i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
1   1     5.000  1.000  4.000    0.000000   1.119700E-04   1.119700E-04   8.567278E-05
1   1    -5.000 -4.000 -1.000    0.000000   1.119700E-04   1.119700E-04   8.567278E-05
1   1     5.000  4.000  1.000    0.000000   1.119700E-04   1.119700E-04   8.567278E-05
1   1    -1.000  0.000 -5.000    0.000000   2.884770E-04   2.884770E-04   1.500505E-04
1   1     1.000  0.000  5.000    0.000000   2.884770E-04   2.884770E-04   1.500505E-04
1   1    -1.000 -5.000  0.000    0.000000   2.884770E-04   2.884770E-04   1.500505E-04
1   1     1.000  5.000  0.000    0.000000   2.884770E-04   2.884770E-04   1.500505E-04
1   1    -4.000  1.000  1.000    0.000000   4.713110E-05   4.713110E-05   3.848566E-05
1   1     4.000 -1.000 -1.000    0.000000   4.713110E-05   4.713110E-05   3.848566E-05
1   1    -5.000 -1.000  0.000    0.000000   7.662310E-05   7.662310E-05   5.679808E-05
1   1    -5.000  0.000 -1.000    0.000000   7.662310E-05   7.662310E-05   5.679808E-05
1   1     5.000  0.000  1.000    0.000000   7.662310E-05   7.662310E-05   5.679808E-05
1   1     5.000  1.000  0.000    0.000000   7.662310E-05   7.662310E-05   5.679808E-05
1   1    -1.000 -1.000  4.000    0.000000   4.398840E-05   4.398840E-05   3.430798E-05
1   1     1.000  1.000 -4.000    0.000000   4.398840E-05   4.398840E-05   3.430798E-05
1   1    -1.000  4.000 -1.000    0.000000   4.398840E-05   4.398840E-05   3.430798E-05
1   1     1.000 -4.000  1.000    0.000000   4.398840E-05   4.398840E-05   3.430798E-05
1   1    -3.000 -4.000  1.000    0.000000   1.090150E-05   1.090150E-05   8.694271E-06
1   1    -3.000  1.000 -4.000    0.000000   1.090150E-05   1.090150E-05   8.694271E-06
1   1     3.000 -1.000  4.000    0.000000   1.090150E-05   1.090150E-05   8.694271E-06
1   1     3.000  4.000 -1.000    0.000000   1.090150E-05   1.090150E-05   8.694271E-06
1   1    -4.000  1.000 -3.000    0.000000  -6.806420E-06  -6.806420E-06  -5.249767E-06
1   1     4.000 -1.000  3.000    0.000000  -6.806420E-06  -6.806420E-06  -5.249767E-06
1   1    -4.000 -3.000  1.000    0.000000  -6.806420E-06  -6.806420E-06  -5.249767E-06
1   1     4.000  3.000 -1.000    0.000000  -6.806420E-06  -6.806420E-06  -5.249767E-06
1   1    -2.000 -5.000 -5.000    0.000000   7.507280E-05   7.507280E-05   5.416822E-05
1   1     2.000  5.000  5.000    0.000000   7.507280E-05   7.507280E-05   5.416822E-05
1   1    -3.000 -6.000 -3.000    0.000000   8.368850E-04   8.368850E-04   4.035272E-04
1   1    -3.000 -3.000 -6.000    0.000000   8.368850E-04   8.368850E-04   4.035272E-04
1   1     3.000  3.000  6.000    0.000000   8.368850E-04   8.368850E-04   4.035272E-04
1   1     3.000  6.000  3.000    0.000000   8.368850E-04   8.368850E-04   4.035272E-04
1   1     0.000 -3.000 -5.000    0.000000   6.468980E-05   6.468980E-05   4.648698E-05
1   1     0.000  3.000  5.000    0.000000   6.468980E-05   6.468980E-05   4.648698E-05
1   1     0.000 -5.000 -3.000    0.000000   6.468980E-05   6.468980E-05   4.648698E-05
1   1     0.000  5.000  3.000    0.000000   6.468980E-05   6.468980E-05   4.648698E-05
1   1    -5.000 -2.000 -5.000    0.000000   1.711800E-05   1.711800E-05   1.216179E-05
1   1     5.000  2.000  5.000    0.000000   1.711800E-05   1.711800E-05   1.216179E-05
1   1    -5.000 -5.000 -2.000    0.000000   1.711800E-05   1.711800E-05   1.216179E-05
1   1     5.000  5.000  2.000    0.000000   1.711800E-05   1.711800E-05   1.216179E-05
1   1    -2.000  3.000  3.000    0.000000   6.359840E-05   6.359840E-05   4.892394E-05
1   1     2.000 -3.000 -3.000    0.000000   6.359840E-05   6.359840E-05   4.892394E-05
1   1    -6.000 -3.000 -3.000    0.000000   1.001700E-04   1.001700E-04   6.714336E-05
1   1     6.000  3.000  3.000    0.000000   1.001700E-04   1.001700E-04   6.714336E-05
1   1    -3.000  0.000 -5.000    0.000000   1.390630E-05   1.390630E-05   1.031591E-05
1   1     3.000  0.000  5.000    0.000000   1.390630E-05   1.390630E-05   1.031591E-05
1   1    -3.000 -5.000  0.000    0.000000   1.390630E-05   1.390630E-05   1.031591E-05
1   1     3.000  5.000  0.000    0.000000   1.390630E-05   1.390630E-05   1.031591E-05
1   1    -3.000  0.000  3.000    0.000000  -7.012790E-05  -7.012790E-05  -4.012047E-05
1   1     3.000  0.000 -3.000    0.000000  -7.012790E-05  -7.012790E-05  -4.012047E-05
1   1    -3.000  3.000  0.000    0.000000  -7.012790E-05  -7.012790E-05  -4.012047E-05
1   1     3.000 -3.000  0.000    0.000000  -7.012790E-05  -7.012790E-05  -4.012047E-05
1   1    -5.000 -3.000  0.000    0.000000   1.361880E-05   1.361880E-05   9.337919E-06
1   1    -5.000  0.000 -3.000    0.000000   1.361880E-05   1.361880E-05   9.337919E-06
1   1     5.000  0.000  3.000    0.000000   1.361880E-05   1.361880E-05   9.337919E-06
1   1     5.000  3.000  0.000    0.000000   1.361880E-05   1.361880E-05   9.337919E-06
1   1    -3.000 -3.000  2.000    0.000000   1.148370E-05   1.148370E-05   8.019028E-06
1   1    -3.000  2.000 -3.000    0.000000   1.148370E-05   1.148370E-05   8.019028E-06
1   1     3.000 -2.000  3.000    0.000000   1.148370E-05   1.148370E-05   8.019028E-06
1   1     3.000  3.000 -2.000    0.000000   1.148370E-05   1.148370E-05   8.019028E-06
1   1     0.000 -3.000  3.000    0.000000   1.607290E-04   1.607290E-04   1.130183E-04
1   1     0.000  3.000 -3.000    0.000000   1.607290E-04   1.607290E-04   1.130183E-04
1   1    -5.000 -5.000 -5.000    0.000000  -5.837800E-04  -5.837800E-04  -4.067569E-04
1   1     5.000  5.000  5.000    0.000000  -5.837800E-04  -5.837800E-04  -4.067569E-04
1   1    -3.000 -6.000 -4.000    0.000000  -8.646710E-05  -8.646710E-05  -8.398739E-05
1   1    -3.000 -4.000 -6.000    0.000000  -8.646710E-05  -8.646710E-05  -8.398739E-05
1   1     3.000  4.000  6.000    0.000000  -8.646710E-05  -8.646710E-05  -8.398739E-05
1   1     3.000  6.000  4.000    0.000000  -8.646710E-05  -8.646710E-05  -8.398739E-05
1   1    -2.000 -3.000 -6.000    0.000000   8.305840E-06   8.305840E-06   5.307804E-06
1   1     2.000  3.000  6.000    0.000000   8.305840E-06   8.305840E-06   5.307804E-06
1   1    -2.000 -6.000 -3.000    0.000000   8.305840E-06   8.305840E-06   5.307804E-06
1   1     2.000  6.000  3.000    0.000000   8.305840E-06   8.305840E-06   5.307804E-06
1   1    -4.000 -3.000 -6.000    0.000000  -1.277760E-04  -1.277760E-04  -8.224793E-05
1   1     4.000  3.000  6.000    0.000000  -1.277760E-04  -1.277760E-04  -8.224793E-05
1   1    -4.000 -6.000 -3.000    0.000000  -1.277760E-04  -1.277760E-04  -8.224793E-05
1   1     4.000  6.000  3.000    0.000000  -1.277760E-04  -1.277760E-04  -8.224793E-05
1   1    -3.000 -2.000 -6.000    0.000000  -5.531350E-05  -5.531350E-05  -5.452639E-05
1   1     3.000  2.000  6.000    0.000000  -5.531350E-05  -5.531350E-05  -5.452639E-05
1   1    -3.000 -6.000 -2.000    0.000000  -5.531350E-05  -5.531350E-05  -5.452639E-05
1   1     3.000  6.000  2.000    0.000000  -5.531350E-05  -5.531350E-05  -5.452639E-05
1   1    -6.000 -3.000 -4.000    0.000000  -3.347790E-05  -3.347790E-05  -2.115544E-05
1   1     6.000  3.000  4.000    0.000000  -3.347790E-05  -3.347790E-05  -2.115544E-05
1   1    -6.000 -4.000 -3.000    0.000000  -3.347790E-05  -3.347790E-05  -2.115544E-05
1   1     6.000  4.000  3.000    0.000000  -3.347790E-05  -3.347790E-05  -2.115544E-05
1   1    -6.000 -3.000 -2.000    0.000000   5.841550E-06   5.841550E-06   3.768666E-06
1   1    -6.000 -2.000 -3.000    0.000000   5.841550E-06   5.841550E-06   3.768666E-06
1   1     6.000  2.000  3.000    0.000000   5.841550E-06   5.841550E-06   3.768666E-06
1   1     6.000  3.000  2.000    0.000000   5.841550E-06   5.841550E-06   3.768666E-06
1   1    -2.000  1.000  4.000    0.000000  -6.092040E-06  -6.092040E-06  -3.615067E-06
1   1     2.000 -1.000 -4.000    0.000000  -6.092040E-06  -6.092040E-06  -3.615067E-06
1   1    -2.000  4.000  1.000    0.000000  -6.092040E-06  -6.092040E-06  -3.615067E-06
1   1     2.000 -4.000 -1.000    0.000000  -6.092040E-06  -6.092040E-06  -3.615067E-06
1   1     0.000  0.000 -5.000    0.000000   1.185330E-05   1.185330E-05   8.223573E-06
1   1     0.000  0.000  5.000    0.000000   1.185330E-05   1.185330E-05   8.223573E-06
1   1    -3.000  1.000  3.000    0.000000  -1.740340E-04  -1.740340E-04  -1.006372E-04
1   1    -3.000  3.000  1.000    0.000000  -1.740340E-04  -1.740340E-04  -1.006372E-04
1   1     0.000 -5.000  0.000    0.000000   1.185330E-05   1.185330E-05   8.223573E-06
1   1     0.000  5.000  0.000    0.000000   1.185330E-05   1.185330E-05   8.223573E-06
1   1     3.000 -3.000 -1.000    0.000000  -1.740340E-04  -1.740340E-04  -1.006372E-04
1   1     3.000 -1.000 -3.000    0.000000  -1.740340E-04  -1.740340E-04  -1.006372E-04
1   1    -5.000  0.000  0.000    0.000000  -1.237600E-04  -1.237600E-04  -8.488247E-05
1   1     5.000  0.000  0.000    0.000000  -1.237600E-04  -1.237600E-04  -8.488247E-05
