i   j      dx   dy   dz        Jij               χ⁰↑               χ⁰↓            Xzz
2   2     1.0  3.0 -1.0   0.000000      1.663750E-05      6.627350E-06  -3.351946E-04
2   2     1.0  3.0  1.0   0.000000      1.663710E-05      6.628320E-06   7.746711E-06
2   2    -2.0 -3.0 -1.0   0.000000      1.666990E-05      6.612920E-06  -3.869491E-04
2   2    -2.0 -3.0  1.0   0.000000      1.667040E-05      6.611950E-06   7.782894E-06
2   2    -2.0  1.0 -1.0   0.000000      1.666990E-05      6.612920E-06  -3.869491E-04
2   2    -2.0  1.0  1.0   0.000000      1.667040E-05      6.611950E-06   7.624319E-06
2   2     2.0 -1.0 -1.0   0.000000      1.663750E-05      6.627350E-06  -3.351946E-04
2   2     2.0 -1.0  1.0   0.000000      1.663710E-05      6.628320E-06   7.620483E-06
2   2     2.0  3.0 -1.0   0.000000      1.663750E-05      6.627350E-06  -3.351946E-04
2   2     2.0  3.0  1.0   0.000000      1.663710E-05      6.628320E-06   7.778772E-06
2   2    -3.0 -2.0 -1.0   0.000000      1.663750E-05      6.627350E-06  -3.351946E-04
2   2    -3.0 -2.0  1.0   0.000000      1.663710E-05      6.628320E-06   7.778772E-06
2   2    -3.0 -1.0 -1.0   0.000000      1.663750E-05      6.627350E-06  -3.351946E-04
2   2    -3.0 -1.0  1.0   0.000000      1.663710E-05      6.628320E-06   7.728088E-06
2   2     3.0  1.0 -1.0   0.000000      1.666990E-05      6.612920E-06  -3.869491E-04
2   2     3.0  1.0  1.0   0.000000      1.667040E-05      6.611950E-06   7.732209E-06
2   2     3.0  2.0 -1.0   0.000000      1.666990E-05      6.612920E-06  -3.869491E-04
2   2     3.0  2.0  1.0   0.000000      1.667040E-05      6.611950E-06   7.782894E-06
2   1    -2.0 -5.0 -1.5  -0.000000      2.054040E-04      2.234220E-04   0.000000E+00
2   1    -2.0 -5.0 -0.5  -0.000000      2.053870E-04      2.234040E-04   0.000000E+00
2   1    -2.0  3.0 -1.5  -0.000000      2.054040E-04      2.234220E-04   0.000000E+00
2   1    -2.0  3.0 -0.5  -0.000000      2.053870E-04      2.234040E-04   0.000000E+00
2   1     2.0 -3.0 -1.5  -0.000000      1.990520E-05      1.881310E-04   0.000000E+00
2   1     2.0 -3.0 -0.5  -0.000000      1.990370E-05      1.881200E-04   0.000000E+00
2   1     2.0  5.0 -1.5  -0.000000      1.990520E-05      1.881310E-04   0.000000E+00
2   1     2.0  5.0 -0.5  -0.000000      1.990370E-05      1.881200E-04   0.000000E+00
2   1    -3.0 -5.0 -1.5  -0.000000      2.054040E-04      2.234220E-04   0.000000E+00
2   1    -3.0 -5.0 -0.5  -0.000000      2.053870E-04      2.234040E-04   0.000000E+00
2   1    -3.0  2.0 -1.5  -0.000000      2.054040E-04      2.234220E-04   0.000000E+00
2   1    -3.0  2.0 -0.5  -0.000000      2.053870E-04      2.234040E-04   0.000000E+00
2   1     3.0 -2.0 -1.5  -0.000000      1.990520E-05      1.881310E-04   0.000000E+00
2   1     3.0 -2.0 -0.5  -0.000000      1.990370E-05      1.881200E-04   0.000000E+00
2   1     3.0  5.0 -1.5  -0.000000      1.990520E-05      1.881310E-04   0.000000E+00
2   1     3.0  5.0 -0.5  -0.000000      1.990370E-05      1.881200E-04   0.000000E+00
2   1    -5.0 -3.0 -1.5  -0.000000      1.990520E-05      1.881310E-04   0.000000E+00
2   1    -5.0 -3.0 -0.5  -0.000000      1.990370E-05      1.881200E-04   0.000000E+00
2   1    -5.0 -2.0 -1.5  -0.000000      1.990520E-05      1.881310E-04   0.000000E+00
2   1    -5.0 -2.0 -0.5  -0.000000      1.990370E-05      1.881200E-04   0.000000E+00
2   1     5.0  2.0 -1.5  -0.000000      2.054040E-04      2.234220E-04   0.000000E+00
2   1     5.0  2.0 -0.5  -0.000000      2.053870E-04      2.234040E-04   0.000000E+00
2   1     5.0  3.0 -1.5  -0.000000      2.054040E-04      2.234220E-04   0.000000E+00
2   1     5.0  3.0 -0.5  -0.000000      2.053870E-04      2.234040E-04   0.000000E+00
2   2    -3.0 -3.0 -1.0  -0.000000      3.295070E-06      5.220320E-06   6.770938E-05
2   2    -3.0 -3.0  1.0  -0.000000      3.295450E-06      5.219410E-06   2.343015E-06
2   2    -3.0  0.0 -1.0  -0.000000      3.295070E-06      5.220320E-06   6.770938E-05
2   2    -3.0  0.0  1.0  -0.000000      3.295450E-06      5.219410E-06   2.318808E-06
2   2     0.0 -3.0 -1.0  -0.000000      3.295070E-06      5.220320E-06   6.770938E-05
2   2     0.0 -3.0  1.0  -0.000000      3.295450E-06      5.219410E-06   2.323331E-06
2   2     0.0  3.0 -1.0  -0.000000      3.295070E-06      5.220320E-06   6.770938E-05
2   2     0.0  3.0  1.0  -0.000000      3.295450E-06      5.219410E-06   2.323308E-06
2   2     3.0  0.0 -1.0  -0.000000      3.295070E-06      5.220320E-06   6.770938E-05
2   2     3.0  0.0  1.0  -0.000000      3.295450E-06      5.219410E-06   2.318831E-06
2   2     3.0  3.0 -1.0  -0.000000      3.295070E-06      5.220320E-06   6.770938E-05
2   2     3.0  3.0  1.0  -0.000000      3.295450E-06      5.219410E-06   2.343015E-06
2   1    -1.0 -5.0 -1.5  -0.000001      3.671270E-04      3.543080E-04   0.000000E+00
2   1    -1.0 -5.0 -0.5  -0.000001      3.670990E-04      3.542920E-04   0.000000E+00
2   1    -1.0  4.0 -1.5  -0.000001      3.671270E-04      3.543080E-04   0.000000E+00
2   1    -1.0  4.0 -0.5  -0.000001      3.670990E-04      3.542920E-04   0.000000E+00
2   1     1.0 -4.0 -1.5  -0.000000      4.304380E-04      2.834820E-04   0.000000E+00
2   1     1.0 -4.0 -0.5  -0.000000      4.304240E-04      2.834860E-04   0.000000E+00
2   1     1.0  5.0 -1.5  -0.000000      4.304380E-04      2.834820E-04   0.000000E+00
2   1     1.0  5.0 -0.5  -0.000000      4.304240E-04      2.834860E-04   0.000000E+00
2   1    -4.0 -5.0 -1.5  -0.000001      3.671270E-04      3.543080E-04   0.000000E+00
2   1    -4.0 -5.0 -0.5  -0.000001      3.670990E-04      3.542920E-04   0.000000E+00
2   1    -4.0  1.0 -1.5  -0.000001      3.671270E-04      3.543080E-04   0.000000E+00
2   1    -4.0  1.0 -0.5  -0.000001      3.670990E-04      3.542920E-04   0.000000E+00
2   1     4.0 -1.0 -1.5  -0.000000      4.304380E-04      2.834820E-04   0.000000E+00
2   1     4.0 -1.0 -0.5  -0.000000      4.304240E-04      2.834860E-04   0.000000E+00
2   1     4.0  5.0 -1.5  -0.000000      4.304380E-04      2.834820E-04   0.000000E+00
2   1     4.0  5.0 -0.5  -0.000000      4.304240E-04      2.834860E-04   0.000000E+00
2   1    -5.0 -4.0 -1.5  -0.000000      4.304380E-04      2.834820E-04   0.000000E+00
2   1    -5.0 -4.0 -0.5  -0.000000      4.304240E-04      2.834860E-04   0.000000E+00
2   1    -5.0 -1.0 -1.5  -0.000000      4.304380E-04      2.834820E-04   0.000000E+00
2   1    -5.0 -1.0 -0.5  -0.000000      4.304240E-04      2.834860E-04   0.000000E+00
2   1     5.0  1.0 -1.5  -0.000001      3.671270E-04      3.543080E-04   0.000000E+00
2   1     5.0  1.0 -0.5  -0.000001      3.670990E-04      3.542920E-04   0.000000E+00
2   1     5.0  4.0 -1.5  -0.000001      3.671270E-04      3.543080E-04   0.000000E+00
2   1     5.0  4.0 -0.5  -0.000001      3.670990E-04      3.542920E-04   0.000000E+00
2   2     0.0 -5.0  0.0   0.000003      4.106230E-04      4.627250E-04   2.325035E-04
2   2     0.0  5.0  0.0   0.000003      4.106230E-04      4.627250E-04   2.325002E-04
