i;j;dx;dy;dz;Jij;χ⁰↑;χ⁰↓
1;1;-4.0;0.0;-2.0;0.000168;-0.000268048;3.69232e-05
1;1;-4.0;0.0;2.0;0.000168;-0.000268048;3.69232e-05
1;1;-4.0;2.0;0.0;0.000168;-0.000268048;3.69232e-05
1;1;-2.0;-4.0;0.0;0.000168;-0.000268048;3.69232e-05
1;1;-2.0;0.0;-4.0;0.000168;-0.000268048;3.69232e-05
1;1;-2.0;0.0;4.0;0.000168;-0.000268048;3.69232e-05
1;1;-2.0;4.0;0.0;0.000168;-0.000268048;3.69232e-05
1;1;0.0;-4.0;-2.0;0.000168;-0.000268048;3.69232e-05
1;1;0.0;-4.0;2.0;0.000168;-0.000268048;3.69232e-05
1;1;0.0;-2.0;-4.0;0.000168;-0.000268048;3.69232e-05
1;1;0.0;-2.0;4.0;0.000168;-0.000268048;3.69232e-05
1;1;0.0;2.0;-4.0;0.000168;-0.000268048;3.69232e-05
1;1;0.0;2.0;4.0;0.000168;-0.000268048;3.69232e-05
1;1;0.0;4.0;-2.0;0.000168;-0.000268048;3.69232e-05
1;1;0.0;4.0;2.0;0.000168;-0.000268048;3.69232e-05
1;1;2.0;-4.0;0.0;0.000168;-0.000268048;3.69232e-05
1;1;2.0;0.0;-4.0;0.000168;-0.000268048;3.69232e-05
1;1;2.0;0.0;4.0;0.000168;-0.000268048;3.69232e-05
1;1;2.0;4.0;0.0;0.000168;-0.000268048;3.69232e-05
1;1;4.0;-2.0;0.0;0.000168;-0.000268048;3.69232e-05
1;1;4.0;0.0;-2.0;0.000168;-0.000268048;3.69232e-05
1;1;4.0;0.0;2.0;0.000168;-0.000268048;3.69232e-05
1;1;4.0;2.0;0.0;0.000168;-0.000268048;3.69232e-05
1;2;-5.5;-1.5;-1.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-5.5;-1.5;-0.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-5.5;-0.5;-1.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-5.5;-0.5;-0.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-1.5;-5.5;-1.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-1.5;-5.5;-0.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-1.5;-1.5;-5.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-1.5;-0.5;-5.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-0.5;-5.5;-1.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-0.5;-5.5;-0.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-0.5;-1.5;-5.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-0.5;-0.5;-5.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-4.5;-3.5;-2.5;2e-05;5.28444e-05;5.28362e-05
1;2;-4.5;-3.5;0.5;2e-05;5.28444e-05;5.28362e-05
1;2;-4.5;-2.5;-3.5;2e-05;5.28444e-05;5.28362e-05
1;2;-4.5;-2.5;1.5;2e-05;5.28444e-05;5.28362e-05
1;2;-4.5;0.5;-3.5;2e-05;5.28444e-05;5.28362e-05
1;2;-4.5;0.5;1.5;2e-05;5.28444e-05;5.28362e-05
1;2;-4.5;1.5;-2.5;2e-05;5.28444e-05;5.28362e-05
1;2;-4.5;1.5;0.5;2e-05;5.28444e-05;5.28362e-05
1;2;-3.5;-4.5;-2.5;2e-05;5.28444e-05;5.28362e-05
1;2;-3.5;-4.5;0.5;2e-05;5.28444e-05;5.28362e-05
1;2;-3.5;-2.5;-4.5;2e-05;5.28444e-05;5.28362e-05
1;2;-3.5;-2.5;2.5;2e-05;5.28444e-05;5.28362e-05
1;2;-3.5;0.5;-4.5;2e-05;5.28444e-05;5.28362e-05
1;2;-3.5;0.5;2.5;2e-05;5.28444e-05;5.28362e-05
1;2;-2.5;-4.5;-3.5;2e-05;5.28444e-05;5.28362e-05
1;2;-2.5;-4.5;1.5;2e-05;5.28444e-05;5.28362e-05
1;2;-2.5;-3.5;-4.5;2e-05;5.28444e-05;5.28362e-05
1;2;-2.5;-3.5;2.5;2e-05;5.28444e-05;5.28362e-05
1;2;-2.5;1.5;-4.5;2e-05;5.28444e-05;5.28362e-05
1;2;-2.5;1.5;2.5;2e-05;5.28444e-05;5.28362e-05
1;2;-2.5;2.5;-3.5;2e-05;5.28444e-05;5.28362e-05
1;2;-2.5;2.5;1.5;2e-05;5.28444e-05;5.28362e-05
1;2;-1.5;-1.5;3.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-1.5;-0.5;3.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-1.5;3.5;-1.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-1.5;3.5;-0.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-0.5;-1.5;3.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-0.5;-0.5;3.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-0.5;3.5;-1.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-0.5;3.5;-0.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;0.5;-4.5;-3.5;2e-05;5.28444e-05;5.28362e-05
1;2;0.5;-4.5;1.5;2e-05;5.28444e-05;5.28362e-05
1;2;0.5;-3.5;-4.5;2e-05;5.28444e-05;5.28362e-05
1;2;0.5;-3.5;2.5;2e-05;5.28444e-05;5.28362e-05
1;2;0.5;1.5;-4.5;2e-05;5.28444e-05;5.28362e-05
1;2;0.5;1.5;2.5;2e-05;5.28444e-05;5.28362e-05
1;2;0.5;2.5;-3.5;2e-05;5.28444e-05;5.28362e-05
1;2;0.5;2.5;1.5;2e-05;5.28444e-05;5.28362e-05
1;2;1.5;-4.5;-2.5;2e-05;5.28444e-05;5.28362e-05
1;2;1.5;-4.5;0.5;2e-05;5.28444e-05;5.28362e-05
1;2;1.5;-2.5;-4.5;2e-05;5.28444e-05;5.28362e-05
1;2;1.5;-2.5;2.5;2e-05;5.28444e-05;5.28362e-05
1;2;1.5;0.5;-4.5;2e-05;5.28444e-05;5.28362e-05
1;2;1.5;0.5;2.5;2e-05;5.28444e-05;5.28362e-05
1;2;1.5;2.5;-2.5;2e-05;5.28444e-05;5.28362e-05
1;2;1.5;2.5;0.5;2e-05;5.28444e-05;5.28362e-05
1;2;2.5;-2.5;-3.5;2e-05;5.28444e-05;5.28362e-05
1;2;2.5;-2.5;1.5;2e-05;5.28444e-05;5.28362e-05
1;2;2.5;0.5;-3.5;2e-05;5.28444e-05;5.28362e-05
1;2;2.5;0.5;1.5;2e-05;5.28444e-05;5.28362e-05
1;2;2.5;1.5;-2.5;2e-05;5.28444e-05;5.28362e-05
1;2;2.5;1.5;0.5;2e-05;5.28444e-05;5.28362e-05
1;2;3.5;-1.5;-1.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;3.5;-1.5;-0.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;3.5;-0.5;-1.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;3.5;-0.5;-0.5;1.6e-05;1.60937e-05;1.6045e-05
1;2;-3.5;2.5;-2.5;2e-05;5.28444e-05;5.28362e-05
1;2;-3.5;2.5;0.5;2e-05;5.28444e-05;5.28362e-05
1;2;2.5;-3.5;-2.5;2e-05;5.28444e-05;5.28362e-05
1;2;2.5;-3.5;0.5;2e-05;5.28444e-05;5.28362e-05
1;1;-4.0;-1.0;-2.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-4.0;-1.0;2.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-4.0;1.0;-2.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-4.0;1.0;2.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-2.0;-1.0;-4.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-2.0;-1.0;4.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-2.0;1.0;-4.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-2.0;1.0;4.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-1.0;-4.0;-2.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-1.0;-4.0;2.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-1.0;-2.0;-4.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-1.0;-2.0;4.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-1.0;2.0;-4.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-1.0;2.0;4.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-1.0;4.0;-2.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-1.0;4.0;2.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;1.0;-4.0;-2.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;1.0;-4.0;2.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;1.0;-2.0;-4.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;1.0;-2.0;4.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;1.0;2.0;-4.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;1.0;2.0;4.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;1.0;4.0;-2.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;1.0;4.0;2.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;2.0;-1.0;-4.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;2.0;-1.0;4.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;2.0;1.0;-4.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;2.0;1.0;4.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;4.0;-1.0;-2.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;4.0;-1.0;2.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;4.0;1.0;-2.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;4.0;1.0;2.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-4.0;-2.0;-1.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-4.0;-2.0;1.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-4.0;2.0;-1.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-4.0;2.0;1.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-2.0;-4.0;-1.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-2.0;-4.0;1.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-2.0;4.0;-1.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-2.0;4.0;1.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;2.0;-4.0;-1.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;2.0;-4.0;1.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;2.0;4.0;-1.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;2.0;4.0;1.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;4.0;-2.0;-1.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;4.0;-2.0;1.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;4.0;2.0;-1.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;4.0;2.0;1.0;-4.5e-05;0.000129258;-1.94074e-05
1;1;-3.0;-2.0;-3.0;0.000145;4.23241e-05;-1.93252e-05
1;1;-3.0;-2.0;3.0;0.000145;4.23241e-05;-1.93252e-05
1;1;-3.0;2.0;-3.0;0.000145;4.23241e-05;-1.93252e-05
1;1;-3.0;2.0;3.0;0.000145;4.23241e-05;-1.93252e-05
1;1;-2.0;-3.0;-3.0;0.000145;4.23241e-05;-1.93252e-05
1;1;-2.0;-3.0;3.0;0.000145;4.23241e-05;-1.93252e-05
1;1;-2.0;3.0;-3.0;0.000145;4.23241e-05;-1.93252e-05
1;1;-2.0;3.0;3.0;0.000145;4.23241e-05;-1.93252e-05
1;1;2.0;-3.0;-3.0;0.000145;4.23241e-05;-1.93252e-05
1;1;2.0;-3.0;3.0;0.000145;4.23241e-05;-1.93252e-05
1;1;2.0;3.0;-3.0;0.000145;4.23241e-05;-1.93252e-05
1;1;2.0;3.0;3.0;0.000145;4.23241e-05;-1.93252e-05
1;1;3.0;-2.0;-3.0;0.000145;4.23241e-05;-1.93252e-05
1;1;3.0;-2.0;3.0;0.000145;4.23241e-05;-1.93252e-05
1;1;3.0;2.0;-3.0;0.000145;4.23241e-05;-1.93252e-05
1;1;3.0;2.0;3.0;0.000145;4.23241e-05;-1.93252e-05
1;1;-3.0;-3.0;-2.0;0.000145;4.23241e-05;-1.93252e-05
1;1;-3.0;-3.0;2.0;0.000145;4.23241e-05;-1.93252e-05
1;1;-3.0;3.0;-2.0;0.000145;4.23241e-05;-1.93252e-05
1;1;-3.0;3.0;2.0;0.000145;4.23241e-05;-1.93252e-05
1;1;3.0;-3.0;-2.0;0.000145;4.23241e-05;-1.93252e-05
1;1;3.0;-3.0;2.0;0.000145;4.23241e-05;-1.93252e-05
1;1;3.0;3.0;-2.0;0.000145;4.23241e-05;-1.93252e-05
1;1;3.0;3.0;2.0;0.000145;4.23241e-05;-1.93252e-05
1;2;-5.5;-2.5;-1.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-5.5;-2.5;-0.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-5.5;-1.5;-2.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-5.5;-1.5;0.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-5.5;-0.5;-2.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-5.5;-0.5;0.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-5.5;0.5;-1.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-5.5;0.5;-0.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-2.5;-5.5;-1.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-2.5;-5.5;-0.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-2.5;-1.5;-5.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-2.5;-1.5;3.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-2.5;-0.5;-5.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-2.5;-0.5;3.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-2.5;3.5;-1.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-2.5;3.5;-0.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-1.5;-5.5;-2.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-1.5;-5.5;0.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-1.5;-2.5;-5.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-1.5;-2.5;3.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-1.5;0.5;-5.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-1.5;0.5;3.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-1.5;3.5;-2.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-1.5;3.5;0.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-0.5;-5.5;-2.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-0.5;-5.5;0.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-0.5;-2.5;-5.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-0.5;-2.5;3.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-0.5;0.5;-5.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-0.5;0.5;3.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-0.5;3.5;-2.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;-0.5;3.5;0.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;0.5;-5.5;-1.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;0.5;-5.5;-0.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;0.5;-1.5;-5.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;0.5;-1.5;3.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;0.5;-0.5;-5.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;0.5;-0.5;3.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;0.5;3.5;-1.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;0.5;3.5;-0.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;3.5;-2.5;-1.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;3.5;-2.5;-0.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;3.5;0.5;-1.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;3.5;0.5;-0.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;3.5;-1.5;-2.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;3.5;-1.5;0.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;3.5;-0.5;-2.5;-1.4e-05;5.98384e-05;5.98191e-05
1;2;3.5;-0.5;0.5;-1.4e-05;5.98384e-05;5.98191e-05
1;1;-4.0;-2.0;-2.0;0.000474;-0.000406712;2.3811e-05
1;1;-4.0;-2.0;2.0;0.000474;-0.000406712;2.3811e-05
1;1;-4.0;2.0;-2.0;0.000474;-0.000406712;2.3811e-05
1;1;-4.0;2.0;2.0;0.000474;-0.000406712;2.3811e-05
1;1;-2.0;-4.0;-2.0;0.000474;-0.000406712;2.3811e-05
1;1;-2.0;-4.0;2.0;0.000474;-0.000406712;2.3811e-05
1;1;-2.0;-2.0;-4.0;0.000474;-0.000406712;2.3811e-05
1;1;-2.0;-2.0;4.0;0.000474;-0.000406712;2.3811e-05
1;1;-2.0;2.0;-4.0;0.000474;-0.000406712;2.3811e-05
1;1;-2.0;2.0;4.0;0.000474;-0.000406712;2.3811e-05
1;1;-2.0;4.0;-2.0;0.000474;-0.000406712;2.3811e-05
1;1;-2.0;4.0;2.0;0.000474;-0.000406712;2.3811e-05
1;1;2.0;-4.0;-2.0;0.000474;-0.000406712;2.3811e-05
1;1;2.0;-4.0;2.0;0.000474;-0.000406712;2.3811e-05
1;1;2.0;-2.0;-4.0;0.000474;-0.000406712;2.3811e-05
1;1;2.0;-2.0;4.0;0.000474;-0.000406712;2.3811e-05
1;1;2.0;2.0;-4.0;0.000474;-0.000406712;2.3811e-05
1;1;2.0;2.0;4.0;0.000474;-0.000406712;2.3811e-05
1;1;2.0;4.0;-2.0;0.000474;-0.000406712;2.3811e-05
1;1;2.0;4.0;2.0;0.000474;-0.000406712;2.3811e-05
1;1;4.0;-2.0;-2.0;0.000474;-0.000406712;2.3811e-05
1;1;4.0;-2.0;2.0;0.000474;-0.000406712;2.3811e-05
1;1;4.0;2.0;-2.0;0.000474;-0.000406712;2.3811e-05
1;1;4.0;2.0;2.0;0.000474;-0.000406712;2.3811e-05
1;2;-5.5;-2.5;-2.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;-5.5;-2.5;0.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;-5.5;0.5;-2.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;-5.5;0.5;0.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;-4.5;-4.5;-1.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;-4.5;-4.5;-0.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;-4.5;-3.5;-3.5;-0.000833;-0.000176273;-0.000176305
1;2;-4.5;-3.5;1.5;-0.000833;-0.000176273;-0.000176305
1;2;-4.5;-1.5;-4.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;-4.5;-1.5;2.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;-4.5;-0.5;-4.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;-4.5;-0.5;2.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;-4.5;1.5;-3.5;-0.000833;-0.000176273;-0.000176305
1;2;-4.5;1.5;1.5;-0.000833;-0.000176273;-0.000176305
1;2;-4.5;2.5;-1.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;-4.5;2.5;-0.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;-3.5;-4.5;1.5;-0.000833;-0.000176273;-0.000176305
1;2;-3.5;-3.5;-4.5;-0.000833;-0.000176273;-0.000176305
1;2;-3.5;1.5;-4.5;-0.000833;-0.000176273;-0.000176305
1;2;-2.5;-5.5;-2.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;-2.5;-5.5;0.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;-2.5;-2.5;-5.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;-2.5;0.5;-5.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;-1.5;-4.5;-4.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;-1.5;-4.5;2.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;-1.5;2.5;-4.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;-0.5;-4.5;-4.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;-0.5;-4.5;2.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;-0.5;2.5;-4.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;0.5;-5.5;-2.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;0.5;-5.5;0.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;0.5;-2.5;-5.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;0.5;0.5;-5.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;1.5;-4.5;-3.5;-0.000833;-0.000176273;-0.000176305
1;2;1.5;-4.5;1.5;-0.000833;-0.000176273;-0.000176305
1;2;1.5;-3.5;-4.5;-0.000833;-0.000176273;-0.000176305
1;2;1.5;1.5;-4.5;-0.000833;-0.000176273;-0.000176305
1;2;1.5;2.5;1.5;-0.000833;-0.000176273;-0.000176305
1;2;2.5;-4.5;-1.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;2.5;-4.5;-0.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;2.5;-1.5;-4.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;2.5;-0.5;-4.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;2.5;1.5;1.5;-0.000833;-0.000176273;-0.000176305
1;2;-3.5;-4.5;-3.5;-0.000833;-0.000176273;-0.000176305
1;2;-3.5;-3.5;2.5;-0.000833;-0.000176273;-0.000176305
1;2;-3.5;1.5;2.5;-0.000833;-0.000176273;-0.000176305
1;2;-3.5;2.5;-3.5;-0.000833;-0.000176273;-0.000176305
1;2;-3.5;2.5;1.5;-0.000833;-0.000176273;-0.000176305
1;2;-2.5;-2.5;3.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;-2.5;0.5;3.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;-2.5;3.5;-2.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;-2.5;3.5;0.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;-1.5;2.5;2.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;-0.5;2.5;2.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;0.5;-2.5;3.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;0.5;0.5;3.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;0.5;3.5;-2.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;0.5;3.5;0.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;1.5;-3.5;2.5;-0.000833;-0.000176273;-0.000176305
1;2;1.5;1.5;2.5;-0.000833;-0.000176273;-0.000176305
1;2;1.5;2.5;-3.5;-0.000833;-0.000176273;-0.000176305
1;2;2.5;-3.5;-3.5;-0.000833;-0.000176273;-0.000176305
1;2;2.5;-3.5;1.5;-0.000833;-0.000176273;-0.000176305
1;2;2.5;-1.5;2.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;2.5;-0.5;2.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;2.5;1.5;-3.5;-0.000833;-0.000176273;-0.000176305
1;2;2.5;2.5;-1.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;2.5;2.5;-0.5;-2.4e-05;5.17797e-05;5.17716e-05
1;2;3.5;-2.5;-2.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;3.5;-2.5;0.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;3.5;0.5;-2.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;2;3.5;0.5;0.5;-7.7e-05;-3.75942e-06;-3.7398e-06
1;1;-5.0;0.0;0.0;-0.000116;-0.000238529;8.33129e-05
1;1;-4.0;-3.0;0.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;-4.0;0.0;-3.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;-4.0;0.0;3.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;-4.0;3.0;0.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;-3.0;-4.0;0.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;-3.0;0.0;-4.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;-3.0;0.0;4.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;-3.0;4.0;0.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;0.0;-5.0;0.0;-0.000116;-0.000238529;8.33129e-05
1;1;0.0;-4.0;-3.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;0.0;-4.0;3.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;0.0;-3.0;-4.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;0.0;-3.0;4.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;0.0;0.0;-5.0;-0.000116;-0.000238529;8.33129e-05
1;1;0.0;0.0;5.0;-0.000116;-0.000238529;8.33129e-05
1;1;0.0;3.0;-4.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;0.0;3.0;4.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;0.0;4.0;-3.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;0.0;4.0;3.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;0.0;5.0;0.0;-0.000116;-0.000238529;8.33129e-05
1;1;3.0;-4.0;0.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;3.0;0.0;-4.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;3.0;0.0;4.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;3.0;4.0;0.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;4.0;-3.0;0.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;4.0;0.0;-3.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;4.0;0.0;3.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;4.0;3.0;0.0;-5.1e-05;-1.26184e-05;1.1115e-06
1;1;5.0;0.0;0.0;-0.000116;-0.000238529;8.33129e-05
2;1;0.5;0.5;0.5;-0.283522;0.00699866;0.00699799
2;1;0.5;0.5;1.5;-0.283522;0.00699866;0.00699799
2;1;0.5;1.5;0.5;-0.283522;0.00699866;0.00699799
2;1;0.5;1.5;1.5;-0.283522;0.00699866;0.00699799
2;1;1.5;0.5;0.5;-0.283522;0.00699866;0.00699799
2;1;1.5;0.5;1.5;-0.283522;0.00699866;0.00699799
2;1;1.5;1.5;0.5;-0.283522;0.00699866;0.00699799
2;1;1.5;1.5;1.5;-0.283522;0.00699866;0.00699799
