i   j      dx   dy   dz        Jij               χ⁰↑               χ⁰↓            Xzz
1   1     3.0  4.0  0.0  -0.000051      1.261840E-05     -1.111500E-06  -2.541356E-05
1   1     4.0 -3.0  0.0  -0.000051      1.261840E-05     -1.111500E-06   2.803815E-06
1   1     4.0  0.0 -3.0  -0.000051      1.261840E-05     -1.111500E-06   2.668107E-06
1   1     4.0  0.0  3.0  -0.000051      1.261840E-05     -1.111500E-06  -2.541357E-05
1   1     4.0  3.0  0.0  -0.000051      1.261840E-05     -1.111500E-06  -2.541356E-05
1   1     5.0  0.0  0.0  -0.000116      2.385290E-04     -8.331290E-05  -3.652321E-06
2   1     0.5  0.5  0.5  -0.283522     -6.998660E-03     -6.997990E-03   0.000000E+00
2   1     0.5  0.5  1.5  -0.283522     -6.998660E-03     -6.997990E-03   0.000000E+00
2   1     0.5  1.5  0.5  -0.283522     -6.998660E-03     -6.997990E-03   0.000000E+00
2   1     0.5  1.5  1.5  -0.283522     -6.998660E-03     -6.997990E-03   0.000000E+00
2   1     1.5  0.5  0.5  -0.283522     -6.998660E-03     -6.997990E-03   0.000000E+00
2   1     1.5  0.5  1.5  -0.283522     -6.998660E-03     -6.997990E-03   0.000000E+00
2   1     1.5  1.5  0.5  -0.283522     -6.998660E-03     -6.997990E-03   0.000000E+00
2   1     1.5  1.5  1.5  -0.283522     -6.998660E-03     -6.997990E-03   0.000000E+00
2   2    -1.0  0.0  0.0   0.034536     -2.539370E-03      8.230130E-04   1.014039E-04
2   2     0.0 -1.0  0.0   0.034536     -2.539370E-03      8.230130E-04   1.014039E-04
2   2     0.0  0.0  1.0   0.034536     -2.539370E-03      8.230130E-04  -2.742757E-03
2   2     0.0  0.0 -1.0   0.034536     -2.539370E-03      8.230130E-04   1.014010E-04
2   2     0.0  1.0  0.0   0.034536     -2.539370E-03      8.230130E-04  -2.742709E-03
2   2     1.0  0.0  0.0   0.034536     -2.539370E-03      8.230130E-04  -2.742709E-03
2   2    -1.0 -1.0  0.0  -0.011388      6.832840E-04      8.249530E-04   8.005686E-06
2   2    -1.0  0.0  1.0  -0.011388      6.832840E-04      8.249530E-04   1.022664E-04
2   2     0.0 -1.0  1.0  -0.011388      6.832840E-04      8.249530E-04   1.022664E-04
2   2    -1.0  0.0 -1.0  -0.011388      6.832840E-04      8.249530E-04   8.005526E-06
2   2    -1.0  1.0  0.0  -0.011388      6.832840E-04      8.249530E-04   1.022643E-04
2   2     0.0 -1.0 -1.0  -0.011388      6.832840E-04      8.249530E-04   8.005526E-06
2   2     0.0  1.0  1.0  -0.011388      6.832840E-04      8.249530E-04  -2.766046E-03
2   2     1.0 -1.0  0.0  -0.011388      6.832840E-04      8.249530E-04   1.022643E-04
2   2     1.0  0.0  1.0  -0.011388      6.832840E-04      8.249530E-04  -2.766046E-03
2   2     0.0  1.0 -1.0  -0.011388      6.832840E-04      8.249530E-04   1.022623E-04
2   2     1.0  0.0 -1.0  -0.011388      6.832840E-04      8.249530E-04   1.022623E-04
2   2     1.0  1.0  0.0  -0.011388      6.832840E-04      8.249530E-04  -2.765991E-03
2   1    -0.5  0.5  0.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1    -0.5  0.5  1.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1    -0.5  1.5  0.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1    -0.5  1.5  1.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     0.5 -0.5  0.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     0.5 -0.5  1.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     0.5  2.5  0.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     0.5  2.5  1.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     1.5 -0.5  0.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     1.5 -0.5  1.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     1.5  2.5  0.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     1.5  2.5  1.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     2.5  0.5  0.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     2.5  0.5  1.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     2.5  1.5  0.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     2.5  1.5  1.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     0.5  0.5 -0.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     0.5  0.5  2.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     0.5  1.5 -0.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     0.5  1.5  2.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     1.5  0.5 -0.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     1.5  0.5  2.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     1.5  1.5 -0.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   1     1.5  1.5  2.5  -0.014831      2.482960E-03      2.483320E-03   0.000000E+00
2   2    -1.0 -1.0 -1.0   0.023303      8.180420E-04     -3.179810E-03  -5.314791E-04
2   2    -1.0 -1.0  1.0   0.023303      8.180420E-04     -3.179810E-03   8.038003E-06
2   2    -1.0  1.0  1.0   0.023303      8.180420E-04     -3.179810E-03   1.026782E-04
2   2     1.0 -1.0  1.0   0.023303      8.180420E-04     -3.179810E-03   1.026782E-04
2   2    -1.0  1.0 -1.0   0.023303      8.180420E-04     -3.179810E-03   8.037768E-06
2   2     1.0 -1.0 -1.0   0.023303      8.180420E-04     -3.179810E-03   8.037768E-06
2   2     1.0  1.0 -1.0   0.023303      8.180420E-04     -3.179810E-03   1.026752E-04
2   2     1.0  1.0  1.0   0.023303      8.180420E-04     -3.179810E-03  -2.777202E-03
2   2    -2.0  0.0  0.0   0.005528     -1.234240E-03     -4.119520E-03   3.193238E-06
2   2     0.0 -2.0  0.0   0.005528     -1.234240E-03     -4.119520E-03   3.193238E-06
2   2     0.0  0.0 -2.0   0.005528     -1.234240E-03     -4.119520E-03   3.193121E-06
2   2     0.0  0.0  2.0   0.005528     -1.234240E-03     -4.119520E-03   9.830306E-04
2   2     0.0  2.0  0.0   0.005528     -1.234240E-03     -4.119520E-03   9.830090E-04
2   2     2.0  0.0  0.0   0.005528     -1.234240E-03     -4.119520E-03   9.830090E-04
2   1    -0.5 -0.5  0.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1    -0.5 -0.5  1.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1    -0.5  0.5 -0.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1    -0.5  0.5  2.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1    -0.5  1.5 -0.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1    -0.5  1.5  2.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1    -0.5  2.5  0.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1    -0.5  2.5  1.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1     0.5 -0.5 -0.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1     0.5 -0.5  2.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1     0.5  2.5 -0.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1     0.5  2.5  2.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1     1.5 -0.5 -0.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1     1.5 -0.5  2.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1     1.5  2.5 -0.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1     1.5  2.5  2.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1     2.5 -0.5  0.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1     2.5 -0.5  1.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1     2.5  0.5 -0.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1     2.5  0.5  2.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1     2.5  1.5 -0.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1     2.5  1.5  2.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1     2.5  2.5  0.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   1     2.5  2.5  1.5   0.000948      1.060510E-04      1.059830E-04   0.000000E+00
2   2    -2.0 -1.0  0.0  -0.000670     -2.014310E-03      1.335760E-03  -8.428783E-05
2   2    -2.0  0.0 -1.0  -0.000670     -2.014310E-03      1.335760E-03  -8.434408E-05
2   2    -2.0  0.0  1.0  -0.000670     -2.014310E-03      1.335760E-03   3.238216E-06
2   2    -2.0  1.0  0.0  -0.000670     -2.014310E-03      1.335760E-03   3.238195E-06
2   2    -1.0 -2.0  0.0  -0.000670     -2.014310E-03      1.335760E-03  -8.428783E-05
2   2    -1.0  0.0 -2.0  -0.000670     -2.014310E-03      1.335760E-03  -8.437220E-05
2   2    -1.0  0.0  2.0  -0.000670     -2.014310E-03      1.335760E-03  -7.911569E-05
2   2    -1.0  2.0  0.0  -0.000670     -2.014310E-03      1.335760E-03  -7.911409E-05
2   2     0.0 -2.0 -1.0  -0.000670     -2.014310E-03      1.335760E-03  -8.434408E-05
2   2     0.0 -2.0  1.0  -0.000670     -2.014310E-03      1.335760E-03   3.238216E-06
2   2     0.0 -1.0 -2.0  -0.000670     -2.014310E-03      1.335760E-03  -8.437220E-05
2   2     0.0 -1.0  2.0  -0.000670     -2.014310E-03      1.335760E-03  -7.911569E-05
2   2     0.0  1.0 -2.0  -0.000670     -2.014310E-03      1.335760E-03   3.238129E-06
2   2     0.0  1.0  2.0  -0.000670     -2.014310E-03      1.335760E-03   9.968786E-04
2   2     0.0  2.0 -1.0  -0.000670     -2.014310E-03      1.335760E-03  -7.911356E-05
2   2     0.0  2.0  1.0  -0.000670     -2.014310E-03      1.335760E-03   9.968653E-04
2   2     1.0 -2.0  0.0  -0.000670     -2.014310E-03      1.335760E-03   3.238195E-06
2   2     1.0  0.0 -2.0  -0.000670     -2.014310E-03      1.335760E-03   3.238129E-06
2   2     1.0  0.0  2.0  -0.000670     -2.014310E-03      1.335760E-03   9.968786E-04
2   2     1.0  2.0  0.0  -0.000670     -2.014310E-03      1.335760E-03   9.968586E-04
2   2     2.0 -1.0  0.0  -0.000670     -2.014310E-03      1.335760E-03  -7.911409E-05
2   2     2.0  0.0 -1.0  -0.000670     -2.014310E-03      1.335760E-03  -7.911356E-05
2   2     2.0  0.0  1.0  -0.000670     -2.014310E-03      1.335760E-03   9.968653E-04
2   2     2.0  1.0  0.0  -0.000670     -2.014310E-03      1.335760E-03   9.968586E-04
2   2    -2.0 -1.0 -1.0   0.007165     -1.807330E-03     -8.539730E-04  -5.140595E-04
2   2    -2.0 -1.0  1.0   0.007165     -1.807330E-03     -8.539730E-04   8.951492E-06
2   2    -2.0  1.0 -1.0   0.007165     -1.807330E-03     -8.539730E-04   8.951399E-06
2   2    -2.0  1.0  1.0   0.007165     -1.807330E-03     -8.539730E-04   3.275606E-06
2   2    -1.0 -2.0 -1.0   0.007165     -1.807330E-03     -8.539730E-04  -5.140595E-04
2   2    -1.0 -2.0  1.0   0.007165     -1.807330E-03     -8.539730E-04   8.951492E-06
2   2    -1.0 -1.0 -2.0   0.007165     -1.807330E-03     -8.539730E-04  -5.140642E-04
2   2    -1.0 -1.0  2.0   0.007165     -1.807330E-03     -8.539730E-04   6.159975E-06
2   2    -1.0  1.0 -2.0   0.007165     -1.807330E-03     -8.539730E-04   8.951353E-06
2   2    -1.0  1.0  2.0   0.007165     -1.807330E-03     -8.539730E-04  -8.002944E-05
2   2    -1.0  2.0 -1.0   0.007165     -1.807330E-03     -8.539730E-04   6.159880E-06
2   2    -1.0  2.0  1.0   0.007165     -1.807330E-03     -8.539730E-04  -8.002903E-05
2   2     1.0 -2.0 -1.0   0.007165     -1.807330E-03     -8.539730E-04   8.951399E-06
2   2     1.0 -2.0  1.0   0.007165     -1.807330E-03     -8.539730E-04   3.275606E-06
2   2     1.0 -1.0 -2.0   0.007165     -1.807330E-03     -8.539730E-04   8.951353E-06
2   2     1.0 -1.0  2.0   0.007165     -1.807330E-03     -8.539730E-04  -8.002944E-05
2   2     1.0  1.0 -2.0   0.007165     -1.807330E-03     -8.539730E-04   3.275555E-06
2   2     1.0  1.0  2.0   0.007165     -1.807330E-03     -8.539730E-04   1.008393E-03
2   2     1.0  2.0 -1.0   0.007165     -1.807330E-03     -8.539730E-04  -8.002820E-05
2   2     1.0  2.0  1.0   0.007165     -1.807330E-03     -8.539730E-04   1.008387E-03
2   2     2.0 -1.0 -1.0   0.007165     -1.807330E-03     -8.539730E-04   6.159880E-06
2   2     2.0 -1.0  1.0   0.007165     -1.807330E-03     -8.539730E-04  -8.002903E-05
2   2     2.0  1.0 -1.0   0.007165     -1.807330E-03     -8.539730E-04  -8.002820E-05
2   2     2.0  1.0  1.0   0.007165     -1.807330E-03     -8.539730E-04   1.008387E-03
2   1    -1.5  0.5  0.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1    -1.5  0.5  1.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1    -1.5  1.5  0.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1    -1.5  1.5  1.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1    -0.5 -0.5 -0.5  -0.006276     -3.596090E-04     -3.597020E-04   0.000000E+00
2   1    -0.5 -0.5  2.5  -0.006276     -3.596090E-04     -3.597020E-04   0.000000E+00
2   1    -0.5  2.5 -0.5  -0.006276     -3.596090E-04     -3.597020E-04   0.000000E+00
2   1    -0.5  2.5  2.5  -0.006276     -3.596090E-04     -3.597020E-04   0.000000E+00
2   1     0.5 -1.5  0.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     0.5 -1.5  1.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     0.5  0.5 -1.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     0.5  1.5 -1.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     1.5 -1.5  0.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     1.5 -1.5  1.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     1.5  0.5 -1.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     1.5  1.5 -1.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     2.5 -0.5 -0.5  -0.006276     -3.596090E-04     -3.597020E-04   0.000000E+00
2   1     2.5 -0.5  2.5  -0.006276     -3.596090E-04     -3.597020E-04   0.000000E+00
2   1     2.5  2.5 -0.5  -0.006276     -3.596090E-04     -3.597020E-04   0.000000E+00
2   1     2.5  2.5  2.5  -0.006276     -3.596090E-04     -3.597020E-04   0.000000E+00
2   1     0.5  0.5  3.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     0.5  1.5  3.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     0.5  3.5  0.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     0.5  3.5  1.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     1.5  0.5  3.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     1.5  1.5  3.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     1.5  3.5  0.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     1.5  3.5  1.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     3.5  0.5  0.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     3.5  0.5  1.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     3.5  1.5  0.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   1     3.5  1.5  1.5  -0.000504      2.587680E-04      2.587090E-04   0.000000E+00
2   2    -2.0 -2.0  0.0  -0.001806      4.010810E-05     -2.227580E-04  -4.137414E-05
2   2    -2.0  0.0 -2.0  -0.001806      4.010810E-05     -2.227580E-04  -4.136618E-05
2   2    -2.0  0.0  2.0  -0.001806      4.010810E-05     -2.227580E-04   1.229625E-04
2   2    -2.0  2.0  0.0  -0.001806      4.010810E-05     -2.227580E-04   1.229608E-04
2   2     0.0 -2.0 -2.0  -0.001806      4.010810E-05     -2.227580E-04  -4.136618E-05
2   2     0.0 -2.0  2.0  -0.001806      4.010810E-05     -2.227580E-04   1.229625E-04
2   2     0.0  2.0 -2.0  -0.001806      4.010810E-05     -2.227580E-04   1.229591E-04
2   2     0.0  2.0  2.0  -0.001806      4.010810E-05     -2.227580E-04   4.827114E-05
2   2     2.0 -2.0  0.0  -0.001806      4.010810E-05     -2.227580E-04   1.229608E-04
2   2     2.0  0.0 -2.0  -0.001806      4.010810E-05     -2.227580E-04   1.229591E-04
2   2     2.0  0.0  2.0  -0.001806      4.010810E-05     -2.227580E-04   4.827114E-05
2   2     2.0  2.0  0.0  -0.001806      4.010810E-05     -2.227580E-04   4.827095E-05
2   1    -1.5 -0.5  0.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1    -1.5 -0.5  1.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1    -1.5  0.5 -0.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1    -1.5  0.5  2.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1    -1.5  1.5 -0.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1    -1.5  1.5  2.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1    -1.5  2.5  0.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1    -1.5  2.5  1.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1    -0.5 -1.5  0.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1    -0.5 -1.5  1.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1    -0.5  0.5 -1.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1    -0.5  1.5 -1.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     0.5 -1.5 -0.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     0.5 -1.5  2.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     0.5 -0.5 -1.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     0.5  2.5 -1.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     1.5 -1.5 -0.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     1.5 -1.5  2.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     1.5 -0.5 -1.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     1.5  2.5 -1.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     2.5 -1.5  0.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     2.5 -1.5  1.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     2.5  0.5 -1.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     2.5  1.5 -1.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1    -0.5  0.5  3.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1    -0.5  1.5  3.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1    -0.5  3.5  0.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1    -0.5  3.5  1.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     0.5 -0.5  3.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     0.5  2.5  3.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     0.5  3.5 -0.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     0.5  3.5  2.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     1.5 -0.5  3.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     1.5  2.5  3.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     1.5  3.5 -0.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     1.5  3.5  2.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     2.5  0.5  3.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     2.5  1.5  3.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     2.5  3.5  0.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     2.5  3.5  1.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     3.5 -0.5  0.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     3.5 -0.5  1.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     3.5  0.5 -0.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     3.5  0.5  2.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     3.5  1.5 -0.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     3.5  1.5  2.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     3.5  2.5  0.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   1     3.5  2.5  1.5  -0.000452     -1.970670E-04     -1.970730E-04   0.000000E+00
2   2    -3.0  0.0  0.0  -0.001726     -3.140730E-04      6.267810E-04  -4.708661E-06
2   2    -2.0 -2.0 -1.0  -0.001347      1.621290E-04     -8.175710E-06   2.841064E-05
2   2    -2.0 -2.0  1.0  -0.001347      1.621290E-04     -8.175710E-06  -8.901303E-05
2   2    -2.0 -1.0 -2.0  -0.001347      1.621290E-04     -8.175710E-06   2.841328E-05
2   2    -2.0 -1.0  2.0  -0.001347      1.621290E-04     -8.175710E-06  -2.240341E-05
2   2    -2.0  1.0 -2.0  -0.001347      1.621290E-04     -8.175710E-06  -8.901116E-05
2   2    -2.0  1.0  2.0  -0.001347      1.621290E-04     -8.175710E-06   1.244170E-04
2   2    -2.0  2.0 -1.0  -0.001347      1.621290E-04     -8.175710E-06  -2.240294E-05
2   2    -2.0  2.0  1.0  -0.001347      1.621290E-04     -8.175710E-06   1.244170E-04
2   2    -1.0 -2.0 -2.0  -0.001347      1.621290E-04     -8.175710E-06   2.841328E-05
2   2    -1.0 -2.0  2.0  -0.001347      1.621290E-04     -8.175710E-06  -2.240341E-05
2   2    -1.0  2.0 -2.0  -0.001347      1.621290E-04     -8.175710E-06  -2.240294E-05
2   2    -1.0  2.0  2.0  -0.001347      1.621290E-04     -8.175710E-06   7.752996E-05
2   2     0.0 -3.0  0.0  -0.001726     -3.140730E-04      6.267810E-04  -4.708661E-06
2   2     0.0  0.0  3.0  -0.001726     -3.140730E-04      6.267810E-04   1.081319E-04
2   2     1.0 -2.0 -2.0  -0.001347      1.621290E-04     -8.175710E-06  -8.901116E-05
2   2     1.0 -2.0  2.0  -0.001347      1.621290E-04     -8.175710E-06   1.244170E-04
2   2     1.0  2.0 -2.0  -0.001347      1.621290E-04     -8.175710E-06   1.244143E-04
2   2     1.0  2.0  2.0  -0.001347      1.621290E-04     -8.175710E-06   4.860731E-05
2   2     2.0 -2.0 -1.0  -0.001347      1.621290E-04     -8.175710E-06  -2.240294E-05
2   2     2.0 -2.0  1.0  -0.001347      1.621290E-04     -8.175710E-06   1.244170E-04
2   2     2.0 -1.0 -2.0  -0.001347      1.621290E-04     -8.175710E-06  -2.240294E-05
2   2     2.0 -1.0  2.0  -0.001347      1.621290E-04     -8.175710E-06   7.752996E-05
2   2     2.0  1.0 -2.0  -0.001347      1.621290E-04     -8.175710E-06   1.244143E-04
2   2     2.0  1.0  2.0  -0.001347      1.621290E-04     -8.175710E-06   4.860731E-05
2   2     2.0  2.0 -1.0  -0.001347      1.621290E-04     -8.175710E-06   7.752833E-05
2   2     2.0  2.0  1.0  -0.001347      1.621290E-04     -8.175710E-06   4.860731E-05
2   2     0.0  0.0 -3.0  -0.001726     -3.140730E-04      6.267810E-04  -4.708564E-06
2   2     0.0  3.0  0.0  -0.001726     -3.140730E-04      6.267810E-04   1.081297E-04
2   2     3.0  0.0  0.0  -0.001726     -3.140730E-04      6.267810E-04   1.081297E-04
2   2    -3.0 -1.0  0.0  -0.000645     -1.476490E-04      3.114410E-05  -2.129027E-05
2   2    -3.0  0.0  1.0  -0.000645     -1.476490E-04      3.114410E-05  -4.760252E-06
2   2    -3.0  1.0  0.0  -0.000645     -1.476490E-04      3.114410E-05  -4.760280E-06
2   2    -1.0 -3.0  0.0  -0.000645     -1.476490E-04      3.114410E-05  -2.129027E-05
2   2    -1.0  0.0  3.0  -0.000645     -1.476490E-04      3.114410E-05   8.557809E-06
2   2     0.0 -3.0  1.0  -0.000645     -1.476490E-04      3.114410E-05  -4.760252E-06
2   2     0.0 -1.0  3.0  -0.000645     -1.476490E-04      3.114410E-05   8.557809E-06
2   2     0.0  1.0  3.0  -0.000645     -1.476490E-04      3.114410E-05  -9.016243E-05
2   2     1.0  0.0  3.0  -0.000645     -1.476490E-04      3.114410E-05  -9.016243E-05
2   2    -3.0  0.0 -1.0  -0.000645     -1.476490E-04      3.114410E-05  -2.129027E-05
2   2    -1.0  0.0 -3.0  -0.000645     -1.476490E-04      3.114410E-05  -2.129632E-05
2   2    -1.0  3.0  0.0  -0.000645     -1.476490E-04      3.114410E-05   8.557707E-06
2   2     0.0 -3.0 -1.0  -0.000645     -1.476490E-04      3.114410E-05  -2.129027E-05
2   2     0.0 -1.0 -3.0  -0.000645     -1.476490E-04      3.114410E-05  -2.129632E-05
2   2     0.0  1.0 -3.0  -0.000645     -1.476490E-04      3.114410E-05  -4.760167E-06
2   2     0.0  3.0 -1.0  -0.000645     -1.476490E-04      3.114410E-05   8.557656E-06
2   2     0.0  3.0  1.0  -0.000645     -1.476490E-04      3.114410E-05  -9.016195E-05
2   2     1.0 -3.0  0.0  -0.000645     -1.476490E-04      3.114410E-05  -4.760280E-06
2   2     1.0  0.0 -3.0  -0.000645     -1.476490E-04      3.114410E-05  -4.760167E-06
2   2     1.0  3.0  0.0  -0.000645     -1.476490E-04      3.114410E-05  -9.016180E-05
2   2     3.0 -1.0  0.0  -0.000645     -1.476490E-04      3.114410E-05   8.557707E-06
2   2     3.0  0.0 -1.0  -0.000645     -1.476490E-04      3.114410E-05   8.557656E-06
2   2     3.0  0.0  1.0  -0.000645     -1.476490E-04      3.114410E-05  -9.016195E-05
2   2     3.0  1.0  0.0  -0.000645     -1.476490E-04      3.114410E-05  -9.016180E-05
2   1    -1.5 -0.5 -0.5  -0.002601      1.828350E-04      1.828860E-04   0.000000E+00
2   1    -1.5 -0.5  2.5  -0.002601      1.828350E-04      1.828860E-04   0.000000E+00
