i;j;dx;dy;dz;Jij;χ⁰↑;χ⁰↓
4;5;-1.5;0.5;0.0;0.0;0.000302865;0.000302865
4;5;-0.5;-3.5;0.0;0.0;0.000302865;0.000302865
4;5;-0.5;1.5;0.0;0.0;0.000302865;0.000302865
4;5;2.5;-3.5;0.0;0.0;0.000302865;0.000302865
4;5;2.5;1.5;0.0;0.0;0.000302865;0.000302865
4;5;3.5;-2.5;0.0;0.0;0.000302865;0.000302865
4;5;3.5;0.5;0.0;0.0;0.000302865;0.000302865
4;3;0.0;-1.0;-1.5;0.0;-0.000109524;-0.000109524
4;3;0.0;-1.0;0.5;0.0;-0.000109524;-0.000109524
4;3;0.0;0.0;-1.5;0.0;-0.000109524;-0.000109524
4;3;0.0;0.0;0.5;0.0;-0.000109524;-0.000109524
4;3;1.0;-1.0;-1.5;0.0;-0.000109524;-0.000109524
4;3;1.0;-1.0;0.5;0.0;-0.000109524;-0.000109524
4;3;1.0;0.0;-1.5;0.0;-0.000109524;-0.000109524
4;3;1.0;0.0;0.5;0.0;-0.000109524;-0.000109524
4;6;-2.5;-0.5;1.5;0.0;0.00219316;0.00219316
4;6;0.5;-3.5;1.5;0.0;0.000198126;0.000198126
4;6;0.5;2.5;1.5;0.0;0.000198126;0.000198126
4;6;3.5;-0.5;1.5;0.0;0.00219316;0.00219316
4;6;-2.5;-0.5;0.5;0.0;-0.00117241;-0.00117241
4;6;0.5;-3.5;0.5;0.0;-0.000883955;-0.000883955
4;6;0.5;2.5;0.5;0.0;-0.000883955;-0.000883955
4;6;3.5;-0.5;0.5;0.0;-0.00117241;-0.00117241
4;4;-1.0;0.0;-1.0;0.0;-0.000342704;-0.000342704
4;4;-1.0;0.0;1.0;0.0;-0.000342704;-0.000342704
4;4;0.0;-1.0;-1.0;0.0;7.39208e-05;7.39208e-05
4;4;0.0;-1.0;1.0;0.0;7.39208e-05;7.39208e-05
4;4;0.0;1.0;-1.0;0.0;7.39208e-05;7.39208e-05
4;4;0.0;1.0;1.0;0.0;7.39208e-05;7.39208e-05
4;4;1.0;0.0;-1.0;0.0;-0.000342704;-0.000342704
4;4;1.0;0.0;1.0;0.0;-0.000342704;-0.000342704
4;3;-3.0;-1.0;-0.5;0.0;-0.00158637;-0.00158637
4;3;-3.0;0.0;-0.5;0.0;-0.00158637;-0.00158637
4;3;-2.0;-3.0;-0.5;0.0;-0.0142596;-0.0142596
4;3;-2.0;2.0;-0.5;0.0;-0.0142596;-0.0142596
4;3;0.0;-4.0;-0.5;0.0;-0.00158637;-0.00158637
4;3;0.0;3.0;-0.5;0.0;-0.00158637;-0.00158637
4;3;1.0;-4.0;-0.5;0.0;-0.00158637;-0.00158637
4;3;1.0;3.0;-0.5;0.0;-0.00158637;-0.00158637
4;3;3.0;-3.0;-0.5;0.0;-0.0142596;-0.0142596
4;3;3.0;2.0;-0.5;0.0;-0.0142596;-0.0142596
4;3;4.0;-1.0;-0.5;0.0;-0.00158637;-0.00158637
4;3;4.0;0.0;-0.5;0.0;-0.00158637;-0.00158637
4;6;-2.5;-1.5;1.5;0.0;-0.00131386;-0.00131386
4;6;-2.5;0.5;1.5;0.0;-0.00131386;-0.00131386
4;6;-0.5;-3.5;1.5;0.0;0.000786934;0.000786934
4;6;-0.5;2.5;1.5;0.0;0.000786934;0.000786934
4;6;1.5;-3.5;1.5;0.0;0.000786934;0.000786934
4;6;1.5;2.5;1.5;0.0;0.000786934;0.000786934
4;6;3.5;-1.5;1.5;0.0;-0.00131386;-0.00131386
4;6;3.5;0.5;1.5;0.0;-0.00131386;-0.00131386
4;6;-2.5;-1.5;0.5;0.0;-0.00073852;-0.00073852
4;6;-2.5;0.5;0.5;0.0;-0.00073852;-0.00073852
4;6;-0.5;-3.5;0.5;0.0;-0.000189418;-0.000189418
4;6;-0.5;2.5;0.5;0.0;-0.000189418;-0.000189418
4;6;1.5;-3.5;0.5;0.0;-0.000189418;-0.000189418
4;6;1.5;2.5;0.5;0.0;-0.000189418;-0.000189418
4;6;3.5;-1.5;0.5;0.0;-0.00073852;-0.00073852
4;6;3.5;0.5;0.5;0.0;-0.00073852;-0.00073852
4;4;-1.0;-1.0;-1.0;0.0;-5.86103e-05;-5.86103e-05
4;4;-1.0;-1.0;1.0;0.0;-5.86103e-05;-5.86103e-05
4;4;-1.0;1.0;-1.0;0.0;-5.86103e-05;-5.86103e-05
4;4;-1.0;1.0;1.0;0.0;-5.86103e-05;-5.86103e-05
4;4;1.0;-1.0;-1.0;0.0;-5.86103e-05;-5.86103e-05
4;4;1.0;-1.0;1.0;0.0;-5.86103e-05;-5.86103e-05
4;4;1.0;1.0;-1.0;0.0;-5.86103e-05;-5.86103e-05
4;4;1.0;1.0;1.0;0.0;-5.86103e-05;-5.86103e-05
4;4;-3.0;-2.0;0.0;0.0;-0.0221284;-0.0221284
4;4;-3.0;2.0;0.0;0.0;-0.0221284;-0.0221284
4;4;-2.0;-3.0;0.0;0.0;-0.0193208;-0.0193208
4;4;-2.0;3.0;0.0;0.0;-0.0193208;-0.0193208
4;4;2.0;-3.0;0.0;0.0;-0.0193208;-0.0193208
4;4;2.0;3.0;0.0;0.0;-0.0193208;-0.0193208
4;4;3.0;-2.0;0.0;0.0;-0.0221284;-0.0221284
4;4;3.0;2.0;0.0;0.0;-0.0221284;-0.0221284
4;3;-1.0;-1.0;-1.5;0.0;-1.11426e-05;-1.11426e-05
4;3;-1.0;-1.0;0.5;0.0;0.00026515;0.00026515
4;3;-1.0;0.0;-1.5;0.0;-1.11426e-05;-1.11426e-05
4;3;-1.0;0.0;0.5;0.0;0.00026515;0.00026515
4;3;0.0;-2.0;-1.5;0.0;0.00026515;0.00026515
4;3;0.0;-2.0;0.5;0.0;-1.11425e-05;-1.11425e-05
4;3;0.0;1.0;-1.5;0.0;0.00026515;0.00026515
4;3;0.0;1.0;0.5;0.0;-1.11425e-05;-1.11425e-05
4;3;1.0;-2.0;-1.5;0.0;0.00026515;0.00026515
4;3;1.0;-2.0;0.5;0.0;-1.11425e-05;-1.11425e-05
4;3;1.0;1.0;-1.5;0.0;0.00026515;0.00026515
4;3;1.0;1.0;0.5;0.0;-1.11425e-05;-1.11425e-05
4;3;2.0;-1.0;-1.5;0.0;-1.11426e-05;-1.11426e-05
4;3;2.0;-1.0;0.5;0.0;0.00026515;0.00026515
4;3;2.0;0.0;-1.5;0.0;-1.11426e-05;-1.11426e-05
4;3;2.0;0.0;0.5;0.0;0.00026515;0.00026515
4;3;-3.0;-2.0;-0.5;0.0;-0.00788994;-0.00788994
4;3;-3.0;1.0;-0.5;0.0;-0.00788994;-0.00788994
4;3;-1.0;-4.0;-0.5;0.0;-0.00788992;-0.00788992
4;3;-1.0;3.0;-0.5;0.0;-0.00788992;-0.00788992
4;3;2.0;-4.0;-0.5;0.0;-0.00788992;-0.00788992
4;3;2.0;3.0;-0.5;0.0;-0.00788992;-0.00788992
4;3;4.0;-2.0;-0.5;0.0;-0.00788994;-0.00788994
4;3;4.0;1.0;-0.5;0.0;-0.00788994;-0.00788994
4;4;-2.0;0.0;-1.0;0.0;0.000416359;0.000416359
4;4;-2.0;0.0;1.0;0.0;0.000416359;0.000416359
4;4;0.0;-2.0;-1.0;0.0;1.63957e-06;1.63957e-06
4;4;0.0;-2.0;1.0;0.0;1.63957e-06;1.63957e-06
4;4;0.0;2.0;-1.0;0.0;1.63957e-06;1.63957e-06
4;4;0.0;2.0;1.0;0.0;1.63957e-06;1.63957e-06
4;4;2.0;0.0;-1.0;0.0;0.000416359;0.000416359
4;4;2.0;0.0;1.0;0.0;0.000416359;0.000416359
4;5;-2.5;-1.5;1.0;0.0;0.000280043;0.000280043
4;5;-2.5;-0.5;1.0;0.0;0.000280043;0.000280043
4;5;-1.5;-3.5;1.0;0.0;-0.000989235;-0.000989235
4;5;-1.5;1.5;1.0;0.0;-0.000989235;-0.000989235
4;5;0.5;-4.5;1.0;0.0;0.000280043;0.000280043
4;5;0.5;2.5;1.0;0.0;0.000280043;0.000280043
4;5;1.5;-4.5;1.0;0.0;0.000280043;0.000280043
4;5;1.5;2.5;1.0;0.0;0.000280043;0.000280043
4;5;3.5;-3.5;1.0;0.0;-0.000989235;-0.000989235
4;5;3.5;1.5;1.0;0.0;-0.000989235;-0.000989235
4;5;4.5;-1.5;1.0;0.0;0.000280043;0.000280043
4;5;4.5;-0.5;1.0;0.0;0.000280043;0.000280043
4;5;-2.5;-1.5;0.0;0.0;0.000507712;0.000507712
4;5;-2.5;-0.5;0.0;0.0;0.000507712;0.000507712
4;5;-1.5;-3.5;0.0;0.0;-0.00086936;-0.00086936
4;5;-1.5;1.5;0.0;0.0;-0.00086936;-0.00086936
4;5;0.5;-4.5;0.0;0.0;0.000507712;0.000507712
4;5;0.5;2.5;0.0;0.0;0.000507712;0.000507712
4;5;1.5;-4.5;0.0;0.0;0.000507712;0.000507712
4;5;1.5;2.5;0.0;0.0;0.000507712;0.000507712
4;5;3.5;-3.5;0.0;0.0;-0.00086936;-0.00086936
4;5;3.5;1.5;0.0;0.0;-0.00086936;-0.00086936
4;5;4.5;-1.5;0.0;0.0;0.000507712;0.000507712
4;5;4.5;-0.5;0.0;0.0;0.000507712;0.000507712
4;3;-1.0;-2.0;-1.5;0.0;0.000116339;0.000116339
4;3;-1.0;-2.0;0.5;0.0;0.000116339;0.000116339
4;3;-1.0;1.0;-1.5;0.0;0.000116339;0.000116339
4;3;-1.0;1.0;0.5;0.0;0.000116339;0.000116339
4;3;2.0;-2.0;-1.5;0.0;0.000116339;0.000116339
4;3;2.0;-2.0;0.5;0.0;0.000116339;0.000116339
4;3;2.0;1.0;-1.5;0.0;0.000116339;0.000116339
4;3;2.0;1.0;0.5;0.0;0.000116339;0.000116339
4;6;-2.5;-2.5;1.5;0.0;0.000206043;0.000206043
4;6;-2.5;1.5;1.5;0.0;0.000206043;0.000206043
4;6;-1.5;-3.5;1.5;0.0;0.00108332;0.00108332
4;6;-1.5;2.5;1.5;0.0;0.00108332;0.00108332
4;6;2.5;-3.5;1.5;0.0;0.00108332;0.00108332
4;6;2.5;2.5;1.5;0.0;0.00108332;0.00108332
4;6;3.5;-2.5;1.5;0.0;0.000206043;0.000206043
4;6;3.5;1.5;1.5;0.0;0.000206043;0.000206043
4;6;-2.5;-2.5;0.5;0.0;0.000517581;0.000517581
4;6;-2.5;1.5;0.5;0.0;0.000517581;0.000517581
4;6;-1.5;-3.5;0.5;0.0;0.000793819;0.000793819
4;6;-1.5;2.5;0.5;0.0;0.000793819;0.000793819
4;6;2.5;-3.5;0.5;0.0;0.000793819;0.000793819
4;6;2.5;2.5;0.5;0.0;0.000793819;0.000793819
4;6;3.5;-2.5;0.5;0.0;0.000517581;0.000517581
4;6;3.5;1.5;0.5;0.0;0.000517581;0.000517581
4;4;-2.0;-1.0;-1.0;0.0;-2.42231e-05;-2.42231e-05
4;4;-2.0;-1.0;1.0;0.0;-2.42231e-05;-2.42231e-05
4;4;-2.0;1.0;-1.0;0.0;-2.42231e-05;-2.42231e-05
4;4;-2.0;1.0;1.0;0.0;-2.42231e-05;-2.42231e-05
4;4;-1.0;-2.0;-1.0;0.0;9.40323e-05;9.40323e-05
4;4;-1.0;-2.0;1.0;0.0;9.40323e-05;9.40323e-05
4;4;-1.0;2.0;-1.0;0.0;9.40323e-05;9.40323e-05
4;4;-1.0;2.0;1.0;0.0;9.40323e-05;9.40323e-05
4;4;1.0;-2.0;-1.0;0.0;9.40323e-05;9.40323e-05
4;4;1.0;-2.0;1.0;0.0;9.40323e-05;9.40323e-05
4;4;1.0;2.0;-1.0;0.0;9.40323e-05;9.40323e-05
4;4;1.0;2.0;1.0;0.0;9.40323e-05;9.40323e-05
4;4;2.0;-1.0;-1.0;0.0;-2.42231e-05;-2.42231e-05
4;4;2.0;-1.0;1.0;0.0;-2.42231e-05;-2.42231e-05
4;4;2.0;1.0;-1.0;0.0;-2.42231e-05;-2.42231e-05
4;4;2.0;1.0;1.0;0.0;-2.42231e-05;-2.42231e-05
4;4;-4.0;0.0;0.0;0.0;0.00701417;0.00701417
4;4;0.0;-4.0;0.0;0.0;0.0144924;0.0144924
4;4;0.0;4.0;0.0;0.0;0.0144924;0.0144924
4;4;4.0;0.0;0.0;0.0;0.00701417;0.00701417
4;4;-4.0;-1.0;0.0;0.0;-0.00712881;-0.00712881
4;4;-4.0;1.0;0.0;0.0;-0.00712881;-0.00712881
4;4;-1.0;-4.0;0.0;0.0;0.000447425;0.000447425
4;4;-1.0;4.0;0.0;0.0;0.000447425;0.000447425
4;4;1.0;-4.0;0.0;0.0;0.000447425;0.000447425
4;4;1.0;4.0;0.0;0.0;0.000447425;0.000447425
4;4;4.0;-1.0;0.0;0.0;-0.00712881;-0.00712881
4;4;4.0;1.0;0.0;0.0;-0.00712881;-0.00712881
4;5;-2.5;-2.5;1.0;0.0;-0.00048289;-0.00048289
4;5;-2.5;0.5;1.0;0.0;-0.00048289;-0.00048289
4;5;-0.5;-4.5;1.0;0.0;-0.00048289;-0.00048289
4;5;-0.5;2.5;1.0;0.0;-0.00048289;-0.00048289
4;5;2.5;-4.5;1.0;0.0;-0.00048289;-0.00048289
4;5;2.5;2.5;1.0;0.0;-0.00048289;-0.00048289
4;5;4.5;-2.5;1.0;0.0;-0.00048289;-0.00048289
4;5;4.5;0.5;1.0;0.0;-0.00048289;-0.00048289
4;5;-2.5;-2.5;0.0;0.0;-0.000828135;-0.000828135
4;5;-2.5;0.5;0.0;0.0;-0.000828135;-0.000828135
4;5;-0.5;-4.5;0.0;0.0;-0.000828135;-0.000828135
4;5;-0.5;2.5;0.0;0.0;-0.000828135;-0.000828135
4;5;2.5;-4.5;0.0;0.0;-0.000828135;-0.000828135
4;5;2.5;2.5;0.0;0.0;-0.000828135;-0.000828135
4;5;4.5;-2.5;0.0;0.0;-0.000828135;-0.000828135
4;5;4.5;0.5;0.0;0.0;-0.000828135;-0.000828135
4;3;-2.0;-1.0;-1.5;0.0;-4.48459e-05;-4.48459e-05
4;3;-2.0;-1.0;0.5;0.0;0.000116622;0.000116622
4;3;-2.0;0.0;-1.5;0.0;-4.48459e-05;-4.48459e-05
4;3;-2.0;0.0;0.5;0.0;0.000116622;0.000116622
4;3;0.0;-3.0;-1.5;0.0;0.000116622;0.000116622
4;3;0.0;-3.0;0.5;0.0;-4.4845e-05;-4.4845e-05
4;3;0.0;2.0;-1.5;0.0;0.000116622;0.000116622
4;3;0.0;2.0;0.5;0.0;-4.4845e-05;-4.4845e-05
4;3;1.0;-3.0;-1.5;0.0;0.000116622;0.000116622
4;3;1.0;-3.0;0.5;0.0;-4.4845e-05;-4.4845e-05
4;3;1.0;2.0;-1.5;0.0;0.000116622;0.000116622
4;3;1.0;2.0;0.5;0.0;-4.4845e-05;-4.4845e-05
4;3;3.0;-1.0;-1.5;0.0;-4.48459e-05;-4.48459e-05
4;3;3.0;-1.0;0.5;0.0;0.000116622;0.000116622
4;3;3.0;0.0;-1.5;0.0;-4.48459e-05;-4.48459e-05
4;3;3.0;0.0;0.5;0.0;0.000116622;0.000116622
4;4;-3.0;-3.0;0.0;0.0;0.0142464;0.0142464
4;4;-3.0;3.0;0.0;0.0;0.0142464;0.0142464
4;4;3.0;-3.0;0.0;0.0;0.0142464;0.0142464
4;4;3.0;3.0;0.0;0.0;0.0142464;0.0142464
4;3;-3.0;-3.0;-0.5;0.0;0.00507059;0.00507059
4;3;-3.0;2.0;-0.5;0.0;0.00507059;0.00507059
4;3;-2.0;-4.0;-0.5;0.0;0.00507058;0.00507058
4;3;-2.0;3.0;-0.5;0.0;0.00507058;0.00507058
4;3;3.0;-4.0;-0.5;0.0;0.00507058;0.00507058
4;3;3.0;3.0;-0.5;0.0;0.00507058;0.00507058
4;3;4.0;-3.0;-0.5;0.0;0.00507059;0.00507059
4;3;4.0;2.0;-0.5;0.0;0.00507059;0.00507059
4;6;-3.5;-0.5;0.5;0.0;2.3717e-05;2.3717e-05
4;6;-3.5;-0.5;1.5;0.0;-0.00112503;-0.00112503
4;6;0.5;-4.5;0.5;0.0;0.000235177;0.000235177
4;6;0.5;-4.5;1.5;0.0;1.08249e-05;1.08249e-05
4;6;0.5;3.5;0.5;0.0;0.000235177;0.000235177
4;6;0.5;3.5;1.5;0.0;1.08249e-05;1.08249e-05
4;6;4.5;-0.5;0.5;0.0;2.3717e-05;2.3717e-05
4;6;4.5;-0.5;1.5;0.0;-0.00112503;-0.00112503
4;4;-2.0;-2.0;-1.0;0.0;-6.14248e-05;-6.14248e-05
4;4;-2.0;-2.0;1.0;0.0;-6.14248e-05;-6.14248e-05
4;4;-2.0;2.0;-1.0;0.0;-6.14248e-05;-6.14248e-05
4;4;-2.0;2.0;1.0;0.0;-6.14248e-05;-6.14248e-05
4;4;2.0;-2.0;-1.0;0.0;-6.14248e-05;-6.14248e-05
4;4;2.0;-2.0;1.0;0.0;-6.14248e-05;-6.14248e-05
4;4;2.0;2.0;-1.0;0.0;-6.14248e-05;-6.14248e-05
4;4;2.0;2.0;1.0;0.0;-6.14248e-05;-6.14248e-05
4;3;-2.0;-2.0;-1.5;0.0;-2.49551e-05;-2.49551e-05
4;3;-2.0;-2.0;0.5;0.0;-2.2484e-05;-2.2484e-05
4;3;-2.0;1.0;-1.5;0.0;-2.49551e-05;-2.49551e-05
4;3;-2.0;1.0;0.5;0.0;-2.2484e-05;-2.2484e-05
4;3;-1.0;-3.0;-1.5;0.0;-2.24844e-05;-2.24844e-05
4;3;-1.0;-3.0;0.5;0.0;-2.49561e-05;-2.49561e-05
4;3;-1.0;2.0;-1.5;0.0;-2.24844e-05;-2.24844e-05
4;3;-1.0;2.0;0.5;0.0;-2.49561e-05;-2.49561e-05
4;3;2.0;-3.0;-1.5;0.0;-2.24844e-05;-2.24844e-05
4;3;2.0;-3.0;0.5;0.0;-2.49561e-05;-2.49561e-05
4;3;2.0;2.0;-1.5;0.0;-2.24844e-05;-2.24844e-05
4;3;2.0;2.0;0.5;0.0;-2.49561e-05;-2.49561e-05
4;3;3.0;-2.0;-1.5;0.0;-2.49551e-05;-2.49551e-05
4;3;3.0;-2.0;0.5;0.0;-2.2484e-05;-2.2484e-05
4;3;3.0;1.0;-1.5;0.0;-2.49551e-05;-2.49551e-05
4;3;3.0;1.0;0.5;0.0;-2.2484e-05;-2.2484e-05
4;6;-3.5;-1.5;1.5;0.0;-0.000111131;-0.000111131
4;6;-3.5;0.5;1.5;0.0;-0.000111131;-0.000111131
4;6;-0.5;-4.5;1.5;0.0;-0.000429261;-0.000429261
4;6;-0.5;3.5;1.5;0.0;-0.000429261;-0.000429261
4;6;1.5;-4.5;1.5;0.0;-0.000429261;-0.000429261
4;6;1.5;3.5;1.5;0.0;-0.000429261;-0.000429261
4;6;4.5;-1.5;1.5;0.0;-0.000111131;-0.000111131
4;6;4.5;0.5;1.5;0.0;-0.000111131;-0.000111131
4;6;-3.5;-1.5;0.5;0.0;0.000461322;0.000461322
4;6;-3.5;0.5;0.5;0.0;0.000461322;0.000461322
4;6;-0.5;-4.5;0.5;0.0;0.00014888;0.00014888
4;6;-0.5;3.5;0.5;0.0;0.00014888;0.00014888
4;6;1.5;-4.5;0.5;0.0;0.00014888;0.00014888
4;6;1.5;3.5;0.5;0.0;0.00014888;0.00014888
4;6;4.5;-1.5;0.5;0.0;0.000461322;0.000461322
4;6;4.5;0.5;0.5;0.0;0.000461322;0.000461322
4;4;-3.0;0.0;-1.0;0.0;-0.000113806;-0.000113806
4;4;-3.0;0.0;1.0;0.0;-0.000113806;-0.000113806
4;4;0.0;-3.0;-1.0;0.0;7.08646e-06;7.08646e-06
4;4;0.0;-3.0;1.0;0.0;7.08646e-06;7.08646e-06
4;4;0.0;3.0;-1.0;0.0;7.08646e-06;7.08646e-06
4;4;0.0;3.0;1.0;0.0;7.08646e-06;7.08646e-06
4;4;3.0;0.0;-1.0;0.0;-0.000113806;-0.000113806
4;4;3.0;0.0;1.0;0.0;-0.000113806;-0.000113806
4;4;-4.0;-2.0;0.0;0.0;0.0121818;0.0121818
4;4;-4.0;2.0;0.0;0.0;0.0121818;0.0121818
4;4;-2.0;-4.0;0.0;0.0;0.0135448;0.0135448
4;4;-2.0;4.0;0.0;0.0;0.0135448;0.0135448
4;4;2.0;-4.0;0.0;0.0;0.0135448;0.0135448
4;4;2.0;4.0;0.0;0.0;0.0135448;0.0135448
4;4;4.0;-2.0;0.0;0.0;0.0121818;0.0121818
4;4;4.0;2.0;0.0;0.0;0.0121818;0.0121818
4;3;-4.0;-1.0;-0.5;0.0;0.000883643;0.000883643
4;3;-4.0;0.0;-0.5;0.0;0.000883643;0.000883643
4;3;0.0;-5.0;-0.5;0.0;0.000883649;0.000883649
4;3;0.0;4.0;-0.5;0.0;0.000883649;0.000883649
4;3;1.0;-5.0;-0.5;0.0;0.000883649;0.000883649
4;3;1.0;4.0;-0.5;0.0;0.000883649;0.000883649
4;3;5.0;-1.0;-0.5;0.0;0.000883643;0.000883643
4;3;5.0;0.0;-0.5;0.0;0.000883643;0.000883643
4;6;-2.5;-3.5;0.5;0.0;0.000135941;0.000135941
4;6;-2.5;-3.5;1.5;0.0;0.000405238;0.000405238
4;6;-2.5;2.5;0.5;0.0;0.000135941;0.000135941
4;6;-2.5;2.5;1.5;0.0;0.000405238;0.000405238
4;6;3.5;-3.5;0.5;0.0;0.000135941;0.000135941
4;6;3.5;-3.5;1.5;0.0;0.000405238;0.000405238
4;6;3.5;2.5;0.5;0.0;0.000135941;0.000135941
4;6;3.5;2.5;1.5;0.0;0.000405238;0.000405238
4;4;-3.0;-1.0;-1.0;0.0;1.85864e-05;1.85864e-05
4;4;-3.0;-1.0;1.0;0.0;1.85864e-05;1.85864e-05
4;4;-3.0;1.0;-1.0;0.0;1.85864e-05;1.85864e-05
4;4;-3.0;1.0;1.0;0.0;1.85864e-05;1.85864e-05
4;4;-1.0;-3.0;-1.0;0.0;-7.00697e-05;-7.00697e-05
4;4;-1.0;-3.0;1.0;0.0;-7.00697e-05;-7.00697e-05
4;4;-1.0;3.0;-1.0;0.0;-7.00697e-05;-7.00697e-05
4;4;-1.0;3.0;1.0;0.0;-7.00697e-05;-7.00697e-05
4;4;1.0;-3.0;-1.0;0.0;-7.00697e-05;-7.00697e-05
4;4;1.0;-3.0;1.0;0.0;-7.00697e-05;-7.00697e-05
4;4;1.0;3.0;-1.0;0.0;-7.00697e-05;-7.00697e-05
4;4;1.0;3.0;1.0;0.0;-7.00697e-05;-7.00697e-05
4;4;3.0;-1.0;-1.0;0.0;1.85864e-05;1.85864e-05
4;4;3.0;-1.0;1.0;0.0;1.85864e-05;1.85864e-05
4;4;3.0;1.0;-1.0;0.0;1.85864e-05;1.85864e-05
4;4;3.0;1.0;1.0;0.0;1.85864e-05;1.85864e-05
4;5;-2.5;-3.5;1.0;0.0;-0.000110246;-0.000110246
4;5;-2.5;1.5;1.0;0.0;-0.000110246;-0.000110246
4;5;-1.5;-4.5;1.0;0.0;-0.000110246;-0.000110246
4;5;-1.5;2.5;1.0;0.0;-0.000110246;-0.000110246
4;5;3.5;-4.5;1.0;0.0;-0.000110246;-0.000110246
4;5;3.5;2.5;1.0;0.0;-0.000110246;-0.000110246
4;5;4.5;-3.5;1.0;0.0;-0.000110246;-0.000110246
4;5;4.5;1.5;1.0;0.0;-0.000110246;-0.000110246
4;5;-2.5;-3.5;0.0;0.0;1.46725e-05;1.46725e-05
4;5;-2.5;1.5;0.0;0.0;1.46725e-05;1.46725e-05
4;5;-1.5;-4.5;0.0;0.0;1.46725e-05;1.46725e-05
4;5;-1.5;2.5;0.0;0.0;1.46725e-05;1.46725e-05
4;5;3.5;-4.5;0.0;0.0;1.46725e-05;1.46725e-05
4;5;3.5;2.5;0.0;0.0;1.46725e-05;1.46725e-05
4;5;4.5;-3.5;0.0;0.0;1.46725e-05;1.46725e-05
4;5;4.5;1.5;0.0;0.0;1.46725e-05;1.46725e-05
4;3;-4.0;-2.0;-0.5;0.0;0.00434045;0.00434045
4;3;-4.0;1.0;-0.5;0.0;0.00434045;0.00434045
4;3;-1.0;-5.0;-0.5;0.0;0.00434043;0.00434043
4;3;-1.0;4.0;-0.5;0.0;0.00434043;0.00434043
4;3;2.0;-5.0;-0.5;0.0;0.00434043;0.00434043
4;3;2.0;4.0;-0.5;0.0;0.00434043;0.00434043
4;3;5.0;-2.0;-0.5;0.0;0.00434045;0.00434045
4;3;5.0;1.0;-0.5;0.0;0.00434045;0.00434045
4;6;-3.5;-2.5;1.5;0.0;7.60642e-07;7.60642e-07
4;6;-3.5;1.5;1.5;0.0;7.60642e-07;7.60642e-07
4;6;-1.5;-4.5;1.5;0.0;-0.00036064;-0.00036064
4;6;-1.5;3.5;1.5;0.0;-0.00036064;-0.00036064
4;6;2.5;-4.5;1.5;0.0;-0.00036064;-0.00036064
4;6;2.5;3.5;1.5;0.0;-0.00036064;-0.00036064
4;6;4.5;-2.5;1.5;0.0;7.60642e-07;7.60642e-07
4;6;4.5;1.5;1.5;0.0;7.60642e-07;7.60642e-07
4;6;-3.5;-2.5;0.5;0.0;0.000161428;0.000161428
4;6;-3.5;1.5;0.5;0.0;0.000161428;0.000161428
4;6;-1.5;-4.5;0.5;0.0;-0.000242591;-0.000242591
4;6;-1.5;3.5;0.5;0.0;-0.000242591;-0.000242591
4;6;2.5;-4.5;0.5;0.0;-0.000242591;-0.000242591
4;6;2.5;3.5;0.5;0.0;-0.000242591;-0.000242591
4;6;4.5;-2.5;0.5;0.0;0.000161428;0.000161428
4;6;4.5;1.5;0.5;0.0;0.000161428;0.000161428
4;5;-3.5;-1.5;1.0;0.0;-0.000263741;-0.000263741
4;5;-3.5;-0.5;1.0;0.0;-0.000263741;-0.000263741
4;5;0.5;-5.5;1.0;0.0;-0.000263741;-0.000263741
4;5;0.5;3.5;1.0;0.0;-0.000263741;-0.000263741
4;5;1.5;-5.5;1.0;0.0;-0.000263741;-0.000263741
4;5;1.5;3.5;1.0;0.0;-0.000263741;-0.000263741
4;5;5.5;-1.5;1.0;0.0;-0.000263741;-0.000263741
4;5;5.5;-0.5;1.0;0.0;-0.000263741;-0.000263741
4;5;-3.5;-1.5;0.0;0.0;-0.000471298;-0.000471298
4;5;-3.5;-0.5;0.0;0.0;-0.000471298;-0.000471298
4;5;0.5;-5.5;0.0;0.0;-0.000471298;-0.000471298
4;5;0.5;3.5;0.0;0.0;-0.000471298;-0.000471298
4;5;1.5;-5.5;0.0;0.0;-0.000471298;-0.000471298
4;5;1.5;3.5;0.0;0.0;-0.000471298;-0.000471298
4;5;5.5;-1.5;0.0;0.0;-0.000471298;-0.000471298
4;5;5.5;-0.5;0.0;0.0;-0.000471298;-0.000471298
4;3;-3.0;-1.0;-1.5;0.0;4.91063e-05;4.91063e-05
4;3;-3.0;-1.0;0.5;0.0;-2.51109e-05;-2.51109e-05
4;3;-3.0;0.0;-1.5;0.0;4.91063e-05;4.91063e-05
4;3;-3.0;0.0;0.5;0.0;-2.51109e-05;-2.51109e-05
4;3;-2.0;-3.0;-1.5;0.0;-1.70463e-05;-1.70463e-05
4;3;-2.0;-3.0;0.5;0.0;-1.70463e-05;-1.70463e-05
4;3;-2.0;2.0;-1.5;0.0;-1.70463e-05;-1.70463e-05
4;3;-2.0;2.0;0.5;0.0;-1.70463e-05;-1.70463e-05
4;3;0.0;-4.0;-1.5;0.0;-2.51108e-05;-2.51108e-05
4;3;0.0;-4.0;0.5;0.0;4.91059e-05;4.91059e-05
4;3;0.0;3.0;-1.5;0.0;-2.51108e-05;-2.51108e-05
4;3;0.0;3.0;0.5;0.0;4.91059e-05;4.91059e-05
4;3;1.0;-4.0;-1.5;0.0;-2.51108e-05;-2.51108e-05
4;3;1.0;-4.0;0.5;0.0;4.91059e-05;4.91059e-05
