i   j      dx   dy   dz        Jij               χ⁰↑               χ⁰↓            Xzz
1   1     5.0 -1.0  2.0  -0.001075     -2.941200E-05      1.557740E-06  -4.478734E-06
1   1     5.0  2.0 -1.0  -0.001075     -2.941200E-05      1.557740E-06  -4.478734E-06
1   1     5.0  3.0  6.0  -0.001075     -2.941200E-05      1.557740E-06  -4.460414E-06
1   1     6.0  5.0  3.0  -0.001075     -2.941200E-05      1.557740E-06  -4.460414E-06
1   1    -5.0 -6.0 -3.0  -0.001075     -2.941200E-05      1.557740E-06  -4.460414E-06
1   1     5.0  6.0  3.0  -0.001075     -2.941200E-05      1.557740E-06  -4.460414E-06
1   1    -6.0 -5.0 -5.0  -0.013494      1.304260E-04     -2.526570E-04  -3.024216E-05
1   1    -6.0 -1.0 -1.0  -0.013494      1.304260E-04     -2.526570E-04  -3.010837E-05
1   1    -1.0 -1.0 -6.0  -0.013494      1.304260E-04     -2.526570E-04  -3.010837E-05
1   1    -1.0  0.0  5.0  -0.013494      1.304260E-04     -2.526570E-04  -3.003401E-05
1   1    -1.0  5.0  0.0  -0.013494      1.304260E-04     -2.526570E-04  -3.003401E-05
1   1     0.0 -1.0  5.0  -0.013494      1.304260E-04     -2.526570E-04  -3.003401E-05
1   1     0.0  1.0 -5.0  -0.013494      1.304260E-04     -2.526570E-04  -3.003401E-05
1   1     1.0 -5.0  0.0  -0.013494      1.304260E-04     -2.526570E-04  -3.003401E-05
1   1     1.0  0.0 -5.0  -0.013494      1.304260E-04     -2.526570E-04  -3.003401E-05
1   1     1.0  1.0  6.0  -0.013494      1.304260E-04     -2.526570E-04  -3.010837E-05
1   1     6.0  1.0  1.0  -0.013494      1.304260E-04     -2.526570E-04  -3.010837E-05
1   1     6.0  5.0  5.0  -0.013494      1.304260E-04     -2.526570E-04  -3.024216E-05
1   1    -5.0 -6.0 -5.0  -0.013494      1.304260E-04     -2.526570E-04  -3.024216E-05
1   1    -5.0 -5.0 -6.0  -0.013494      1.304260E-04     -2.526570E-04  -3.024216E-05
1   1    -5.0  0.0  1.0  -0.013494      1.304260E-04     -2.526570E-04  -3.003401E-05
1   1    -5.0  1.0  0.0  -0.013494      1.304260E-04     -2.526570E-04  -3.003401E-05
1   1    -1.0 -6.0 -1.0  -0.013494      1.304260E-04     -2.526570E-04  -3.010837E-05
1   1     0.0 -5.0  1.0  -0.013494      1.304260E-04     -2.526570E-04  -3.003401E-05
1   1     0.0  5.0 -1.0  -0.013494      1.304260E-04     -2.526570E-04  -3.003401E-05
1   1     1.0  6.0  1.0  -0.013494      1.304260E-04     -2.526570E-04  -3.010837E-05
1   1     5.0 -1.0  0.0  -0.013494      1.304260E-04     -2.526570E-04  -3.003401E-05
1   1     5.0  0.0 -1.0  -0.013494      1.304260E-04     -2.526570E-04  -3.003401E-05
1   1     5.0  5.0  6.0  -0.013494      1.304260E-04     -2.526570E-04  -3.024216E-05
1   1     5.0  6.0  5.0  -0.013494      1.304260E-04     -2.526570E-04  -3.024216E-05
1   1    -6.0 -4.0 -1.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223794E-05
1   1    -6.0 -2.0 -5.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223719E-05
1   1    -6.0 -1.0 -4.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223794E-05
1   1    -4.0  2.0 -3.0  -0.000739     -9.029590E-05      1.252380E-05  -1.238076E-05
1   1    -2.0  4.0  3.0  -0.000739     -9.029590E-05      1.252380E-05  -1.238076E-05
1   1    -1.0  5.0  3.0  -0.000739     -9.029590E-05      1.252380E-05  -1.232096E-05
1   1     1.0 -5.0 -3.0  -0.000739     -9.029590E-05      1.252380E-05  -1.232096E-05
1   1     2.0 -4.0 -3.0  -0.000739     -9.029590E-05      1.252380E-05  -1.238076E-05
1   1     4.0 -2.0  3.0  -0.000739     -9.029590E-05      1.252380E-05  -1.238076E-05
1   1     6.0  1.0  4.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223794E-05
1   1     6.0  2.0  5.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223719E-05
1   1     6.0  4.0  1.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223794E-05
1   1    -6.0 -5.0 -2.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223719E-05
1   1    -5.0 -6.0 -2.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223719E-05
1   1    -5.0 -3.0  1.0  -0.000739     -9.029590E-05      1.252380E-05  -1.232096E-05
1   1    -5.0 -2.0 -6.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223719E-05
1   1    -5.0  1.0 -3.0  -0.000739     -9.029590E-05      1.252380E-05  -1.232096E-05
1   1    -4.0 -6.0 -1.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223794E-05
1   1    -4.0 -3.0  2.0  -0.000739     -9.029590E-05      1.252380E-05  -1.238076E-05
1   1    -4.0 -1.0 -6.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223794E-05
1   1    -3.0 -5.0  1.0  -0.000739     -9.029590E-05      1.252380E-05  -1.232096E-05
1   1    -3.0 -4.0  2.0  -0.000739     -9.029590E-05      1.252380E-05  -1.238076E-05
1   1    -3.0  1.0 -5.0  -0.000739     -9.029590E-05      1.252380E-05  -1.232096E-05
1   1    -3.0  2.0 -4.0  -0.000739     -9.029590E-05      1.252380E-05  -1.238076E-05
1   1    -2.0 -6.0 -5.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223719E-05
1   1    -2.0 -5.0 -6.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223719E-05
1   1    -2.0  3.0  4.0  -0.000739     -9.029590E-05      1.252380E-05  -1.238076E-05
1   1    -1.0 -6.0 -4.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223794E-05
1   1    -1.0 -4.0 -6.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223794E-05
1   1    -1.0  3.0  5.0  -0.000739     -9.029590E-05      1.252380E-05  -1.232096E-05
1   1     1.0 -3.0 -5.0  -0.000739     -9.029590E-05      1.252380E-05  -1.232096E-05
1   1     1.0  4.0  6.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223794E-05
1   1     1.0  6.0  4.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223794E-05
1   1     2.0 -3.0 -4.0  -0.000739     -9.029590E-05      1.252380E-05  -1.238076E-05
1   1     2.0  5.0  6.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223719E-05
1   1     2.0  6.0  5.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223719E-05
1   1     3.0 -2.0  4.0  -0.000739     -9.029590E-05      1.252380E-05  -1.238076E-05
1   1     3.0 -1.0  5.0  -0.000739     -9.029590E-05      1.252380E-05  -1.232096E-05
1   1     3.0  4.0 -2.0  -0.000739     -9.029590E-05      1.252380E-05  -1.238076E-05
1   1     3.0  5.0 -1.0  -0.000739     -9.029590E-05      1.252380E-05  -1.232096E-05
1   1     4.0  1.0  6.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223794E-05
1   1     4.0  3.0 -2.0  -0.000739     -9.029590E-05      1.252380E-05  -1.238076E-05
1   1     4.0  6.0  1.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223794E-05
1   1     5.0 -1.0  3.0  -0.000739     -9.029590E-05      1.252380E-05  -1.232096E-05
1   1     5.0  2.0  6.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223719E-05
1   1     5.0  3.0 -1.0  -0.000739     -9.029590E-05      1.252380E-05  -1.232096E-05
1   1     5.0  6.0  2.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223719E-05
1   1     6.0  5.0  2.0  -0.000739     -9.029590E-05      1.252380E-05  -1.223719E-05
1   1    -6.0 -6.0 -4.0  -0.000570     -4.238420E-04      2.594630E-05  -6.944436E-05
1   1    -6.0 -2.0  0.0  -0.000570     -4.238420E-04      2.594630E-05  -6.996972E-05
1   1    -6.0  0.0 -2.0  -0.000570     -4.238420E-04      2.594630E-05  -6.996972E-05
1   1    -4.0  2.0  2.0  -0.000570     -4.238420E-04      2.594630E-05  -7.083037E-05
1   1    -2.0  4.0 -2.0  -0.000570     -4.238420E-04      2.594630E-05  -7.083037E-05
1   1     0.0 -6.0 -2.0  -0.000570     -4.238420E-04      2.594630E-05  -6.996972E-05
1   1     0.0  6.0  2.0  -0.000570     -4.238420E-04      2.594630E-05  -6.996972E-05
1   1     2.0 -4.0  2.0  -0.000570     -4.238420E-04      2.594630E-05  -7.083037E-05
1   1     4.0 -2.0 -2.0  -0.000570     -4.238420E-04      2.594630E-05  -7.083037E-05
1   1     6.0  0.0  2.0  -0.000570     -4.238420E-04      2.594630E-05  -6.996972E-05
1   1     6.0  2.0  0.0  -0.000570     -4.238420E-04      2.594630E-05  -6.996972E-05
1   1     6.0  6.0  4.0  -0.000570     -4.238420E-04      2.594630E-05  -6.944436E-05
1   1    -6.0 -4.0 -6.0  -0.000570     -4.238420E-04      2.594630E-05  -6.944436E-05
1   1    -2.0 -6.0  0.0  -0.000570     -4.238420E-04      2.594630E-05  -6.996972E-05
1   1    -2.0 -2.0  4.0  -0.000570     -4.238420E-04      2.594630E-05  -7.083037E-05
1   1    -2.0  0.0 -6.0  -0.000570     -4.238420E-04      2.594630E-05  -6.996972E-05
1   1     0.0 -2.0 -6.0  -0.000570     -4.238420E-04      2.594630E-05  -6.996972E-05
1   1     0.0  2.0  6.0  -0.000570     -4.238420E-04      2.594630E-05  -6.996972E-05
1   1     2.0  0.0  6.0  -0.000570     -4.238420E-04      2.594630E-05  -6.996972E-05
1   1     2.0  2.0 -4.0  -0.000570     -4.238420E-04      2.594630E-05  -7.083037E-05
1   1     2.0  6.0  0.0  -0.000570     -4.238420E-04      2.594630E-05  -6.996972E-05
1   1     6.0  4.0  6.0  -0.000570     -4.238420E-04      2.594630E-05  -6.944436E-05
1   1    -4.0 -6.0 -6.0  -0.000570     -4.238420E-04      2.594630E-05  -6.944436E-05
1   1     4.0  6.0  6.0  -0.000570     -4.238420E-04      2.594630E-05  -6.944436E-05
1   1    -6.0 -6.0 -5.0   0.010735      3.718670E-04     -3.877520E-05   5.702628E-05
1   1    -6.0 -3.0  0.0  -0.004643     -4.947200E-04      1.488370E-05  -8.693123E-05
1   1    -6.0 -1.0  0.0   0.010735      3.718670E-04     -3.877520E-05   5.758845E-05
1   1    -6.0  0.0 -3.0  -0.004643     -4.947200E-04      1.488370E-05  -8.693123E-05
1   1    -6.0  0.0 -1.0   0.010735      3.718670E-04     -3.877520E-05   5.758845E-05
1   1    -3.0 -3.0  3.0  -0.004643     -4.947200E-04      1.488370E-05  -8.822623E-05
1   1    -3.0  3.0 -3.0  -0.004643     -4.947200E-04      1.488370E-05  -8.822623E-05
1   1    -3.0  3.0  3.0  -0.004643     -4.947200E-04      1.488370E-05  -8.822623E-05
1   1    -1.0  5.0 -1.0   0.010735      3.718670E-04     -3.877520E-05   5.830819E-05
1   1     0.0 -6.0 -3.0  -0.004643     -4.947200E-04      1.488370E-05  -8.693123E-05
1   1     0.0 -6.0 -1.0   0.010735      3.718670E-04     -3.877520E-05   5.758845E-05
1   1     0.0  6.0  1.0   0.010735      3.718670E-04     -3.877520E-05   5.758845E-05
1   1     0.0  6.0  3.0  -0.004643     -4.947200E-04      1.488370E-05  -8.693123E-05
1   1     1.0 -5.0  1.0   0.010735      3.718670E-04     -3.877520E-05   5.830819E-05
1   1     3.0 -3.0 -3.0  -0.004643     -4.947200E-04      1.488370E-05  -8.822623E-05
1   1     3.0 -3.0  3.0  -0.004643     -4.947200E-04      1.488370E-05  -8.822623E-05
1   1     3.0  3.0 -3.0  -0.004643     -4.947200E-04      1.488370E-05  -8.822623E-05
1   1     6.0  0.0  1.0   0.010735      3.718670E-04     -3.877520E-05   5.758845E-05
1   1     6.0  0.0  3.0  -0.004643     -4.947200E-04      1.488370E-05  -8.693123E-05
1   1     6.0  1.0  0.0   0.010735      3.718670E-04     -3.877520E-05   5.758845E-05
1   1     6.0  3.0  0.0  -0.004643     -4.947200E-04      1.488370E-05  -8.693123E-05
1   1     6.0  6.0  5.0   0.010735      3.718670E-04     -3.877520E-05   5.702628E-05
1   1    -7.0 -4.0 -4.0   0.001128      1.489630E-04     -1.637450E-05   2.290725E-05
1   1    -7.0 -3.0 -3.0   0.001128      1.489630E-04     -1.637450E-05   2.299924E-05
1   1    -6.0 -6.0 -3.0  -0.004643     -4.947200E-04      1.488370E-05  -8.653016E-05
1   1    -6.0 -5.0 -6.0   0.010735      3.718670E-04     -3.877520E-05   5.702628E-05
1   1    -4.0 -7.0 -4.0   0.001128      1.489630E-04     -1.637450E-05   2.290725E-05
1   1    -4.0 -4.0 -7.0   0.001128      1.489630E-04     -1.637450E-05   2.290725E-05
1   1    -4.0  0.0  3.0   0.001128      1.489630E-04     -1.637450E-05   2.342766E-05
1   1    -4.0  3.0  0.0   0.001128      1.489630E-04     -1.637450E-05   2.342766E-05
1   1    -3.0 -7.0 -3.0   0.001128      1.489630E-04     -1.637450E-05   2.299924E-05
1   1    -3.0 -3.0 -7.0   0.001128      1.489630E-04     -1.637450E-05   2.299924E-05
1   1    -3.0  0.0  4.0   0.001128      1.489630E-04     -1.637450E-05   2.342766E-05
1   1    -3.0  4.0  0.0   0.001128      1.489630E-04     -1.637450E-05   2.342766E-05
1   1    -1.0 -6.0  0.0   0.010735      3.718670E-04     -3.877520E-05   5.758845E-05
1   1    -1.0 -1.0  5.0   0.010735      3.718670E-04     -3.877520E-05   5.830819E-05
1   1    -1.0  0.0 -6.0   0.010735      3.718670E-04     -3.877520E-05   5.758845E-05
1   1     0.0 -4.0  3.0   0.001128      1.489630E-04     -1.637450E-05   2.342766E-05
1   1     0.0 -3.0  4.0   0.001128      1.489630E-04     -1.637450E-05   2.342766E-05
1   1     0.0 -1.0 -6.0   0.010735      3.718670E-04     -3.877520E-05   5.758845E-05
1   1     0.0  1.0  6.0   0.010735      3.718670E-04     -3.877520E-05   5.758845E-05
1   1     0.0  3.0 -4.0   0.001128      1.489630E-04     -1.637450E-05   2.342766E-05
1   1     0.0  4.0 -3.0   0.001128      1.489630E-04     -1.637450E-05   2.342766E-05
1   1     1.0  0.0  6.0   0.010735      3.718670E-04     -3.877520E-05   5.758845E-05
1   1     1.0  1.0 -5.0   0.010735      3.718670E-04     -3.877520E-05   5.830819E-05
1   1     1.0  6.0  0.0   0.010735      3.718670E-04     -3.877520E-05   5.758845E-05
1   1     3.0 -4.0  0.0   0.001128      1.489630E-04     -1.637450E-05   2.342766E-05
1   1     3.0  0.0 -4.0   0.001128      1.489630E-04     -1.637450E-05   2.342766E-05
1   1     3.0  3.0  7.0   0.001128      1.489630E-04     -1.637450E-05   2.299924E-05
1   1     3.0  7.0  3.0   0.001128      1.489630E-04     -1.637450E-05   2.299924E-05
1   1     4.0 -3.0  0.0   0.001128      1.489630E-04     -1.637450E-05   2.342766E-05
1   1     4.0  0.0 -3.0   0.001128      1.489630E-04     -1.637450E-05   2.342766E-05
1   1     4.0  4.0  7.0   0.001128      1.489630E-04     -1.637450E-05   2.290725E-05
1   1     4.0  7.0  4.0   0.001128      1.489630E-04     -1.637450E-05   2.290725E-05
1   1     6.0  5.0  6.0   0.010735      3.718670E-04     -3.877520E-05   5.702628E-05
1   1     6.0  6.0  3.0  -0.004643     -4.947200E-04      1.488370E-05  -8.653016E-05
1   1     7.0  3.0  3.0   0.001128      1.489630E-04     -1.637450E-05   2.299924E-05
1   1     7.0  4.0  4.0   0.001128      1.489630E-04     -1.637450E-05   2.290725E-05
1   1    -6.0 -3.0 -6.0  -0.004643     -4.947200E-04      1.488370E-05  -8.653016E-05
1   1    -5.0 -6.0 -6.0   0.010735      3.718670E-04     -3.877520E-05   5.702628E-05
1   1    -5.0  1.0  1.0   0.010735      3.718670E-04     -3.877520E-05   5.830819E-05
1   1    -3.0 -6.0 -6.0  -0.004643     -4.947200E-04      1.488370E-05  -8.653016E-05
1   1    -3.0 -6.0  0.0  -0.004643     -4.947200E-04      1.488370E-05  -8.693123E-05
1   1    -3.0  0.0 -6.0  -0.004643     -4.947200E-04      1.488370E-05  -8.693123E-05
1   1     0.0 -3.0 -6.0  -0.004643     -4.947200E-04      1.488370E-05  -8.693123E-05
1   1     0.0  3.0  6.0  -0.004643     -4.947200E-04      1.488370E-05  -8.693123E-05
1   1     3.0  0.0  6.0  -0.004643     -4.947200E-04      1.488370E-05  -8.693123E-05
1   1     3.0  6.0  0.0  -0.004643     -4.947200E-04      1.488370E-05  -8.693123E-05
1   1     3.0  6.0  6.0  -0.004643     -4.947200E-04      1.488370E-05  -8.653016E-05
1   1     5.0 -1.0 -1.0   0.010735      3.718670E-04     -3.877520E-05   5.830819E-05
1   1     5.0  6.0  6.0   0.010735      3.718670E-04     -3.877520E-05   5.702628E-05
1   1     6.0  3.0  6.0  -0.004643     -4.947200E-04      1.488370E-05  -8.653016E-05
1   1    -7.0 -4.0 -3.0  -0.000018      1.278440E-04      5.329740E-06   2.624814E-05
1   1    -7.0 -3.0 -4.0  -0.000018      1.278440E-04      5.329740E-06   2.624814E-05
1   1    -4.0 -7.0 -3.0  -0.000018      1.278440E-04      5.329740E-06   2.624814E-05
1   1    -4.0 -3.0 -7.0  -0.000018      1.278440E-04      5.329740E-06   2.624814E-05
1   1    -4.0 -1.0  3.0  -0.000018      1.278440E-04      5.329740E-06   2.666055E-05
1   1    -4.0  3.0 -1.0  -0.000018      1.278440E-04      5.329740E-06   2.666055E-05
1   1    -3.0 -7.0 -4.0  -0.000018      1.278440E-04      5.329740E-06   2.624814E-05
1   1    -3.0 -4.0 -7.0  -0.000018      1.278440E-04      5.329740E-06   2.624814E-05
1   1    -3.0  1.0  4.0  -0.000018      1.278440E-04      5.329740E-06   2.666055E-05
1   1    -3.0  4.0  1.0  -0.000018      1.278440E-04      5.329740E-06   2.666055E-05
1   1    -1.0 -4.0  3.0  -0.000018      1.278440E-04      5.329740E-06   2.666055E-05
1   1    -1.0  3.0 -4.0  -0.000018      1.278440E-04      5.329740E-06   2.666055E-05
1   1     1.0 -3.0  4.0  -0.000018      1.278440E-04      5.329740E-06   2.666055E-05
1   1     1.0  4.0 -3.0  -0.000018      1.278440E-04      5.329740E-06   2.666055E-05
1   1     3.0 -4.0 -1.0  -0.000018      1.278440E-04      5.329740E-06   2.666055E-05
1   1     3.0 -1.0 -4.0  -0.000018      1.278440E-04      5.329740E-06   2.666055E-05
1   1     3.0  4.0  7.0  -0.000018      1.278440E-04      5.329740E-06   2.624814E-05
1   1     3.0  7.0  4.0  -0.000018      1.278440E-04      5.329740E-06   2.624814E-05
1   1     4.0 -3.0  1.0  -0.000018      1.278440E-04      5.329740E-06   2.666055E-05
1   1     4.0  1.0 -3.0  -0.000018      1.278440E-04      5.329740E-06   2.666055E-05
1   1     4.0  3.0  7.0  -0.000018      1.278440E-04      5.329740E-06   2.624814E-05
1   1     4.0  7.0  3.0  -0.000018      1.278440E-04      5.329740E-06   2.624814E-05
1   1     7.0  3.0  4.0  -0.000018      1.278440E-04      5.329740E-06   2.624814E-05
1   1     7.0  4.0  3.0  -0.000018      1.278440E-04      5.329740E-06   2.624814E-05
1   1    -5.0 -5.0  0.0  -0.003727     -1.672770E-03     -3.118880E-05  -3.637657E-04
1   1    -5.0  0.0 -5.0  -0.003727     -1.672770E-03     -3.118880E-05  -3.637657E-04
1   1     0.0 -5.0 -5.0  -0.003727     -1.672770E-03     -3.118880E-05  -3.637657E-04
1   1     0.0  5.0  5.0  -0.003727     -1.672770E-03     -3.118880E-05  -3.637657E-04
1   1     5.0  0.0  5.0  -0.003727     -1.672770E-03     -3.118880E-05  -3.637657E-04
1   1     5.0  5.0  0.0  -0.003727     -1.672770E-03     -3.118880E-05  -3.637657E-04
