i    j    dx   dy   dz        Jij             χ⁰↑             χ⁰↓
4    3    1    2    1         NaN             NaN    0.745033E-04
4    3    3   -1   -1         NaN             NaN    0.745041E-04
4    3    3   -1    1         NaN             NaN    0.112160E-03
4    3    3    0   -1         NaN             NaN    0.745041E-04
4    3    3    0    1         NaN             NaN    0.112160E-03
4    4   -3   -3    0         NaN             NaN   -0.954656E-02
4    4   -3    3    0         NaN             NaN   -0.954656E-02
4    4    3   -3    0         NaN             NaN   -0.954656E-02
4    4    3    3    0         NaN             NaN   -0.954656E-02
4    3   -3   -3    0         NaN             NaN   -0.301043E-03
4    3   -3    2    0         NaN             NaN   -0.301043E-03
4    3   -2   -4    0         NaN             NaN   -0.301042E-03
4    3   -2    3    0         NaN             NaN   -0.301042E-03
4    3    3   -4    0         NaN             NaN   -0.301042E-03
4    3    3    3    0         NaN             NaN   -0.301042E-03
4    3    4   -3    0         NaN             NaN   -0.301043E-03
4    3    4    2    0         NaN             NaN   -0.301043E-03
4    6   -4    0    0         NaN             NaN   -0.576625E-03
4    6   -4    0    1         NaN             NaN   -0.171438E-02
4    6    0   -4    0         NaN             NaN   -0.245346E-03
4    6    0   -4    1         NaN             NaN   -0.157422E-04
4    6    0    4    0         NaN             NaN   -0.245346E-03
4    6    0    4    1         NaN             NaN   -0.157422E-04
4    6    4    0    0         NaN             NaN   -0.576625E-03
4    6    4    0    1         NaN             NaN   -0.171438E-02
4    4   -2   -2   -1         NaN             NaN   -0.794749E-04
4    4   -2   -2    1         NaN             NaN   -0.794749E-04
4    4   -2    2   -1         NaN             NaN   -0.794749E-04
4    4   -2    2    1         NaN             NaN   -0.794749E-04
4    4    2   -2   -1         NaN             NaN   -0.794749E-04
4    4    2   -2    1         NaN             NaN   -0.794749E-04
4    4    2    2   -1         NaN             NaN   -0.794749E-04
4    4    2    2    1         NaN             NaN   -0.794749E-04
4    3   -2   -2   -1         NaN             NaN   -0.822653E-04
4    3   -2   -2    1         NaN             NaN   -0.170637E-04
4    3   -2    1   -1         NaN             NaN   -0.822653E-04
4    3   -2    1    1         NaN             NaN   -0.170637E-04
4    3   -1   -3   -1         NaN             NaN   -0.170638E-04
4    3   -1   -3    1         NaN             NaN   -0.822659E-04
4    3   -1    2   -1         NaN             NaN   -0.170638E-04
4    3   -1    2    1         NaN             NaN   -0.822659E-04
4    3    2   -3   -1         NaN             NaN   -0.170638E-04
4    3    2   -3    1         NaN             NaN   -0.822659E-04
4    3    2    2   -1         NaN             NaN   -0.170638E-04
4    3    2    2    1         NaN             NaN   -0.822659E-04
4    3    3   -2   -1         NaN             NaN   -0.822653E-04
4    3    3   -2    1         NaN             NaN   -0.170637E-04
4    3    3    1   -1         NaN             NaN   -0.822653E-04
4    3    3    1    1         NaN             NaN   -0.170637E-04
4    6   -4   -1    1         NaN             NaN   -0.112831E-03
4    6   -4    1    1         NaN             NaN   -0.112831E-03
4    6   -1   -4    1         NaN             NaN   -0.197521E-02
4    6   -1    4    1         NaN             NaN   -0.197521E-02
4    6    1   -4    1         NaN             NaN   -0.197521E-02
4    6    1    4    1         NaN             NaN   -0.197521E-02
4    6    4   -1    1         NaN             NaN   -0.112831E-03
4    6    4    1    1         NaN             NaN   -0.112831E-03
4    6   -4   -1    0         NaN             NaN    0.118348E-02
4    6   -4    1    0         NaN             NaN    0.118348E-02
4    6   -1   -4    0         NaN             NaN    0.946303E-04
4    6   -1    4    0         NaN             NaN    0.946303E-04
4    6    1   -4    0         NaN             NaN    0.946303E-04
4    6    1    4    0         NaN             NaN    0.946303E-04
4    6    4   -1    0         NaN             NaN    0.118348E-02
4    6    4    1    0         NaN             NaN    0.118348E-02
4    4   -3    0   -1         NaN             NaN   -0.263820E-03
4    4   -3    0    1         NaN             NaN   -0.263820E-03
4    4    0   -3   -1         NaN             NaN   -0.110946E-03
4    4    0   -3    1         NaN             NaN   -0.110946E-03
4    4    0    3   -1         NaN             NaN   -0.110946E-03
4    4    0    3    1         NaN             NaN   -0.110946E-03
4    4    3    0   -1         NaN             NaN   -0.263820E-03
4    4    3    0    1         NaN             NaN   -0.263820E-03
4    4   -4   -2    0         NaN             NaN   -0.116300E-01
4    4   -4    2    0         NaN             NaN   -0.116300E-01
4    4   -2   -4    0         NaN             NaN   -0.789247E-02
4    4   -2    4    0         NaN             NaN   -0.789247E-02
4    4    2   -4    0         NaN             NaN   -0.789247E-02
4    4    2    4    0         NaN             NaN   -0.789247E-02
4    4    4   -2    0         NaN             NaN   -0.116300E-01
4    4    4    2    0         NaN             NaN   -0.116300E-01
4    3   -4   -1    0         NaN             NaN    0.920530E-03
4    3   -4    0    0         NaN             NaN    0.920530E-03
4    3    0   -5    0         NaN             NaN    0.920527E-03
4    3    0    4    0         NaN             NaN    0.920527E-03
4    3    1   -5    0         NaN             NaN    0.920527E-03
4    3    1    4    0         NaN             NaN    0.920527E-03
4    3    5   -1    0         NaN             NaN    0.920530E-03
4    3    5    0    0         NaN             NaN    0.920530E-03
4    6   -3   -3    0         NaN             NaN   -0.130997E-02
4    6   -3   -3    1         NaN             NaN    0.203932E-04
4    6   -3    3    0         NaN             NaN   -0.130997E-02
4    6   -3    3    1         NaN             NaN    0.203932E-04
4    6    3   -3    0         NaN             NaN   -0.130997E-02
4    6    3   -3    1         NaN             NaN    0.203932E-04
4    6    3    3    0         NaN             NaN   -0.130997E-02
4    6    3    3    1         NaN             NaN    0.203932E-04
4    4   -3   -1   -1         NaN             NaN   -0.162618E-04
4    4   -3   -1    1         NaN             NaN   -0.162618E-04
4    4   -3    1   -1         NaN             NaN   -0.162618E-04
4    4   -3    1    1         NaN             NaN   -0.162618E-04
4    4   -1   -3   -1         NaN             NaN    0.197917E-04
4    4   -1   -3    1         NaN             NaN    0.197917E-04
4    4   -1    3   -1         NaN             NaN    0.197917E-04
4    4   -1    3    1         NaN             NaN    0.197917E-04
4    4    1   -3   -1         NaN             NaN    0.197917E-04
4    4    1   -3    1         NaN             NaN    0.197917E-04
4    4    1    3   -1         NaN             NaN    0.197917E-04
4    4    1    3    1         NaN             NaN    0.197917E-04
4    4    3   -1   -1         NaN             NaN   -0.162618E-04
4    4    3   -1    1         NaN             NaN   -0.162618E-04
4    4    3    1   -1         NaN             NaN   -0.162618E-04
4    4    3    1    1         NaN             NaN   -0.162618E-04
4    5   -3   -3    1         NaN             NaN    0.711861E-03
4    5   -3    2    1         NaN             NaN    0.711861E-03
4    5   -2   -4    1         NaN             NaN    0.711861E-03
4    5   -2    3    1         NaN             NaN    0.711861E-03
4    5    3   -4    1         NaN             NaN    0.711861E-03
4    5    3    3    1         NaN             NaN    0.711861E-03
4    5    4   -3    1         NaN             NaN    0.711861E-03
4    5    4    2    1         NaN             NaN    0.711861E-03
4    5   -3   -3    0         NaN             NaN    0.602713E-05
4    5   -3    2    0         NaN             NaN    0.602713E-05
4    5   -2   -4    0         NaN             NaN    0.602713E-05
4    5   -2    3    0         NaN             NaN    0.602713E-05
4    5    3   -4    0         NaN             NaN    0.602713E-05
4    5    3    3    0         NaN             NaN    0.602713E-05
4    5    4   -3    0         NaN             NaN    0.602713E-05
4    5    4    2    0         NaN             NaN    0.602713E-05
4    3   -4   -2    0         NaN             NaN   -0.140873E-02
4    3   -4    1    0         NaN             NaN   -0.140873E-02
4    3   -1   -5    0         NaN             NaN   -0.140872E-02
4    3   -1    4    0         NaN             NaN   -0.140872E-02
4    3    2   -5    0         NaN             NaN   -0.140872E-02
4    3    2    4    0         NaN             NaN   -0.140872E-02
4    3    5   -2    0         NaN             NaN   -0.140873E-02
4    3    5    1    0         NaN             NaN   -0.140873E-02
4    6   -4   -2    1         NaN             NaN    0.541231E-04
4    6   -4    2    1         NaN             NaN    0.541231E-04
4    6   -2   -4    1         NaN             NaN   -0.859152E-03
4    6   -2    4    1         NaN             NaN   -0.859152E-03
4    6    2   -4    1         NaN             NaN   -0.859152E-03
4    6    2    4    1         NaN             NaN   -0.859152E-03
4    6    4   -2    1         NaN             NaN    0.541231E-04
4    6    4    2    1         NaN             NaN    0.541231E-04
4    6   -4   -2    0         NaN             NaN   -0.976994E-03
4    6   -4    2    0         NaN             NaN   -0.976994E-03
4    6   -2   -4    0         NaN             NaN   -0.129733E-02
4    6   -2    4    0         NaN             NaN   -0.129733E-02
4    6    2   -4    0         NaN             NaN   -0.129733E-02
4    6    2    4    0         NaN             NaN   -0.129733E-02
4    6    4   -2    0         NaN             NaN   -0.976994E-03
4    6    4    2    0         NaN             NaN   -0.976994E-03
4    5   -4   -1    1         NaN             NaN   -0.293450E-03
4    5   -4    0    1         NaN             NaN   -0.293450E-03
4    5    0   -5    1         NaN             NaN   -0.293450E-03
4    5    0    4    1         NaN             NaN   -0.293450E-03
4    5    1   -5    1         NaN             NaN   -0.293450E-03
4    5    1    4    1         NaN             NaN   -0.293450E-03
4    5    5   -1    1         NaN             NaN   -0.293450E-03
4    5    5    0    1         NaN             NaN   -0.293450E-03
4    5   -4   -1    0         NaN             NaN    0.290027E-04
4    5   -4    0    0         NaN             NaN    0.290027E-04
4    5    0   -5    0         NaN             NaN    0.290027E-04
4    5    0    4    0         NaN             NaN    0.290027E-04
4    5    1   -5    0         NaN             NaN    0.290027E-04
4    5    1    4    0         NaN             NaN    0.290027E-04
4    5    5   -1    0         NaN             NaN    0.290027E-04
4    5    5    0    0         NaN             NaN    0.290027E-04
4    3   -3   -1   -1         NaN             NaN   -0.100070E-04
4    3   -3   -1    1         NaN             NaN   -0.132067E-04
4    3   -3    0   -1         NaN             NaN   -0.100070E-04
4    3   -3    0    1         NaN             NaN   -0.132067E-04
4    3   -2   -3   -1         NaN             NaN   -0.476685E-04
4    3   -2   -3    1         NaN             NaN   -0.476685E-04
4    3   -2    2   -1         NaN             NaN   -0.476685E-04
4    3   -2    2    1         NaN             NaN   -0.476685E-04
4    3    0   -4   -1         NaN             NaN   -0.132069E-04
4    3    0   -4    1         NaN             NaN   -0.100061E-04
4    3    0    3   -1         NaN             NaN   -0.132069E-04
4    3    0    3    1         NaN             NaN   -0.100061E-04
4    3    1   -4   -1         NaN             NaN   -0.132069E-04
4    3    1   -4    1         NaN             NaN   -0.100061E-04
4    3    1    3   -1         NaN             NaN   -0.132069E-04
4    3    1    3    1         NaN             NaN   -0.100061E-04
4    3    3   -3   -1         NaN             NaN   -0.476685E-04
4    3    3   -3    1         NaN             NaN   -0.476685E-04
4    3    3    2   -1         NaN             NaN   -0.476685E-04
4    3    3    2    1         NaN             NaN   -0.476685E-04
4    3    4   -1   -1         NaN             NaN   -0.100070E-04
4    3    4   -1    1         NaN             NaN   -0.132067E-04
4    3    4    0   -1         NaN             NaN   -0.100070E-04
4    3    4    0    1         NaN             NaN   -0.132067E-04
4    4   -3   -2   -1         NaN             NaN    0.135656E-03
4    4   -3   -2    1         NaN             NaN    0.135656E-03
4    4   -3    2   -1         NaN             NaN    0.135656E-03
4    4   -3    2    1         NaN             NaN    0.135656E-03
4    4   -2   -3   -1         NaN             NaN    0.549785E-04
4    4   -2   -3    1         NaN             NaN    0.549785E-04
4    4   -2    3   -1         NaN             NaN    0.549785E-04
4    4   -2    3    1         NaN             NaN    0.549785E-04
4    4    2   -3   -1         NaN             NaN    0.549785E-04
4    4    2   -3    1         NaN             NaN    0.549785E-04
4    4    2    3   -1         NaN             NaN    0.549785E-04
4    4    2    3    1         NaN             NaN    0.549785E-04
4    4    3   -2   -1         NaN             NaN    0.135656E-03
4    4    3   -2    1         NaN             NaN    0.135656E-03
4    4    3    2   -1         NaN             NaN    0.135656E-03
4    4    3    2    1         NaN             NaN    0.135656E-03
4    6    0    0   -1         NaN             NaN   -0.377103E-03
4    6    0    0    2         NaN             NaN   -0.355147E-03
4    3   -3   -4    0         NaN             NaN    0.219228E-03
4    3   -3    3    0         NaN             NaN    0.219228E-03
4    3    4   -4    0         NaN             NaN    0.219228E-03
4    3    4    3    0         NaN             NaN    0.219228E-03
4    5    0   -1   -1         NaN             NaN   -0.557293E-04
4    5    0   -1    2         NaN             NaN    0.138901E-03
4    5    0    0   -1         NaN             NaN   -0.557293E-04
4    5    0    0    2         NaN             NaN    0.138901E-03
4    5    1   -1   -1         NaN             NaN   -0.557293E-04
4    5    1   -1    2         NaN             NaN    0.138901E-03
4    5    1    0   -1         NaN             NaN   -0.557293E-04
4    5    1    0    2         NaN             NaN    0.138901E-03
4    4   -5    0    0         NaN             NaN    0.275206E-02
4    4   -4   -3    0         NaN             NaN   -0.106131E-03
4    4   -4    3    0         NaN             NaN   -0.106131E-03
4    4   -3   -4    0         NaN             NaN   -0.508796E-03
4    4   -3    4    0         NaN             NaN   -0.508796E-03
4    4    0   -5    0         NaN             NaN    0.229580E-02
4    4    0    5    0         NaN             NaN    0.229580E-02
4    4    3   -4    0         NaN             NaN   -0.508796E-03
4    4    3    4    0         NaN             NaN   -0.508796E-03
4    4    4   -3    0         NaN             NaN   -0.106131E-03
4    4    4    3    0         NaN             NaN   -0.106131E-03
4    4    5    0    0         NaN             NaN    0.275206E-02
5    6   -1    0    0         NaN             NaN   -0.370884E+00
5    6   -1    1    0         NaN             NaN   -0.370884E+00
5    6    0    0    0         NaN             NaN   -0.370884E+00
5    6    0    1    0         NaN             NaN   -0.370884E+00
5    5   -1    0    0         NaN             NaN   -0.191568E-01
5    5    0   -1    0         NaN             NaN   -0.917419E-01
5    5    1    0    0         NaN             NaN   -0.191568E-01
5    5    0    1    0         NaN             NaN   -0.917419E-01
5    5   -1   -1    0         NaN             NaN    0.277829E+00
5    5   -1    1    0         NaN             NaN    0.277829E+00
5    5    1   -1    0         NaN             NaN    0.277829E+00
5    5    1    1    0         NaN             NaN    0.277829E+00
5    6   -2    0    0         NaN             NaN    0.987102E-01
5    6   -2    1    0         NaN             NaN    0.987102E-01
5    6   -1   -1    0         NaN             NaN    0.987102E-01
5    6   -1    2    0         NaN             NaN    0.987102E-01
5    6    0   -1    0         NaN             NaN    0.987102E-01
5    6    0    2    0         NaN             NaN    0.987102E-01
5    6    1    0    0         NaN             NaN    0.987102E-01
5    6    1    1    0         NaN             NaN    0.987102E-01
5    3    0    0   -1         NaN             NaN   -0.399798E-01
5    3    0    0    0         NaN             NaN   -0.404831E-01
5    4   -1    0   -1         NaN             NaN    0.137874E-01
5    4   -1    1   -1         NaN             NaN    0.137874E-01
5    4    0    0   -1         NaN             NaN    0.137874E-01
5    4    0    1   -1         NaN             NaN    0.137874E-01
5    4   -1    0    0         NaN             NaN    0.243167E-03
5    4   -1    1    0         NaN             NaN    0.243167E-03
5    4    0    0    0         NaN             NaN    0.243167E-03
5    4    0    1    0         NaN             NaN    0.243167E-03
5    3   -1    0   -1         NaN             NaN    0.414470E-02
5    3    0   -1   -1         NaN             NaN    0.148046E-01
5    3    0    1   -1         NaN             NaN    0.148046E-01
5    3    1    0   -1         NaN             NaN    0.414470E-02
5    3   -1    0    0         NaN             NaN    0.192047E-02
5    3    0   -1    0         NaN             NaN    0.544573E-03
5    3    0    1    0         NaN             NaN    0.544573E-03
5    3    1    0    0         NaN             NaN    0.192047E-02
5    5   -2    0    0         NaN             NaN    0.519881E-01
5    5    0   -2    0         NaN             NaN    0.983322E-01
5    5    2    0    0         NaN             NaN    0.519881E-01
5    5    0    2    0         NaN             NaN    0.983322E-01
5    6   -2   -1    0         NaN             NaN   -0.659318E-02
5    6   -2    2    0         NaN             NaN   -0.659318E-02
5    6    1   -1    0         NaN             NaN   -0.659318E-02
5    6    1    2    0         NaN             NaN   -0.659318E-02
5    3   -1   -1   -1         NaN             NaN    0.221984E-02
5    3   -1    1   -1         NaN             NaN    0.221984E-02
5    3    1   -1   -1         NaN             NaN    0.221984E-02
5    3    1    1   -1         NaN             NaN    0.221984E-02
5    3   -1   -1    0         NaN             NaN    0.202810E-02
5    3   -1    1    0         NaN             NaN    0.202810E-02
5    3    1   -1    0         NaN             NaN    0.202810E-02
5    3    1    1    0         NaN             NaN    0.202810E-02
5    5   -2   -1    0         NaN             NaN   -0.193579E-01
5    5   -2    1    0         NaN             NaN   -0.193579E-01
5    5   -1   -2    0         NaN             NaN   -0.331500E-02
5    5    1   -2    0         NaN             NaN   -0.331500E-02
5    5    2   -1    0         NaN             NaN   -0.193579E-01
5    5    2    1    0         NaN             NaN   -0.193579E-01
5    5   -1    2    0         NaN             NaN   -0.331500E-02
5    5    1    2    0         NaN             NaN   -0.331500E-02
5    4   -2    0   -1         NaN             NaN    0.348319E-03
5    4   -2    1   -1         NaN             NaN    0.348319E-03
5    4   -1   -1   -1         NaN             NaN    0.348319E-03
5    4   -1    2   -1         NaN             NaN    0.348319E-03
5    4    0   -1   -1         NaN             NaN    0.348319E-03
5    4    0    2   -1         NaN             NaN    0.348319E-03
5    4    1    0   -1         NaN             NaN    0.348319E-03
5    4    1    1   -1         NaN             NaN    0.348319E-03
5    4   -2    0    0         NaN             NaN   -0.268811E-03
5    4   -2    1    0         NaN             NaN   -0.268811E-03
5    4   -1   -1    0         NaN             NaN   -0.268811E-03
5    4   -1    2    0         NaN             NaN   -0.268811E-03
5    4    0   -1    0         NaN             NaN   -0.268811E-03
5    4    0    2    0         NaN             NaN   -0.268811E-03
5    4    1    0    0         NaN             NaN   -0.268811E-03
5    4    1    1    0         NaN             NaN   -0.268811E-03
5    6   -3    0    0         NaN             NaN   -0.306756E-03
5    6   -3    1    0         NaN             NaN   -0.306756E-03
5    6   -1   -2    0         NaN             NaN   -0.306753E-03
5    6   -1    3    0         NaN             NaN   -0.306753E-03
5    6    0   -2    0         NaN             NaN   -0.306753E-03
5    6    0    3    0         NaN             NaN   -0.306753E-03
5    6    2    0    0         NaN             NaN   -0.306756E-03
5    6    2    1    0         NaN             NaN   -0.306756E-03
5    3   -2    0   -1         NaN             NaN    0.361883E-03
5    3    0   -2   -1         NaN             NaN   -0.308825E-03
5    3    0    2   -1         NaN             NaN   -0.308825E-03
5    3    2    0   -1         NaN             NaN    0.361883E-03
5    3   -2    0    0         NaN             NaN    0.144739E-02
5    3    0   -2    0         NaN             NaN    0.201356E-02
5    3    2    0    0         NaN             NaN    0.144739E-02
5    3    0    2    0         NaN             NaN    0.201356E-02
5    4   -2   -1   -1         NaN             NaN    0.231316E-02
5    4   -2    2   -1         NaN             NaN    0.231316E-02
5    4    1   -1   -1         NaN             NaN    0.231316E-02
5    4    1    2   -1         NaN             NaN    0.231316E-02
5    4   -2   -1    0         NaN             NaN    0.696279E-03
5    4   -2    2    0         NaN             NaN    0.696279E-03
5    4    1   -1    0         NaN             NaN    0.696279E-03
5    4    1    2    0         NaN             NaN    0.696279E-03
5    3   -2   -1   -1         NaN             NaN   -0.134616E-02
5    3   -2    1   -1         NaN             NaN   -0.134616E-02
5    3   -1   -2   -1         NaN             NaN    0.251845E-02
5    3   -1    2   -1         NaN             NaN    0.251845E-02
5    3    1   -2   -1         NaN             NaN    0.251845E-02
5    3    1    2   -1         NaN             NaN    0.251845E-02
5    3    2   -1   -1         NaN             NaN   -0.134616E-02
5    3    2    1   -1         NaN             NaN   -0.134616E-02
5    3   -2   -1    0         NaN             NaN    0.139978E-02
5    3   -2    1    0         NaN             NaN    0.139978E-02
5    3   -1   -2    0         NaN             NaN    0.413648E-03
5    3   -1    2    0         NaN             NaN    0.413648E-03
5    3    1   -2    0         NaN             NaN    0.413648E-03
5    3    1    2    0         NaN             NaN    0.413648E-03
5    3    2   -1    0         NaN             NaN    0.139978E-02
5    3    2    1    0         NaN             NaN    0.139978E-02
5    5   -2   -2    0         NaN             NaN    0.111337E-01
5    5   -2    2    0         NaN             NaN    0.111337E-01
5    5    2   -2    0         NaN             NaN    0.111337E-01
5    5    2    2    0         NaN             NaN    0.111337E-01
5    6   -3   -1    0         NaN             NaN    0.738675E-02
5    6   -3    2    0         NaN             NaN    0.738675E-02
5    6   -2   -2    0         NaN             NaN    0.738676E-02
5    6   -2    3    0         NaN             NaN    0.738676E-02
5    6    1   -2    0         NaN             NaN    0.738676E-02
5    6    1    3    0         NaN             NaN    0.738676E-02
5    6    2   -1    0         NaN             NaN    0.738675E-02
5    6    2    2    0         NaN             NaN    0.738675E-02
5    5   -3    0    0         NaN             NaN   -0.926979E-03
5    5    0   -3    0         NaN             NaN   -0.985826E-02
5    5    0    3    0         NaN             NaN   -0.985826E-02
5    5    3    0    0         NaN             NaN   -0.926979E-03
5    4   -3    0   -1         NaN             NaN    0.505073E-03
5    4   -3    1   -1         NaN             NaN    0.505073E-03
5    4   -1   -2   -1         NaN             NaN    0.505073E-03
5    4   -1    3   -1         NaN             NaN    0.505073E-03
5    4    0   -2   -1         NaN             NaN    0.505073E-03
5    4    0    3   -1         NaN             NaN    0.505073E-03
5    4    2    0   -1         NaN             NaN    0.505073E-03
5    4    2    1   -1         NaN             NaN    0.505073E-03
5    4   -3    0    0         NaN             NaN    0.340850E-03
5    4   -3    1    0         NaN             NaN    0.340850E-03
5    4   -1   -2    0         NaN             NaN    0.340850E-03
5    4   -1    3    0         NaN             NaN    0.340850E-03
5    4    0   -2    0         NaN             NaN    0.340850E-03
5    4    0    3    0         NaN             NaN    0.340850E-03
5    4    2    0    0         NaN             NaN    0.340850E-03
5    4    2    1    0         NaN             NaN    0.340850E-03
5    5   -3   -1    0         NaN             NaN   -0.348052E-02
5    5   -3    1    0         NaN             NaN   -0.348052E-02
5    5   -1   -3    0         NaN             NaN   -0.557611E-02
5    5   -1    3    0         NaN             NaN   -0.557611E-02
5    5    1   -3    0         NaN             NaN   -0.557611E-02
5    5    1    3    0         NaN             NaN   -0.557611E-02
5    5    3   -1    0         NaN             NaN   -0.348052E-02
5    5    3    1    0         NaN             NaN   -0.348052E-02
5    3   -2   -2   -1         NaN             NaN    0.307259E-02
5    3   -2    2   -1         NaN             NaN    0.307259E-02
5    3    2   -2   -1         NaN             NaN    0.307259E-02
5    3    2    2   -1         NaN             NaN    0.307259E-02
5    3   -2   -2    0         NaN             NaN   -0.895730E-03
5    3   -2    2    0         NaN             NaN   -0.895730E-03
5    3    2   -2    0         NaN             NaN   -0.895730E-03
5    3    2    2    0         NaN             NaN   -0.895730E-03
5    5    0    0   -1         NaN             NaN    0.114642E-02
5    5    0    0    1         NaN             NaN    0.114642E-02
5    4   -3   -1   -1         NaN             NaN   -0.902339E-03
5    4   -3    2   -1         NaN             NaN   -0.902339E-03
5    4   -2   -2   -1         NaN             NaN   -0.902339E-03
5    4   -2    3   -1         NaN             NaN   -0.902339E-03
5    4    1   -2   -1         NaN             NaN   -0.902339E-03
5    4    1    3   -1         NaN             NaN   -0.902339E-03
5    4    2   -1   -1         NaN             NaN   -0.902339E-03
5    4    2    2   -1         NaN             NaN   -0.902339E-03
5    4   -3   -1    0         NaN             NaN   -0.104418E-02
5    4   -3    2    0         NaN             NaN   -0.104418E-02
5    4   -2   -2    0         NaN             NaN   -0.104418E-02
5    4   -2    3    0         NaN             NaN   -0.104418E-02
5    4    1   -2    0         NaN             NaN   -0.104418E-02
5    4    1    3    0         NaN             NaN   -0.104418E-02
5    4    2   -1    0         NaN             NaN   -0.104418E-02
5    4    2    2    0         NaN             NaN   -0.104418E-02
5    6   -1    0   -1         NaN             NaN   -0.173320E-03
5    6   -1    0    1         NaN             NaN   -0.173320E-03
5    6   -1    1   -1         NaN             NaN   -0.173320E-03
5    6   -1    1    1         NaN             NaN   -0.173320E-03
5    6    0    0   -1         NaN             NaN   -0.173320E-03
5    6    0    0    1         NaN             NaN   -0.173320E-03
5    6    0    1   -1         NaN             NaN   -0.173320E-03
5    6    0    1    1         NaN             NaN   -0.173320E-03
5    3   -3    0   -1         NaN             NaN   -0.711051E-04
5    3    0   -3   -1         NaN             NaN    0.293627E-02
5    3    0    3   -1         NaN             NaN    0.293627E-02
5    3    3    0   -1         NaN             NaN   -0.711051E-04
5    3   -3    0    0         NaN             NaN    0.228065E-03
5    3    0   -3    0         NaN             NaN    0.130620E-03
5    3    0    3    0         NaN             NaN    0.130620E-03
5    3    3    0    0         NaN             NaN    0.228065E-03
5    5   -1    0   -1         NaN             NaN   -0.262713E-04
5    5   -1    0    1         NaN             NaN   -0.262713E-04
5    5    0   -1   -1         NaN             NaN   -0.377676E-03
5    5    0   -1    1         NaN             NaN   -0.377676E-03
5    5    0    1   -1         NaN             NaN   -0.377676E-03
5    5    0    1    1         NaN             NaN   -0.377676E-03
5    5    1    0   -1         NaN             NaN   -0.262713E-04
5    5    1    0    1         NaN             NaN   -0.262713E-04
5    6   -4    0    0         NaN             NaN   -0.415679E-02
5    6   -4    1    0         NaN             NaN   -0.415679E-02
5    6   -3   -2    0         NaN             NaN   -0.619746E-02
5    6   -3    3    0         NaN             NaN   -0.619746E-02
5    6   -1   -3    0         NaN             NaN   -0.415678E-02
5    6   -1    4    0         NaN             NaN   -0.415678E-02
5    6    0   -3    0         NaN             NaN   -0.415678E-02
5    6    0    4    0         NaN             NaN   -0.415678E-02
5    6    2   -2    0         NaN             NaN   -0.619746E-02
5    6    2    3    0         NaN             NaN   -0.619746E-02
5    6    3    0    0         NaN             NaN   -0.415679E-02
5    6    3    1    0         NaN             NaN   -0.415679E-02
5    3   -3   -1   -1         NaN             NaN    0.248107E-02
5    3   -3    1   -1         NaN             NaN    0.248107E-02
5    3   -1   -3   -1         NaN             NaN   -0.763985E-03
5    3   -1    3   -1         NaN             NaN   -0.763985E-03
5    3    1   -3   -1         NaN             NaN   -0.763985E-03
5    3    1    3   -1         NaN             NaN   -0.763985E-03
5    3    3   -1   -1         NaN             NaN    0.248107E-02
5    3    3    1   -1         NaN             NaN    0.248107E-02
5    3   -3   -1    0         NaN             NaN    0.156269E-03
5    3   -3    1    0         NaN             NaN    0.156269E-03
5    3   -1   -3    0         NaN             NaN   -0.165251E-02
5    3   -1    3    0         NaN             NaN   -0.165251E-02
5    3    1   -3    0         NaN             NaN   -0.165251E-02
5    3    1    3    0         NaN             NaN   -0.165251E-02
5    3    3   -1    0         NaN             NaN    0.156269E-03
5    3    3    1    0         NaN             NaN    0.156269E-03
5    5   -1   -1   -1         NaN             NaN   -0.363179E-03
5    5   -1   -1    1         NaN             NaN   -0.363179E-03
5    5   -1    1   -1         NaN             NaN   -0.363179E-03
5    5   -1    1    1         NaN             NaN   -0.363179E-03
5    5    1   -1   -1         NaN             NaN   -0.363179E-03
5    5    1   -1    1         NaN             NaN   -0.363179E-03
5    5    1    1   -1         NaN             NaN   -0.363179E-03
5    5    1    1    1         NaN             NaN   -0.363179E-03
5    5   -3   -2    0         NaN             NaN   -0.537452E-03
5    5   -3    2    0         NaN             NaN   -0.537452E-03
5    5   -2   -3    0         NaN             NaN    0.287001E-03
5    5   -2    3    0         NaN             NaN    0.287001E-03
5    5    2   -3    0         NaN             NaN    0.287001E-03
5    5    2    3    0         NaN             NaN    0.287001E-03
5    5    3   -2    0         NaN             NaN   -0.537452E-03
5    5    3    2    0         NaN             NaN   -0.537452E-03
5    6   -2    0   -1         NaN             NaN   -0.149330E-05
5    6   -2    0    1         NaN             NaN    0.119075E-03
5    6   -2    1   -1         NaN             NaN   -0.149330E-05
5    6   -2    1    1         NaN             NaN    0.119075E-03
5    6   -1   -1   -1         NaN             NaN    0.119074E-03
5    6   -1   -1    1         NaN             NaN   -0.149380E-05
5    6   -1    2   -1         NaN             NaN    0.119074E-03
5    6   -1    2    1         NaN             NaN   -0.149380E-05
5    6    0   -1   -1         NaN             NaN    0.119074E-03
5    6    0   -1    1         NaN             NaN   -0.149380E-05
5    6    0    2   -1         NaN             NaN    0.119074E-03
5    6    0    2    1         NaN             NaN   -0.149380E-05
5    6    1    0   -1         NaN             NaN   -0.149330E-05
5    6    1    0    1         NaN             NaN    0.119075E-03
5    6    1    1   -1         NaN             NaN   -0.149330E-05
5    6    1    1    1         NaN             NaN    0.119075E-03
5    6   -4   -1    0         NaN             NaN   -0.245591E-02
