i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
3   6     2.500 -1.500  1.500    0.000000  -7.926550E-04  -7.926550E-04   1.344259E-03
3   6     2.500  3.500  1.500    0.000000  -7.926550E-04  -7.926550E-04  -4.329092E-04
3   6     3.500  0.500  1.500    0.000000   7.659740E-04   7.659740E-04  -3.702798E-04
3   6     3.500  1.500  1.500    0.000000   7.659740E-04   7.659740E-04  -1.901359E-04
3   6    -3.500  0.500  0.500    0.000000  -7.977540E-05  -7.977540E-05  -2.333284E-03
3   6    -3.500  1.500  0.500    0.000000  -7.977540E-05  -7.977540E-05   4.979449E-04
3   6    -2.500 -1.500  0.500    0.000000  -3.963630E-04  -3.963630E-04  -2.377214E-03
3   6    -2.500  3.500  0.500    0.000000  -3.963630E-04  -3.963630E-04  -1.135340E-04
3   6    -0.500 -2.500  0.500    0.000000  -7.977540E-05  -7.977540E-05   1.219561E-03
3   6    -0.500  4.500  0.500    0.000000  -7.977540E-05  -7.977540E-05  -1.959817E-05
3   6     0.500 -2.500  0.500    0.000000  -7.977540E-05  -7.977540E-05   2.050999E-03
3   6     0.500  4.500  0.500    0.000000  -7.977540E-05  -7.977540E-05  -1.799240E-05
3   6     2.500 -1.500  0.500    0.000000  -3.963630E-04  -3.963630E-04   2.988202E-04
3   6     2.500  3.500  0.500    0.000000  -3.963630E-04  -3.963630E-04   1.274814E-03
3   6     3.500  0.500  0.500    0.000000  -7.977540E-05  -7.977540E-05  -9.328887E-04
3   6     3.500  1.500  0.500    0.000000  -7.977540E-05  -7.977540E-05   2.898732E-03
3   4    -2.000 -1.000 -0.500    0.000000   1.905680E-04   1.905680E-04  -3.428227E-04
3   4    -2.000 -1.000  1.500    0.000000   1.905680E-04   1.905680E-04   3.864838E-05
3   4    -2.000  2.000 -0.500    0.000000   1.905680E-04   1.905680E-04  -8.012192E-03
3   4    -2.000  2.000  1.500    0.000000   1.905680E-04   1.905680E-04   3.942506E-05
3   4     1.000 -1.000 -0.500    0.000000   1.905680E-04   1.905680E-04  -3.444127E-01
3   4     1.000 -1.000  1.500    0.000000   1.905680E-04   1.905680E-04   5.087295E-05
3   4     1.000  2.000 -0.500    0.000000   1.905680E-04   1.905680E-04  -3.378706E-04
3   4     1.000  2.000  1.500    0.000000   1.905680E-04   1.905680E-04   3.893077E-05
3   5    -2.500 -1.500  1.000    0.000000  -6.763390E-04  -6.763390E-04  -7.124995E-04
3   5    -2.500  2.500  1.000    0.000000  -6.763390E-04  -6.763390E-04  -1.693244E-04
3   5    -1.500 -2.500  1.000    0.000000  -3.837570E-04  -3.837570E-04   1.086781E-03
3   5    -1.500  3.500  1.000    0.000000  -3.837570E-04  -3.837570E-04  -1.185870E-04
3   5     2.500 -2.500  1.000    0.000000  -3.837570E-04  -3.837570E-04   2.128938E-03
3   5     2.500  3.500  1.000    0.000000  -3.837570E-04  -3.837570E-04  -1.001869E-04
3   5     3.500 -1.500  1.000    0.000000  -6.763390E-04  -6.763390E-04  -4.695071E-03
3   5     3.500  2.500  1.000    0.000000  -6.763390E-04  -6.763390E-04   6.973358E-04
3   5    -2.500 -1.500  0.000    0.000000   1.006590E-03   1.006590E-03  -2.250433E-03
3   5    -2.500  2.500  0.000    0.000000   1.006590E-03   1.006590E-03   1.493627E-03
3   5    -1.500 -2.500  0.000    0.000000   1.720760E-03   1.720760E-03  -7.409201E-05
3   5    -1.500  3.500  0.000    0.000000   1.720760E-03   1.720760E-03   4.970668E-04
3   5     2.500 -2.500  0.000    0.000000   1.720760E-03   1.720760E-03   7.002457E-04
3   5     2.500  3.500  0.000    0.000000   1.720760E-03   1.720760E-03   2.974711E-06
3   5     3.500 -1.500  0.000    0.000000   1.006590E-03   1.006590E-03   1.612769E-04
3   5     3.500  2.500  0.000    0.000000   1.006590E-03   1.006590E-03   2.956212E-06
3   3    -2.000 -1.000 -1.000    0.000000   1.128880E-04   1.128880E-04  -1.065775E-04
3   3    -2.000 -1.000  1.000    0.000000   1.128880E-04   1.128880E-04   6.818408E-05
3   3    -2.000  1.000 -1.000    0.000000   1.128880E-04   1.128880E-04  -1.097508E-04
3   3    -2.000  1.000  1.000    0.000000   1.128880E-04   1.128880E-04   6.706976E-05
3   3    -1.000 -2.000 -1.000    0.000000  -1.235370E-04  -1.235370E-04   1.237926E-04
3   3    -1.000 -2.000  1.000    0.000000  -1.235370E-04  -1.235370E-04  -5.507599E-05
3   3     1.000 -2.000 -1.000    0.000000  -1.235370E-04  -1.235370E-04   1.266586E-04
3   3     1.000 -2.000  1.000    0.000000  -1.235370E-04  -1.235370E-04  -4.581205E-05
3   3     2.000 -1.000 -1.000    0.000000   1.128880E-04   1.128880E-04  -1.081368E-04
3   3     2.000 -1.000  1.000    0.000000   1.128880E-04   1.128880E-04   5.630491E-05
3   3     2.000  1.000 -1.000    0.000000   1.128880E-04   1.128880E-04  -1.070346E-04
3   3     2.000  1.000  1.000    0.000000   1.128880E-04   1.128880E-04   6.975916E-05
3   3    -1.000  2.000 -1.000    0.000000  -1.235370E-04  -1.235370E-04   1.327911E-04
3   3    -1.000  2.000  1.000    0.000000  -1.235370E-04  -1.235370E-04  -5.343638E-05
3   3     1.000  2.000 -1.000    0.000000  -1.235370E-04  -1.235370E-04   1.271428E-04
3   3     1.000  2.000  1.000    0.000000  -1.235370E-04  -1.235370E-04  -5.460346E-05
3   3    -4.000  0.000  0.000    0.000000  -1.204220E-02  -1.204220E-02  -8.601970E-03
3   3     0.000 -4.000  0.000    0.000000  -1.661290E-02  -1.661290E-02  -3.002064E-03
3   3     0.000  4.000  0.000    0.000000  -1.661290E-02  -1.661290E-02  -6.859549E-03
3   3     4.000  0.000  0.000    0.000000  -1.204220E-02  -1.204220E-02  -3.977078E-03
3   3    -4.000 -1.000  0.000    0.000000  -4.993980E-04  -4.993980E-04  -2.010256E-03
3   3    -4.000  1.000  0.000    0.000000  -4.993980E-04  -4.993980E-04  -1.048299E-03
3   3    -1.000 -4.000  0.000    0.000000  -9.398820E-04  -9.398820E-04  -1.565649E-04
3   3    -1.000  4.000  0.000    0.000000  -9.398820E-04  -9.398820E-04  -5.051400E-04
3   3     1.000 -4.000  0.000    0.000000  -9.398820E-04  -9.398820E-04  -1.907560E-04
3   3     1.000  4.000  0.000    0.000000  -9.398820E-04  -9.398820E-04  -8.928707E-04
3   3     4.000 -1.000  0.000    0.000000  -4.993980E-04  -4.993980E-04  -3.708271E-04
3   3     4.000  1.000  0.000    0.000000  -4.993980E-04  -4.993980E-04  -3.037877E-04
3   6    -3.500 -0.500  1.500    0.000000  -1.962310E-04  -1.962310E-04  -8.379044E-04
3   6    -3.500  2.500  1.500    0.000000  -1.962310E-04  -1.962310E-04  -5.710063E-05
3   6    -1.500 -2.500  1.500    0.000000  -1.962310E-04  -1.962310E-04   1.559769E-03
3   6    -1.500  4.500  1.500    0.000000  -1.962310E-04  -1.962310E-04  -8.450864E-05
3   6     1.500 -2.500  1.500    0.000000  -1.962310E-04  -1.962310E-04  -6.939816E-04
3   6     1.500  4.500  1.500    0.000000  -1.962310E-04  -1.962310E-04  -2.336772E-04
3   6     3.500 -0.500  1.500    0.000000  -1.962310E-04  -1.962310E-04   1.445861E-03
3   6     3.500  2.500  1.500    0.000000  -1.962310E-04  -1.962310E-04   1.053407E-05
3   6    -3.500 -0.500  0.500    0.000000  -2.118780E-04  -2.118780E-04  -4.210263E-04
3   6    -3.500  2.500  0.500    0.000000  -2.118780E-04  -2.118780E-04  -6.062699E-05
3   6    -1.500 -2.500  0.500    0.000000  -2.118780E-04  -2.118780E-04  -3.867491E-04
3   6    -1.500  4.500  0.500    0.000000  -2.118780E-04  -2.118780E-04  -5.116790E-05
3   6     1.500 -2.500  0.500    0.000000  -2.118780E-04  -2.118780E-04   1.181031E-03
3   6     1.500  4.500  0.500    0.000000  -2.118780E-04  -2.118780E-04  -7.894340E-05
3   6     3.500 -0.500  0.500    0.000000  -2.118780E-04  -2.118780E-04   3.657981E-05
3   6     3.500  2.500  0.500    0.000000  -2.118780E-04  -2.118780E-04  -1.609461E-03
3   4    -3.000  0.000 -0.500    0.000000   1.121590E-04   1.121590E-04  -2.530586E-03
3   4    -3.000  0.000  1.500    0.000000   7.450330E-05   7.450330E-05   1.989718E-05
3   4    -3.000  1.000 -0.500    0.000000   1.121590E-04   1.121590E-04  -1.202628E-03
3   4    -3.000  1.000  1.500    0.000000   7.450330E-05   7.450330E-05   1.985455E-05
3   4    -1.000 -2.000 -0.500    0.000000   7.450410E-05   7.450410E-05  -7.466439E-03
3   4    -1.000 -2.000  1.500    0.000000   1.121600E-04   1.121600E-04   1.321000E-05
3   4    -1.000  3.000 -0.500    0.000000   7.450410E-05   7.450410E-05  -1.372457E-03
3   4    -1.000  3.000  1.500    0.000000   1.121600E-04   1.121600E-04   1.314476E-05
3   4     0.000 -2.000 -0.500    0.000000   7.450410E-05   7.450410E-05   9.325875E-02
3   4     0.000 -2.000  1.500    0.000000   1.121600E-04   1.121600E-04   1.422096E-05
3   4     0.000  3.000 -0.500    0.000000   7.450410E-05   7.450410E-05  -3.061357E-03
3   4     0.000  3.000  1.500    0.000000   1.121600E-04   1.121600E-04   1.309835E-05
3   4     2.000  0.000 -0.500    0.000000   1.121590E-04   1.121590E-04   1.025161E-01
3   4     2.000  0.000  1.500    0.000000   7.450330E-05   7.450330E-05   2.064677E-05
3   4     2.000  1.000 -0.500    0.000000   1.121590E-04   1.121590E-04  -7.932136E-03
3   4     2.000  1.000  1.500    0.000000   7.450330E-05   7.450330E-05   1.961576E-05
3   3    -3.000 -3.000  0.000    0.000000  -9.546560E-03  -9.546560E-03  -3.763571E-03
3   3    -3.000  3.000  0.000    0.000000  -9.546560E-03  -9.546560E-03   1.976699E-02
3   3     3.000 -3.000  0.000    0.000000  -9.546560E-03  -9.546560E-03  -3.099306E-03
3   3     3.000  3.000  0.000    0.000000  -9.546560E-03  -9.546560E-03  -3.784030E-03
3   4    -4.000 -2.000  0.500    0.000000  -3.010420E-04  -3.010420E-04  -7.166923E-05
3   4    -4.000  3.000  0.500    0.000000  -3.010420E-04  -3.010420E-04  -5.817377E-05
3   4    -3.000 -3.000  0.500    0.000000  -3.010430E-04  -3.010430E-04  -9.709604E-05
3   4    -3.000  4.000  0.500    0.000000  -3.010430E-04  -3.010430E-04  -5.866787E-05
3   4     2.000 -3.000  0.500    0.000000  -3.010430E-04  -3.010430E-04  -4.928920E-06
3   4     2.000  4.000  0.500    0.000000  -3.010430E-04  -3.010430E-04  -7.467778E-05
3   4     3.000 -2.000  0.500    0.000000  -3.010420E-04  -3.010420E-04  -2.317542E-05
3   4     3.000  3.000  0.500    0.000000  -3.010420E-04  -3.010420E-04  -1.004808E-04
3   5    -3.500  0.500  0.000    0.000000  -2.453460E-04  -2.453460E-04   2.112712E-04
3   5    -3.500  0.500  1.000    0.000000  -1.574220E-05  -1.574220E-05  -5.203937E-06
3   5     0.500 -3.500  0.000    0.000000  -5.766250E-04  -5.766250E-04  -1.823711E-03
3   5     0.500 -3.500  1.000    0.000000  -1.714380E-03  -1.714380E-03   1.815189E-03
3   5     0.500  4.500  0.000    0.000000  -5.766250E-04  -5.766250E-04  -8.307097E-05
3   5     0.500  4.500  1.000    0.000000  -1.714380E-03  -1.714380E-03  -4.988726E-04
3   5     4.500  0.500  0.000    0.000000  -2.453460E-04  -2.453460E-04  -7.803664E-05
3   5     4.500  0.500  1.000    0.000000  -1.574220E-05  -1.574220E-05  -1.784029E-04
3   3    -2.000 -2.000 -1.000    0.000000  -7.947490E-05  -7.947490E-05  -3.350915E-05
3   3    -2.000 -2.000  1.000    0.000000  -7.947490E-05  -7.947490E-05   1.320107E-04
3   3    -2.000  2.000 -1.000    0.000000  -7.947490E-05  -7.947490E-05  -2.544640E-05
3   3    -2.000  2.000  1.000    0.000000  -7.947490E-05  -7.947490E-05   1.453800E-04
3   3     2.000 -2.000 -1.000    0.000000  -7.947490E-05  -7.947490E-05  -3.307323E-05
3   3     2.000 -2.000  1.000    0.000000  -7.947490E-05  -7.947490E-05   1.464112E-04
3   3     2.000  2.000 -1.000    0.000000  -7.947490E-05  -7.947490E-05  -3.364924E-05
3   3     2.000  2.000  1.000    0.000000  -7.947490E-05  -7.947490E-05   1.352035E-04
3   4    -3.000 -1.000 -0.500    0.000000  -1.706380E-05  -1.706380E-05  -2.536388E-03
3   4    -3.000 -1.000  1.500    0.000000  -8.226590E-05  -8.226590E-05  -2.811751E-06
3   4    -3.000  2.000 -0.500    0.000000  -1.706380E-05  -1.706380E-05  -8.167889E-05
3   4    -3.000  2.000  1.500    0.000000  -8.226590E-05  -8.226590E-05  -2.816927E-06
3   4    -2.000 -2.000 -0.500    0.000000  -8.226530E-05  -8.226530E-05   1.000020E-02
3   4    -2.000 -2.000  1.500    0.000000  -1.706370E-05  -1.706370E-05  -1.368814E-05
3   4    -2.000  3.000 -0.500    0.000000  -8.226530E-05  -8.226530E-05  -8.289974E-05
3   4    -2.000  3.000  1.500    0.000000  -1.706370E-05  -1.706370E-05  -1.358873E-05
3   4     1.000 -2.000 -0.500    0.000000  -8.226530E-05  -8.226530E-05   1.037708E-01
3   4     1.000 -2.000  1.500    0.000000  -1.706370E-05  -1.706370E-05  -1.354913E-05
3   4     1.000  3.000 -0.500    0.000000  -8.226530E-05  -8.226530E-05  -2.969904E-03
3   4     1.000  3.000  1.500    0.000000  -1.706370E-05  -1.706370E-05  -1.351050E-05
3   4     2.000 -1.000 -0.500    0.000000  -1.706380E-05  -1.706380E-05   1.084509E-01
3   4     2.000 -1.000  1.500    0.000000  -8.226590E-05  -8.226590E-05  -2.781307E-06
3   4     2.000  2.000 -0.500    0.000000  -1.706380E-05  -1.706380E-05   1.024951E-02
3   4     2.000  2.000  1.500    0.000000  -8.226590E-05  -8.226590E-05  -2.834639E-06
3   5    -3.500 -0.500  1.000    0.000000  -1.975210E-03  -1.975210E-03  -1.027342E-03
3   5    -3.500  1.500  1.000    0.000000  -1.975210E-03  -1.975210E-03  -6.343025E-04
3   5    -0.500 -3.500  1.000    0.000000  -1.128310E-04  -1.128310E-04  -3.635613E-03
3   5    -0.500  4.500  1.000    0.000000  -1.128310E-04  -1.128310E-04  -2.103964E-05
3   5     1.500 -3.500  1.000    0.000000  -1.128310E-04  -1.128310E-04  -4.810039E-03
3   5     1.500  4.500  1.000    0.000000  -1.128310E-04  -1.128310E-04  -5.145235E-05
3   5     4.500 -0.500  1.000    0.000000  -1.975210E-03  -1.975210E-03   6.881175E-04
3   5     4.500  1.500  1.000    0.000000  -1.975210E-03  -1.975210E-03   7.866162E-04
3   5    -3.500 -0.500  0.000    0.000000   9.463030E-05   9.463030E-05   1.945586E-04
3   5    -3.500  1.500  0.000    0.000000   9.463030E-05   9.463030E-05   4.431873E-04
3   5    -0.500 -3.500  0.000    0.000000   1.183480E-03   1.183480E-03   1.053080E-05
3   5    -0.500  4.500  0.000    0.000000   1.183480E-03   1.183480E-03  -1.740957E-05
3   5     1.500 -3.500  0.000    0.000000   1.183480E-03   1.183480E-03   1.869892E-03
3   5     1.500  4.500  0.000    0.000000   1.183480E-03   1.183480E-03   4.169806E-06
3   5     4.500 -0.500  0.000    0.000000   9.463030E-05   9.463030E-05  -1.741022E-05
3   5     4.500  1.500  0.000    0.000000   9.463030E-05   9.463030E-05   3.728151E-06
3   3    -3.000  0.000 -1.000    0.000000  -1.109460E-04  -1.109460E-04  -7.286862E-05
3   3    -3.000  0.000  1.000    0.000000  -1.109460E-04  -1.109460E-04   5.086610E-03
3   3     0.000 -3.000 -1.000    0.000000  -2.638200E-04  -2.638200E-04  -3.764943E-05
3   3     0.000 -3.000  1.000    0.000000  -2.638200E-04  -2.638200E-04   2.465276E-03
3   3     0.000  3.000 -1.000    0.000000  -2.638200E-04  -2.638200E-04  -3.033597E-05
3   3     0.000  3.000  1.000    0.000000  -2.638200E-04  -2.638200E-04   2.900818E-03
3   3     3.000  0.000 -1.000    0.000000  -1.109460E-04  -1.109460E-04  -9.044449E-05
3   3     3.000  0.000  1.000    0.000000  -1.109460E-04  -1.109460E-04   4.270896E-03
3   3    -4.000 -2.000  0.000    0.000000  -7.892470E-03  -7.892470E-03  -5.147466E-03
3   3    -4.000  2.000  0.000    0.000000  -7.892470E-03  -7.892470E-03  -1.675122E-02
3   3    -2.000 -4.000  0.000    0.000000  -1.163000E-02  -1.163000E-02  -2.340938E-03
3   3    -2.000  4.000  0.000    0.000000  -1.163000E-02  -1.163000E-02  -8.666854E-03
3   3     2.000 -4.000  0.000    0.000000  -1.163000E-02  -1.163000E-02  -1.765140E-03
3   3     2.000  4.000  0.000    0.000000  -1.163000E-02  -1.163000E-02  -3.208654E-03
3   3     4.000 -2.000  0.000    0.000000  -7.892470E-03  -7.892470E-03  -2.713223E-03
3   3     4.000  2.000  0.000    0.000000  -7.892470E-03  -7.892470E-03  -3.668812E-03
3   4    -5.000  0.000  0.500    0.000000   9.205270E-04   9.205270E-04   3.007241E-04
3   4    -5.000  1.000  0.500    0.000000   9.205270E-04   9.205270E-04   3.135991E-04
3   4    -1.000 -4.000  0.500    0.000000   9.205300E-04   9.205300E-04   2.870093E-04
3   4    -1.000  5.000  0.500    0.000000   9.205300E-04   9.205300E-04   2.980786E-04
3   4     0.000 -4.000  0.500    0.000000   9.205300E-04   9.205300E-04  -8.994813E-06
3   4     0.000  5.000  0.500    0.000000   9.205300E-04   9.205300E-04   2.938280E-04
3   4     4.000  0.000  0.500    0.000000   9.205270E-04   9.205270E-04  -6.982588E-06
3   4     4.000  1.000  0.500    0.000000   9.205270E-04   9.205270E-04   2.746986E-04
3   5    -2.500 -2.500  0.000    0.000000  -1.309970E-03  -1.309970E-03  -9.030184E-05
3   5    -2.500 -2.500  1.000    0.000000   2.039320E-05   2.039320E-05  -1.729651E-04
3   5    -2.500  3.500  0.000    0.000000  -1.309970E-03  -1.309970E-03  -3.347477E-04
3   5    -2.500  3.500  1.000    0.000000   2.039320E-05   2.039320E-05   4.182620E-06
3   5     3.500 -2.500  0.000    0.000000  -1.309970E-03  -1.309970E-03   7.104897E-03
3   5     3.500 -2.500  1.000    0.000000   2.039320E-05   2.039320E-05  -9.992317E-04
3   5     3.500  3.500  0.000    0.000000  -1.309970E-03  -1.309970E-03  -8.261996E-04
3   5     3.500  3.500  1.000    0.000000   2.039320E-05   2.039320E-05   1.353864E-05
3   3    -3.000 -1.000 -1.000    0.000000   1.979170E-05   1.979170E-05  -4.245698E-06
3   3    -3.000 -1.000  1.000    0.000000   1.979170E-05   1.979170E-05  -1.147915E-04
3   3    -3.000  1.000 -1.000    0.000000   1.979170E-05   1.979170E-05  -3.862866E-06
3   3    -3.000  1.000  1.000    0.000000   1.979170E-05   1.979170E-05  -1.167933E-04
3   3    -1.000 -3.000 -1.000    0.000000  -1.626180E-05  -1.626180E-05   5.964033E-06
3   3    -1.000 -3.000  1.000    0.000000  -1.626180E-05  -1.626180E-05   5.679797E-05
3   3    -1.000  3.000 -1.000    0.000000  -1.626180E-05  -1.626180E-05   4.415920E-06
3   3    -1.000  3.000  1.000    0.000000  -1.626180E-05  -1.626180E-05   5.246463E-05
3   3     1.000 -3.000 -1.000    0.000000  -1.626180E-05  -1.626180E-05   5.847717E-06
3   3     1.000 -3.000  1.000    0.000000  -1.626180E-05  -1.626180E-05   5.217878E-05
3   3     1.000  3.000 -1.000    0.000000  -1.626180E-05  -1.626180E-05   4.855362E-06
3   3     1.000  3.000  1.000    0.000000  -1.626180E-05  -1.626180E-05   5.075201E-05
3   3     3.000 -1.000 -1.000    0.000000   1.979170E-05   1.979170E-05  -5.212265E-06
3   3     3.000 -1.000  1.000    0.000000   1.979170E-05   1.979170E-05  -1.335976E-04
3   3     3.000  1.000 -1.000    0.000000   1.979170E-05   1.979170E-05  -5.318008E-06
3   3     3.000  1.000  1.000    0.000000   1.979170E-05   1.979170E-05  -1.540827E-04
3   6    -3.500 -1.500  1.500    0.000000   7.118610E-04   7.118610E-04  -5.682494E-05
3   6    -3.500  3.500  1.500    0.000000   7.118610E-04   7.118610E-04   2.735217E-04
3   6    -2.500 -2.500  1.500    0.000000   7.118610E-04   7.118610E-04  -1.966619E-04
3   6    -2.500  4.500  1.500    0.000000   7.118610E-04   7.118610E-04   1.026195E-03
3   6     2.500 -2.500  1.500    0.000000   7.118610E-04   7.118610E-04   1.622575E-03
3   6     2.500  4.500  1.500    0.000000   7.118610E-04   7.118610E-04   4.332962E-04
3   6     3.500 -1.500  1.500    0.000000   7.118610E-04   7.118610E-04  -3.867709E-04
3   6     3.500  3.500  1.500    0.000000   7.118610E-04   7.118610E-04   4.361731E-04
3   6    -3.500 -1.500  0.500    0.000000   6.027130E-06   6.027130E-06  -2.124953E-03
3   6    -3.500  3.500  0.500    0.000000   6.027130E-06   6.027130E-06   1.109316E-06
3   6    -2.500 -2.500  0.500    0.000000   6.027130E-06   6.027130E-06   2.355412E-03
3   6    -2.500  4.500  0.500    0.000000   6.027130E-06   6.027130E-06   1.724452E-06
3   6     2.500 -2.500  0.500    0.000000   6.027130E-06   6.027130E-06  -2.455534E-04
3   6     2.500  4.500  0.500    0.000000   6.027130E-06   6.027130E-06   2.277162E-06
3   6     3.500 -1.500  0.500    0.000000   6.027130E-06   6.027130E-06  -9.743893E-04
3   6     3.500  3.500  0.500    0.000000   6.027130E-06   6.027130E-06   2.226010E-06
3   4    -5.000 -1.000  0.500    0.000000  -1.408720E-03  -1.408720E-03  -1.160946E-03
