i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
1   1    -6.000 -1.000  2.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -6.000 -1.000  5.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -6.000  2.000 -1.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -6.000  2.000  5.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -6.000  5.000 -1.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -6.000  5.000  2.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -5.000 -3.000  4.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1    -5.000 -2.000  1.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -5.000 -2.000  6.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -5.000  1.000 -2.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -5.000  1.000  6.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -5.000  4.000 -3.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1    -5.000  4.000  4.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1    -5.000  6.000 -2.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -5.000  6.000  1.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -4.000 -4.000  3.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1    -4.000 -4.000  5.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1    -4.000  3.000 -4.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1    -4.000  3.000  5.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1    -4.000  5.000 -4.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1    -4.000  5.000  3.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1    -3.000 -5.000  4.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1    -3.000 -2.000 -2.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1    -3.000 -2.000  7.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1    -3.000  4.000 -5.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1    -3.000  4.000  4.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1    -3.000  7.000 -2.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1    -2.000 -5.000  1.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -2.000 -5.000  6.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -2.000 -3.000 -2.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1    -2.000 -3.000  7.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1    -2.000 -2.000 -3.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1    -2.000 -2.000  7.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1    -2.000  1.000 -5.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -2.000  1.000  6.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -2.000  6.000 -5.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -2.000  6.000  1.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -2.000  7.000 -3.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1    -2.000  7.000 -2.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1    -1.000 -6.000  2.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -1.000 -6.000  5.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -1.000  2.000 -6.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -1.000  2.000  5.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -1.000  5.000 -6.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1    -1.000  5.000  2.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     1.000 -5.000 -2.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     1.000 -5.000  6.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     1.000 -2.000 -5.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     1.000 -2.000  6.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     1.000  6.000 -5.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     1.000  6.000 -2.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     2.000 -7.000  2.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1     2.000 -7.000  3.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1     2.000 -6.000 -1.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     2.000 -6.000  5.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     2.000 -1.000 -6.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     2.000 -1.000  5.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     2.000  2.000 -7.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1     2.000  2.000  3.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1     2.000  3.000 -7.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1     2.000  3.000  2.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1     2.000  5.000 -6.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     2.000  5.000 -1.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     3.000 -7.000  2.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1     3.000 -4.000 -4.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1     3.000 -4.000  5.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1     3.000  2.000 -7.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1     3.000  2.000  2.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1     3.000  5.000 -4.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1     4.000 -5.000 -3.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1     4.000 -5.000  4.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1     4.000 -3.000 -5.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1     4.000 -3.000  4.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1     4.000  4.000 -5.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1     4.000  4.000 -3.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1     5.000 -6.000 -1.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     5.000 -6.000  2.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     5.000 -4.000 -4.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1     5.000 -4.000  3.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1     5.000 -1.000 -6.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     5.000 -1.000  2.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     5.000  2.000 -6.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     5.000  2.000 -1.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     5.000  3.000 -4.000    0.000000   3.227550E-06   3.227550E-06   1.293746E-06
1   1     6.000 -5.000 -2.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     6.000 -5.000  1.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     6.000 -2.000 -5.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     6.000 -2.000  1.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     6.000  1.000 -5.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     6.000  1.000 -2.000    0.000000  -4.154460E-06  -4.154460E-06  -1.672557E-06
1   1     7.000 -3.000 -2.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1     7.000 -2.000 -3.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1     7.000 -2.000 -2.000    0.000000  -1.179050E-06  -1.179050E-06  -4.752185E-07
1   1    -7.000  1.000  3.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1    -7.000  3.000  1.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1    -7.000  3.000  3.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1    -5.000 -3.000  3.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1    -5.000 -3.000  5.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1    -5.000  3.000 -3.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1    -5.000  3.000  5.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1    -5.000  5.000 -3.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1    -5.000  5.000  3.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1    -3.000 -5.000  3.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1    -3.000 -5.000  5.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1    -3.000 -3.000 -1.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1    -3.000 -3.000  7.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1    -3.000 -1.000 -3.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1    -3.000 -1.000  7.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1    -3.000  3.000 -5.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1    -3.000  3.000  5.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1    -3.000  5.000 -5.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1    -3.000  5.000  3.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1    -3.000  7.000 -3.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1    -3.000  7.000 -1.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1    -1.000 -3.000 -3.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1    -1.000 -3.000  7.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1    -1.000  7.000 -3.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1     1.000 -7.000  3.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1     1.000  3.000 -7.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1     1.000  3.000  3.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1     3.000 -7.000  1.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1     3.000 -7.000  3.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1     3.000 -5.000 -3.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1     3.000 -5.000  5.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1     3.000 -3.000 -5.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1     3.000 -3.000  5.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1     3.000  1.000 -7.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1     3.000  1.000  3.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1     3.000  3.000 -7.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1     3.000  3.000  1.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1     3.000  5.000 -5.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1     3.000  5.000 -3.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1     5.000 -5.000 -3.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1     5.000 -5.000  3.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1     5.000 -3.000 -5.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1     5.000 -3.000  3.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1     5.000  3.000 -5.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1     5.000  3.000 -3.000    0.000000   6.157460E-05   6.157460E-05   2.469973E-05
1   1     7.000 -3.000 -3.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1     7.000 -3.000 -1.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1     7.000 -1.000 -3.000    0.000000   1.694020E-06   1.694020E-06   6.822804E-07
1   1    -7.000  1.000  2.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -7.000  1.000  4.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -7.000  2.000  1.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -7.000  2.000  4.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -7.000  4.000  1.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -7.000  4.000  2.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -4.000 -2.000 -1.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -4.000 -2.000  7.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -4.000 -1.000 -2.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -4.000 -1.000  7.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -4.000  7.000 -2.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -4.000  7.000 -1.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -2.000 -4.000 -1.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -2.000 -4.000  7.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -2.000 -1.000 -4.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -2.000 -1.000  7.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -2.000  7.000 -4.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -2.000  7.000 -1.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -1.000 -4.000 -2.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -1.000 -4.000  7.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -1.000 -2.000 -4.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -1.000 -2.000  7.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -1.000  7.000 -4.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -1.000  7.000 -2.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     1.000 -7.000  2.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     1.000 -7.000  4.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     1.000  2.000 -7.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     1.000  2.000  4.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     1.000  4.000 -7.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     1.000  4.000  2.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     2.000 -7.000  1.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     2.000 -7.000  4.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     2.000  1.000 -7.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     2.000  1.000  4.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     2.000  4.000 -7.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     2.000  4.000  1.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     4.000 -7.000  1.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     4.000 -7.000  2.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     4.000  1.000 -7.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     4.000  1.000  2.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     4.000  2.000 -7.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     4.000  2.000  1.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     7.000 -4.000 -2.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     7.000 -4.000 -1.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     7.000 -2.000 -4.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     7.000 -2.000 -1.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     7.000 -1.000 -4.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1     7.000 -1.000 -2.000    0.000000   7.842860E-07   7.842860E-07   3.162725E-07
1   1    -6.000 -2.000  4.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1    -6.000  0.000  0.000    0.000000  -3.173830E-06  -3.173830E-06  -1.278967E-06
1   1    -6.000  0.000  6.000    0.000000  -3.173830E-06  -3.173830E-06  -1.278967E-06
1   1    -6.000  4.000 -2.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1    -6.000  4.000  4.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1    -6.000  6.000  0.000    0.000000  -3.173830E-06  -3.173830E-06  -1.278967E-06
1   1    -4.000 -4.000  2.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1    -4.000 -4.000  6.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1    -4.000  2.000 -4.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1    -4.000  2.000  6.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1    -4.000  6.000 -4.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1    -4.000  6.000  2.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1    -2.000 -6.000  4.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1    -2.000  4.000 -6.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1    -2.000  4.000  4.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1     0.000 -6.000  0.000    0.000000  -3.173830E-06  -3.173830E-06  -1.278967E-06
1   1     0.000 -6.000  6.000    0.000000  -3.173830E-06  -3.173830E-06  -1.278967E-06
1   1     0.000  0.000 -6.000    0.000000  -3.173830E-06  -3.173830E-06  -1.278967E-06
1   1     0.000  0.000  6.000    0.000000  -3.173830E-06  -3.173830E-06  -1.278967E-06
1   1     0.000  6.000 -6.000    0.000000  -3.173830E-06  -3.173830E-06  -1.278967E-06
1   1     0.000  6.000  0.000    0.000000  -3.173830E-06  -3.173830E-06  -1.278967E-06
1   1     2.000 -4.000 -4.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1     2.000 -4.000  6.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1     2.000  6.000 -4.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1     4.000 -6.000 -2.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1     4.000 -6.000  4.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1     4.000 -2.000 -6.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1     4.000 -2.000  4.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1     4.000  4.000 -6.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1     4.000  4.000 -2.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1     6.000 -6.000  0.000    0.000000  -3.173830E-06  -3.173830E-06  -1.278967E-06
1   1     6.000 -4.000 -4.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1     6.000 -4.000  2.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1     6.000  0.000 -6.000    0.000000  -3.173830E-06  -3.173830E-06  -1.278967E-06
1   1     6.000  0.000  0.000    0.000000  -3.173830E-06  -3.173830E-06  -1.278967E-06
1   1     6.000  2.000 -4.000    0.000000   3.705610E-05   3.705610E-05   1.487200E-05
1   1    -7.000  0.000  3.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -7.000  0.000  4.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -7.000  3.000  0.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -7.000  3.000  4.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -7.000  4.000  0.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -7.000  4.000  3.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -6.000 -2.000  3.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -6.000 -2.000  5.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -6.000 -1.000  1.000    0.000000   5.237500E-06   5.237500E-06   2.104015E-06
1   1    -6.000 -1.000  6.000    0.000000   5.237500E-06   5.237500E-06   2.104015E-06
1   1    -6.000  1.000 -1.000    0.000000   5.237500E-06   5.237500E-06   2.104015E-06
1   1    -6.000  1.000  6.000    0.000000   5.237500E-06   5.237500E-06   2.104015E-06
1   1    -6.000  3.000 -2.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -6.000  3.000  5.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -6.000  5.000 -2.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -6.000  5.000  3.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -6.000  6.000 -1.000    0.000000   5.237500E-06   5.237500E-06   2.104015E-06
1   1    -6.000  6.000  1.000    0.000000   5.237500E-06   5.237500E-06   2.104015E-06
1   1    -5.000 -3.000  2.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -5.000 -3.000  6.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -5.000  2.000 -3.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -5.000  2.000  6.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -5.000  6.000 -3.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -5.000  6.000  2.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -4.000 -3.000  0.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -4.000 -3.000  7.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -4.000  0.000 -3.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -4.000  0.000  7.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -4.000  7.000 -3.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -4.000  7.000  0.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -3.000 -5.000  2.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -3.000 -5.000  6.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -3.000 -4.000  0.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -3.000 -4.000  7.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -3.000  0.000 -4.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -3.000  0.000  7.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -3.000  2.000 -5.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -3.000  2.000  6.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -3.000  6.000 -5.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -3.000  6.000  2.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -3.000  7.000 -4.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -3.000  7.000  0.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1    -2.000 -6.000  3.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -2.000 -6.000  5.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -2.000  3.000 -6.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -2.000  3.000  5.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -2.000  5.000 -6.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -2.000  5.000  3.000    0.000000   5.422260E-06   5.422260E-06   2.173803E-06
1   1    -1.000 -6.000  1.000    0.000000   5.237500E-06   5.237500E-06   2.104015E-06
1   1    -1.000 -6.000  6.000    0.000000   5.237500E-06   5.237500E-06   2.104015E-06
1   1    -1.000  1.000 -6.000    0.000000   5.237500E-06   5.237500E-06   2.104015E-06
1   1    -1.000  1.000  6.000    0.000000   5.237500E-06   5.237500E-06   2.104015E-06
1   1    -1.000  6.000 -6.000    0.000000   5.237500E-06   5.237500E-06   2.104015E-06
1   1    -1.000  6.000  1.000    0.000000   5.237500E-06   5.237500E-06   2.104015E-06
1   1     0.000 -7.000  3.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1     0.000 -7.000  4.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1     0.000 -4.000 -3.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1     0.000 -4.000  7.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1     0.000 -3.000 -4.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1     0.000 -3.000  7.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1     0.000  3.000 -7.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1     0.000  3.000  4.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1     0.000  4.000 -7.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1     0.000  4.000  3.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1     0.000  7.000 -4.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1     0.000  7.000 -3.000    0.000000   2.775690E-06   2.775690E-06   1.115155E-06
1   1     1.000 -6.000 -1.000    0.000000   5.237500E-06   5.237500E-06   2.104015E-06
1   1     1.000 -6.000  6.000    0.000000   5.237500E-06   5.237500E-06   2.104015E-06
1   1     1.000 -1.000 -6.000    0.000000   5.237500E-06   5.237500E-06   2.104015E-06
1   1     1.000 -1.000  6.000    0.000000   5.237500E-06   5.237500E-06   2.104015E-06
