i    j    dx   dy   dz   Jij         χ⁰↑             χ⁰↓
1    1    5   -1    1    0.003452    0.943751E-04   -0.177875E-03
1    1    5    0    4    0.002039    0.333602E-03    0.166749E-04
1    1    5    1   -1    0.003452    0.943751E-04   -0.177875E-03
1    1    5    1    5    0.002039    0.333602E-03    0.166749E-04
1    1    5    6    4    0.003452    0.943751E-04   -0.177875E-03
1    1   -6   -3   -5   -0.001075    0.294120E-04   -0.155774E-05
1    1   -6   -3   -1   -0.001075    0.294120E-04   -0.155774E-05
1    1   -6   -1   -3   -0.001075    0.294120E-04   -0.155774E-05
1    1   -3    3   -2   -0.001075    0.294120E-04   -0.155774E-05
1    1   -3    3    2   -0.001075    0.294120E-04   -0.155774E-05
1    1   -1    5    2   -0.001075    0.294120E-04   -0.155774E-05
1    1    1   -5   -2   -0.001075    0.294120E-04   -0.155774E-05
1    1    3   -3   -2   -0.001075    0.294120E-04   -0.155774E-05
1    1    3   -3    2   -0.001075    0.294120E-04   -0.155774E-05
1    1    6    1    3   -0.001075    0.294120E-04   -0.155774E-05
1    1    6    3    1   -0.001075    0.294120E-04   -0.155774E-05
1    1    6    3    5   -0.001075    0.294120E-04   -0.155774E-05
1    1   -6   -5   -3   -0.001075    0.294120E-04   -0.155774E-05
1    1   -5   -3   -6   -0.001075    0.294120E-04   -0.155774E-05
1    1   -5   -2    1   -0.001075    0.294120E-04   -0.155774E-05
1    1   -5    1   -2   -0.001075    0.294120E-04   -0.155774E-05
1    1   -3   -6   -5   -0.001075    0.294120E-04   -0.155774E-05
1    1   -3   -6   -1   -0.001075    0.294120E-04   -0.155774E-05
1    1   -3   -5   -6   -0.001075    0.294120E-04   -0.155774E-05
1    1   -3   -2    3   -0.001075    0.294120E-04   -0.155774E-05
1    1   -3   -1   -6   -0.001075    0.294120E-04   -0.155774E-05
1    1   -3    2    3   -0.001075    0.294120E-04   -0.155774E-05
1    1   -2   -5    1   -0.001075    0.294120E-04   -0.155774E-05
1    1   -2   -3    3   -0.001075    0.294120E-04   -0.155774E-05
1    1   -2    1   -5   -0.001075    0.294120E-04   -0.155774E-05
1    1   -2    3   -3   -0.001075    0.294120E-04   -0.155774E-05
1    1   -1   -6   -3   -0.001075    0.294120E-04   -0.155774E-05
1    1   -1   -3   -6   -0.001075    0.294120E-04   -0.155774E-05
1    1   -1    2    5   -0.001075    0.294120E-04   -0.155774E-05
1    1    1   -2   -5   -0.001075    0.294120E-04   -0.155774E-05
1    1    1    3    6   -0.001075    0.294120E-04   -0.155774E-05
1    1    1    6    3   -0.001075    0.294120E-04   -0.155774E-05
1    1    2   -3    3   -0.001075    0.294120E-04   -0.155774E-05
1    1    2   -1    5   -0.001075    0.294120E-04   -0.155774E-05
1    1    2    3   -3   -0.001075    0.294120E-04   -0.155774E-05
1    1    2    5   -1   -0.001075    0.294120E-04   -0.155774E-05
1    1    3   -2   -3   -0.001075    0.294120E-04   -0.155774E-05
1    1    3    1    6   -0.001075    0.294120E-04   -0.155774E-05
1    1    3    2   -3   -0.001075    0.294120E-04   -0.155774E-05
1    1    3    5    6   -0.001075    0.294120E-04   -0.155774E-05
1    1    3    6    1   -0.001075    0.294120E-04   -0.155774E-05
1    1    3    6    5   -0.001075    0.294120E-04   -0.155774E-05
1    1    5   -1    2   -0.001075    0.294120E-04   -0.155774E-05
1    1    5    2   -1   -0.001075    0.294120E-04   -0.155774E-05
1    1    5    3    6   -0.001075    0.294120E-04   -0.155774E-05
1    1    6    5    3   -0.001075    0.294120E-04   -0.155774E-05
1    1   -5   -6   -3   -0.001075    0.294120E-04   -0.155774E-05
1    1    5    6    3   -0.001075    0.294120E-04   -0.155774E-05
1    1   -6   -5   -5   -0.013494   -0.130426E-03    0.252657E-03
1    1   -6   -1   -1   -0.013494   -0.130426E-03    0.252657E-03
1    1   -1   -1   -6   -0.013494   -0.130426E-03    0.252657E-03
1    1   -1    0    5   -0.013494   -0.130426E-03    0.252657E-03
1    1   -1    5    0   -0.013494   -0.130426E-03    0.252657E-03
1    1    0   -1    5   -0.013494   -0.130426E-03    0.252657E-03
1    1    0    1   -5   -0.013494   -0.130426E-03    0.252657E-03
1    1    1   -5    0   -0.013494   -0.130426E-03    0.252657E-03
1    1    1    0   -5   -0.013494   -0.130426E-03    0.252657E-03
1    1    1    1    6   -0.013494   -0.130426E-03    0.252657E-03
1    1    6    1    1   -0.013494   -0.130426E-03    0.252657E-03
1    1    6    5    5   -0.013494   -0.130426E-03    0.252657E-03
1    1   -5   -6   -5   -0.013494   -0.130426E-03    0.252657E-03
1    1   -5   -5   -6   -0.013494   -0.130426E-03    0.252657E-03
1    1   -5    0    1   -0.013494   -0.130426E-03    0.252657E-03
1    1   -5    1    0   -0.013494   -0.130426E-03    0.252657E-03
1    1   -1   -6   -1   -0.013494   -0.130426E-03    0.252657E-03
1    1    0   -5    1   -0.013494   -0.130426E-03    0.252657E-03
1    1    0    5   -1   -0.013494   -0.130426E-03    0.252657E-03
1    1    1    6    1   -0.013494   -0.130426E-03    0.252657E-03
1    1    5   -1    0   -0.013494   -0.130426E-03    0.252657E-03
1    1    5    0   -1   -0.013494   -0.130426E-03    0.252657E-03
1    1    5    5    6   -0.013494   -0.130426E-03    0.252657E-03
1    1    5    6    5   -0.013494   -0.130426E-03    0.252657E-03
1    1   -6   -4   -1   -0.000739    0.902959E-04   -0.125238E-04
1    1   -6   -2   -5   -0.000739    0.902959E-04   -0.125238E-04
1    1   -6   -1   -4   -0.000739    0.902959E-04   -0.125238E-04
1    1   -4    2   -3   -0.000739    0.902959E-04   -0.125238E-04
1    1   -2    4    3   -0.000739    0.902959E-04   -0.125238E-04
1    1   -1    5    3   -0.000739    0.902959E-04   -0.125238E-04
1    1    1   -5   -3   -0.000739    0.902959E-04   -0.125238E-04
1    1    2   -4   -3   -0.000739    0.902959E-04   -0.125238E-04
1    1    4   -2    3   -0.000739    0.902959E-04   -0.125238E-04
1    1    6    1    4   -0.000739    0.902959E-04   -0.125238E-04
1    1    6    2    5   -0.000739    0.902959E-04   -0.125238E-04
1    1    6    4    1   -0.000739    0.902959E-04   -0.125238E-04
1    1   -6   -5   -2   -0.000739    0.902959E-04   -0.125238E-04
1    1   -5   -6   -2   -0.000739    0.902959E-04   -0.125238E-04
1    1   -5   -3    1   -0.000739    0.902959E-04   -0.125238E-04
1    1   -5   -2   -6   -0.000739    0.902959E-04   -0.125238E-04
1    1   -5    1   -3   -0.000739    0.902959E-04   -0.125238E-04
1    1   -4   -6   -1   -0.000739    0.902959E-04   -0.125238E-04
1    1   -4   -3    2   -0.000739    0.902959E-04   -0.125238E-04
1    1   -4   -1   -6   -0.000739    0.902959E-04   -0.125238E-04
1    1   -3   -5    1   -0.000739    0.902959E-04   -0.125238E-04
1    1   -3   -4    2   -0.000739    0.902959E-04   -0.125238E-04
1    1   -3    1   -5   -0.000739    0.902959E-04   -0.125238E-04
1    1   -3    2   -4   -0.000739    0.902959E-04   -0.125238E-04
1    1   -2   -6   -5   -0.000739    0.902959E-04   -0.125238E-04
1    1   -2   -5   -6   -0.000739    0.902959E-04   -0.125238E-04
1    1   -2    3    4   -0.000739    0.902959E-04   -0.125238E-04
1    1   -1   -6   -4   -0.000739    0.902959E-04   -0.125238E-04
1    1   -1   -4   -6   -0.000739    0.902959E-04   -0.125238E-04
1    1   -1    3    5   -0.000739    0.902959E-04   -0.125238E-04
1    1    1   -3   -5   -0.000739    0.902959E-04   -0.125238E-04
1    1    1    4    6   -0.000739    0.902959E-04   -0.125238E-04
1    1    1    6    4   -0.000739    0.902959E-04   -0.125238E-04
1    1    2   -3   -4   -0.000739    0.902959E-04   -0.125238E-04
1    1    2    5    6   -0.000739    0.902959E-04   -0.125238E-04
1    1    2    6    5   -0.000739    0.902959E-04   -0.125238E-04
1    1    3   -2    4   -0.000739    0.902959E-04   -0.125238E-04
1    1    3   -1    5   -0.000739    0.902959E-04   -0.125238E-04
1    1    3    4   -2   -0.000739    0.902959E-04   -0.125238E-04
1    1    3    5   -1   -0.000739    0.902959E-04   -0.125238E-04
1    1    4    1    6   -0.000739    0.902959E-04   -0.125238E-04
1    1    4    3   -2   -0.000739    0.902959E-04   -0.125238E-04
1    1    4    6    1   -0.000739    0.902959E-04   -0.125238E-04
1    1    5   -1    3   -0.000739    0.902959E-04   -0.125238E-04
1    1    5    2    6   -0.000739    0.902959E-04   -0.125238E-04
1    1    5    3   -1   -0.000739    0.902959E-04   -0.125238E-04
1    1    5    6    2   -0.000739    0.902959E-04   -0.125238E-04
1    1    6    5    2   -0.000739    0.902959E-04   -0.125238E-04
1    1   -6   -6   -4   -0.000570    0.423842E-03   -0.259463E-04
1    1   -6   -2    0   -0.000570    0.423842E-03   -0.259463E-04
1    1   -6    0   -2   -0.000570    0.423842E-03   -0.259463E-04
1    1   -4    2    2   -0.000570    0.423842E-03   -0.259463E-04
1    1   -2    4   -2   -0.000570    0.423842E-03   -0.259463E-04
1    1    0   -6   -2   -0.000570    0.423842E-03   -0.259463E-04
1    1    0    6    2   -0.000570    0.423842E-03   -0.259463E-04
1    1    2   -4    2   -0.000570    0.423842E-03   -0.259463E-04
1    1    4   -2   -2   -0.000570    0.423842E-03   -0.259463E-04
1    1    6    0    2   -0.000570    0.423842E-03   -0.259463E-04
1    1    6    2    0   -0.000570    0.423842E-03   -0.259463E-04
1    1    6    6    4   -0.000570    0.423842E-03   -0.259463E-04
1    1   -6   -4   -6   -0.000570    0.423842E-03   -0.259463E-04
1    1   -2   -6    0   -0.000570    0.423842E-03   -0.259463E-04
1    1   -2   -2    4   -0.000570    0.423842E-03   -0.259463E-04
1    1   -2    0   -6   -0.000570    0.423842E-03   -0.259463E-04
1    1    0   -2   -6   -0.000570    0.423842E-03   -0.259463E-04
1    1    0    2    6   -0.000570    0.423842E-03   -0.259463E-04
1    1    2    0    6   -0.000570    0.423842E-03   -0.259463E-04
1    1    2    2   -4   -0.000570    0.423842E-03   -0.259463E-04
1    1    2    6    0   -0.000570    0.423842E-03   -0.259463E-04
1    1    6    4    6   -0.000570    0.423842E-03   -0.259463E-04
1    1   -4   -6   -6   -0.000570    0.423842E-03   -0.259463E-04
1    1    4    6    6   -0.000570    0.423842E-03   -0.259463E-04
1    1   -6   -6   -5    0.010735   -0.371867E-03    0.387752E-04
1    1   -6   -3    0   -0.004643    0.494720E-03   -0.148837E-04
1    1   -6   -1    0    0.010735   -0.371867E-03    0.387752E-04
1    1   -6    0   -3   -0.004643    0.494720E-03   -0.148837E-04
1    1   -6    0   -1    0.010735   -0.371867E-03    0.387752E-04
1    1   -3   -3    3   -0.004643    0.494720E-03   -0.148837E-04
1    1   -3    3   -3   -0.004643    0.494720E-03   -0.148837E-04
1    1   -3    3    3   -0.004643    0.494720E-03   -0.148837E-04
1    1   -1    5   -1    0.010735   -0.371867E-03    0.387752E-04
1    1    0   -6   -3   -0.004643    0.494720E-03   -0.148837E-04
1    1    0   -6   -1    0.010735   -0.371867E-03    0.387752E-04
1    1    0    6    1    0.010735   -0.371867E-03    0.387752E-04
1    1    0    6    3   -0.004643    0.494720E-03   -0.148837E-04
1    1    1   -5    1    0.010735   -0.371867E-03    0.387752E-04
1    1    3   -3   -3   -0.004643    0.494720E-03   -0.148837E-04
1    1    3   -3    3   -0.004643    0.494720E-03   -0.148837E-04
1    1    3    3   -3   -0.004643    0.494720E-03   -0.148837E-04
1    1    6    0    1    0.010735   -0.371867E-03    0.387752E-04
1    1    6    0    3   -0.004643    0.494720E-03   -0.148837E-04
1    1    6    1    0    0.010735   -0.371867E-03    0.387752E-04
1    1    6    3    0   -0.004643    0.494720E-03   -0.148837E-04
1    1    6    6    5    0.010735   -0.371867E-03    0.387752E-04
1    1   -7   -4   -4    0.001128   -0.148963E-03    0.163745E-04
1    1   -7   -3   -3    0.001128   -0.148963E-03    0.163745E-04
1    1   -6   -6   -3   -0.004643    0.494720E-03   -0.148837E-04
1    1   -6   -5   -6    0.010735   -0.371867E-03    0.387752E-04
1    1   -4   -7   -4    0.001128   -0.148963E-03    0.163745E-04
1    1   -4   -4   -7    0.001128   -0.148963E-03    0.163745E-04
1    1   -4    0    3    0.001128   -0.148963E-03    0.163745E-04
1    1   -4    3    0    0.001128   -0.148963E-03    0.163745E-04
1    1   -3   -7   -3    0.001128   -0.148963E-03    0.163745E-04
1    1   -3   -3   -7    0.001128   -0.148963E-03    0.163745E-04
1    1   -3    0    4    0.001128   -0.148963E-03    0.163745E-04
1    1   -3    4    0    0.001128   -0.148963E-03    0.163745E-04
1    1   -1   -6    0    0.010735   -0.371867E-03    0.387752E-04
1    1   -1   -1    5    0.010735   -0.371867E-03    0.387752E-04
1    1   -1    0   -6    0.010735   -0.371867E-03    0.387752E-04
1    1    0   -4    3    0.001128   -0.148963E-03    0.163745E-04
1    1    0   -3    4    0.001128   -0.148963E-03    0.163745E-04
1    1    0   -1   -6    0.010735   -0.371867E-03    0.387752E-04
1    1    0    1    6    0.010735   -0.371867E-03    0.387752E-04
1    1    0    3   -4    0.001128   -0.148963E-03    0.163745E-04
1    1    0    4   -3    0.001128   -0.148963E-03    0.163745E-04
1    1    1    0    6    0.010735   -0.371867E-03    0.387752E-04
1    1    1    1   -5    0.010735   -0.371867E-03    0.387752E-04
1    1    1    6    0    0.010735   -0.371867E-03    0.387752E-04
1    1    3   -4    0    0.001128   -0.148963E-03    0.163745E-04
1    1    3    0   -4    0.001128   -0.148963E-03    0.163745E-04
1    1    3    3    7    0.001128   -0.148963E-03    0.163745E-04
1    1    3    7    3    0.001128   -0.148963E-03    0.163745E-04
1    1    4   -3    0    0.001128   -0.148963E-03    0.163745E-04
1    1    4    0   -3    0.001128   -0.148963E-03    0.163745E-04
1    1    4    4    7    0.001128   -0.148963E-03    0.163745E-04
1    1    4    7    4    0.001128   -0.148963E-03    0.163745E-04
1    1    6    5    6    0.010735   -0.371867E-03    0.387752E-04
1    1    6    6    3   -0.004643    0.494720E-03   -0.148837E-04
1    1    7    3    3    0.001128   -0.148963E-03    0.163745E-04
1    1    7    4    4    0.001128   -0.148963E-03    0.163745E-04
1    1   -6   -3   -6   -0.004643    0.494720E-03   -0.148837E-04
1    1   -5   -6   -6    0.010735   -0.371867E-03    0.387752E-04
1    1   -5    1    1    0.010735   -0.371867E-03    0.387752E-04
1    1   -3   -6   -6   -0.004643    0.494720E-03   -0.148837E-04
1    1   -3   -6    0   -0.004643    0.494720E-03   -0.148837E-04
1    1   -3    0   -6   -0.004643    0.494720E-03   -0.148837E-04
1    1    0   -3   -6   -0.004643    0.494720E-03   -0.148837E-04
1    1    0    3    6   -0.004643    0.494720E-03   -0.148837E-04
1    1    3    0    6   -0.004643    0.494720E-03   -0.148837E-04
1    1    3    6    0   -0.004643    0.494720E-03   -0.148837E-04
1    1    3    6    6   -0.004643    0.494720E-03   -0.148837E-04
1    1    5   -1   -1    0.010735   -0.371867E-03    0.387752E-04
1    1    5    6    6    0.010735   -0.371867E-03    0.387752E-04
1    1    6    3    6   -0.004643    0.494720E-03   -0.148837E-04
1    1   -7   -4   -3   -0.000018   -0.127844E-03   -0.532974E-05
1    1   -7   -3   -4   -0.000018   -0.127844E-03   -0.532974E-05
1    1   -4   -7   -3   -0.000018   -0.127844E-03   -0.532974E-05
1    1   -4   -3   -7   -0.000018   -0.127844E-03   -0.532974E-05
1    1   -4   -1    3   -0.000018   -0.127844E-03   -0.532974E-05
1    1   -4    3   -1   -0.000018   -0.127844E-03   -0.532974E-05
1    1   -3   -7   -4   -0.000018   -0.127844E-03   -0.532974E-05
1    1   -3   -4   -7   -0.000018   -0.127844E-03   -0.532974E-05
1    1   -3    1    4   -0.000018   -0.127844E-03   -0.532974E-05
1    1   -3    4    1   -0.000018   -0.127844E-03   -0.532974E-05
1    1   -1   -4    3   -0.000018   -0.127844E-03   -0.532974E-05
1    1   -1    3   -4   -0.000018   -0.127844E-03   -0.532974E-05
1    1    1   -3    4   -0.000018   -0.127844E-03   -0.532974E-05
1    1    1    4   -3   -0.000018   -0.127844E-03   -0.532974E-05
1    1    3   -4   -1   -0.000018   -0.127844E-03   -0.532974E-05
1    1    3   -1   -4   -0.000018   -0.127844E-03   -0.532974E-05
1    1    3    4    7   -0.000018   -0.127844E-03   -0.532974E-05
1    1    3    7    4   -0.000018   -0.127844E-03   -0.532974E-05
1    1    4   -3    1   -0.000018   -0.127844E-03   -0.532974E-05
1    1    4    1   -3   -0.000018   -0.127844E-03   -0.532974E-05
1    1    4    3    7   -0.000018   -0.127844E-03   -0.532974E-05
1    1    4    7    3   -0.000018   -0.127844E-03   -0.532974E-05
1    1    7    3    4   -0.000018   -0.127844E-03   -0.532974E-05
1    1    7    4    3   -0.000018   -0.127844E-03   -0.532974E-05
1    1   -5   -5    0   -0.003727    0.167277E-02    0.311888E-04
1    1   -5    0   -5   -0.003727    0.167277E-02    0.311888E-04
1    1    0   -5   -5   -0.003727    0.167277E-02    0.311888E-04
1    1    0    5    5   -0.003727    0.167277E-02    0.311888E-04
1    1    5    0    5   -0.003727    0.167277E-02    0.311888E-04
1    1    5    5    0   -0.003727    0.167277E-02    0.311888E-04
