i   j      dx   dy   dz        Jij               χ⁰↑               χ⁰↓            Xzz
1   1     0.0  1.0  5.0   0.000000      1.454210E-05      1.454210E-05   7.743241E-06
1   1     1.0 -4.0 -3.0   0.000000      1.442980E-05      1.442980E-05   7.668987E-06
1   1     1.0 -3.0 -4.0   0.000000      1.442980E-05      1.442980E-05   7.668987E-06
1   1     1.0  0.0  5.0   0.000000      1.454210E-05      1.454210E-05   7.743241E-06
1   1     1.0  1.0 -4.0   0.000000      1.454210E-05      1.454210E-05   7.743108E-06
1   1     1.0  4.0  5.0   0.000000      1.442980E-05      1.442980E-05   7.669474E-06
1   1     1.0  5.0  0.0   0.000000      1.454210E-05      1.454210E-05   7.743241E-06
1   1     1.0  5.0  4.0   0.000000      1.442980E-05      1.442980E-05   7.669474E-06
1   1     3.0 -1.0  4.0   0.000000      1.442980E-05      1.442980E-05   7.668987E-06
1   1     3.0  4.0 -1.0   0.000000      1.442980E-05      1.442980E-05   7.668987E-06
1   1     4.0 -1.0  3.0   0.000000      1.442980E-05      1.442980E-05   7.668987E-06
1   1     4.0  1.0  5.0   0.000000      1.442980E-05      1.442980E-05   7.669474E-06
1   1     4.0  3.0 -1.0   0.000000      1.442980E-05      1.442980E-05   7.668987E-06
1   1     4.0  5.0  1.0   0.000000      1.442980E-05      1.442980E-05   7.669474E-06
1   1     5.0  1.0  4.0   0.000000      1.442980E-05      1.442980E-05   7.669474E-06
1   1     5.0  4.0  1.0   0.000000      1.442980E-05      1.442980E-05   7.669474E-06
1   1    -5.0 -5.0 -4.0   0.000000      1.454210E-05      1.454210E-05   7.748193E-06
1   1    -5.0 -4.0 -5.0   0.000000      1.454210E-05      1.454210E-05   7.748193E-06
1   1    -5.0 -1.0  0.0   0.000000      1.454210E-05      1.454210E-05   7.743241E-06
1   1    -5.0  0.0 -1.0   0.000000      1.454210E-05      1.454210E-05   7.743241E-06
1   1    -4.0 -5.0 -5.0   0.000000      1.454210E-05      1.454210E-05   7.748193E-06
1   1    -4.0  1.0  1.0   0.000000      1.454210E-05      1.454210E-05   7.743108E-06
1   1    -1.0  4.0 -1.0   0.000000      1.454210E-05      1.454210E-05   7.743108E-06
1   1     0.0 -5.0 -1.0   0.000000      1.454210E-05      1.454210E-05   7.743241E-06
1   1     0.0  5.0  1.0   0.000000      1.454210E-05      1.454210E-05   7.743241E-06
1   1     1.0 -4.0  1.0   0.000000      1.454210E-05      1.454210E-05   7.743108E-06
1   1     4.0 -1.0 -1.0   0.000000      1.454210E-05      1.454210E-05   7.743108E-06
1   1     4.0  5.0  5.0   0.000000      1.454210E-05      1.454210E-05   7.748193E-06
1   1     5.0  0.0  1.0   0.000000      1.454210E-05      1.454210E-05   7.743241E-06
1   1     5.0  1.0  0.0   0.000000      1.454210E-05      1.454210E-05   7.743241E-06
1   1     5.0  4.0  5.0   0.000000      1.454210E-05      1.454210E-05   7.748193E-06
1   1     5.0  5.0  4.0   0.000000      1.454210E-05      1.454210E-05   7.748193E-06
1   1    -6.0 -3.0 -3.0   0.000000      2.822290E-06      2.822290E-06   1.502253E-06
1   1    -5.0 -5.0 -2.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497992E-07
1   1    -5.0 -3.0  0.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497069E-07
1   1    -5.0 -2.0 -5.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497992E-07
1   1    -5.0  0.0 -3.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497069E-07
1   1    -3.0 -6.0 -3.0   0.000000      2.822290E-06      2.822290E-06   1.502253E-06
1   1    -3.0 -5.0  0.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497069E-07
1   1    -3.0 -3.0 -6.0   0.000000      2.822290E-06      2.822290E-06   1.502253E-06
1   1    -3.0 -3.0  2.0   0.000000     -6.578630E-07     -6.578630E-07  -3.498322E-07
1   1    -3.0  0.0 -5.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497069E-07
1   1    -3.0  0.0  3.0   0.000000      2.822290E-06      2.822290E-06   1.501558E-06
1   1    -3.0  2.0 -3.0   0.000000     -6.578630E-07     -6.578630E-07  -3.498322E-07
1   1    -3.0  3.0  0.0   0.000000      2.822290E-06      2.822290E-06   1.501558E-06
1   1    -2.0 -5.0 -5.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497992E-07
1   1    -2.0  3.0  3.0   0.000000     -6.578630E-07     -6.578630E-07  -3.498322E-07
1   1     0.0 -5.0 -3.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497069E-07
1   1     0.0 -3.0 -5.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497069E-07
1   1     0.0 -3.0  3.0   0.000000      2.822290E-06      2.822290E-06   1.501558E-06
1   1     0.0  3.0 -3.0   0.000000      2.822290E-06      2.822290E-06   1.501558E-06
1   1     0.0  3.0  5.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497069E-07
1   1     0.0  5.0  3.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497069E-07
1   1     2.0 -3.0 -3.0   0.000000     -6.578630E-07     -6.578630E-07  -3.498322E-07
1   1     2.0  5.0  5.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497992E-07
1   1     3.0 -3.0  0.0   0.000000      2.822290E-06      2.822290E-06   1.501558E-06
1   1     3.0 -2.0  3.0   0.000000     -6.578630E-07     -6.578630E-07  -3.498322E-07
1   1     3.0  0.0 -3.0   0.000000      2.822290E-06      2.822290E-06   1.501558E-06
1   1     3.0  0.0  5.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497069E-07
1   1     3.0  3.0 -2.0   0.000000     -6.578630E-07     -6.578630E-07  -3.498322E-07
1   1     3.0  3.0  6.0   0.000000      2.822290E-06      2.822290E-06   1.502253E-06
1   1     3.0  5.0  0.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497069E-07
1   1     3.0  6.0  3.0   0.000000      2.822290E-06      2.822290E-06   1.502253E-06
1   1     5.0  0.0  3.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497069E-07
1   1     5.0  2.0  5.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497992E-07
1   1     5.0  3.0  0.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497069E-07
1   1     5.0  5.0  2.0   0.000000     -6.578630E-07     -6.578630E-07  -3.497992E-07
1   1     6.0  3.0  3.0   0.000000      2.822290E-06      2.822290E-06   1.502253E-06
1   1    -6.0 -4.0 -3.0   0.000000     -8.469650E-06     -8.469650E-06  -4.476219E-06
1   1    -6.0 -3.0 -4.0   0.000000     -8.469650E-06     -8.469650E-06  -4.476219E-06
1   1    -6.0 -3.0 -2.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475590E-06
1   1    -6.0 -2.0 -3.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475590E-06
1   1    -5.0 -5.0 -5.0   0.000000     -1.017550E-05     -1.017550E-05  -5.387914E-06
1   1    -5.0  0.0  0.0   0.000000     -1.017550E-05     -1.017550E-05  -5.384284E-06
1   1    -4.0 -6.0 -3.0   0.000000     -8.469650E-06     -8.469650E-06  -4.476219E-06
1   1    -4.0 -3.0 -6.0   0.000000     -8.469650E-06     -8.469650E-06  -4.476219E-06
1   1    -4.0 -1.0  2.0   0.000000     -8.469650E-06     -8.469650E-06  -4.474004E-06
1   1    -4.0  2.0 -1.0   0.000000     -8.469650E-06     -8.469650E-06  -4.474004E-06
1   1    -3.0 -6.0 -4.0   0.000000     -8.469650E-06     -8.469650E-06  -4.476219E-06
1   1    -3.0 -6.0 -2.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475590E-06
1   1    -3.0 -4.0 -6.0   0.000000     -8.469650E-06     -8.469650E-06  -4.476219E-06
1   1    -3.0 -2.0 -6.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475590E-06
1   1    -3.0 -1.0  3.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475068E-06
1   1    -3.0  1.0  3.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475068E-06
1   1    -3.0  3.0 -1.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475068E-06
1   1    -3.0  3.0  1.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475068E-06
1   1    -2.0 -6.0 -3.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475590E-06
1   1    -2.0 -3.0 -6.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475590E-06
1   1    -2.0  1.0  4.0   0.000000     -8.469650E-06     -8.469650E-06  -4.474004E-06
1   1    -2.0  4.0  1.0   0.000000     -8.469650E-06     -8.469650E-06  -4.474004E-06
1   1    -1.0 -4.0  2.0   0.000000     -8.469650E-06     -8.469650E-06  -4.474004E-06
1   1    -1.0 -3.0  3.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475068E-06
1   1    -1.0  2.0 -4.0   0.000000     -8.469650E-06     -8.469650E-06  -4.474004E-06
1   1    -1.0  3.0 -3.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475068E-06
1   1     0.0 -5.0  0.0   0.000000     -1.017550E-05     -1.017550E-05  -5.384284E-06
1   1     0.0  0.0 -5.0   0.000000     -1.017550E-05     -1.017550E-05  -5.384284E-06
1   1     0.0  0.0  5.0   0.000000     -1.017550E-05     -1.017550E-05  -5.384284E-06
1   1     0.0  5.0  0.0   0.000000     -1.017550E-05     -1.017550E-05  -5.384284E-06
1   1     1.0 -3.0  3.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475068E-06
1   1     1.0 -2.0  4.0   0.000000     -8.469650E-06     -8.469650E-06  -4.474004E-06
1   1     1.0  3.0 -3.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475068E-06
1   1     1.0  4.0 -2.0   0.000000     -8.469650E-06     -8.469650E-06  -4.474004E-06
1   1     2.0 -4.0 -1.0   0.000000     -8.469650E-06     -8.469650E-06  -4.474004E-06
1   1     2.0 -1.0 -4.0   0.000000     -8.469650E-06     -8.469650E-06  -4.474004E-06
1   1     2.0  3.0  6.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475590E-06
1   1     2.0  6.0  3.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475590E-06
1   1     3.0 -3.0 -1.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475068E-06
1   1     3.0 -3.0  1.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475068E-06
1   1     3.0 -1.0 -3.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475068E-06
1   1     3.0  1.0 -3.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475068E-06
1   1     3.0  2.0  6.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475590E-06
1   1     3.0  4.0  6.0   0.000000     -8.469650E-06     -8.469650E-06  -4.476219E-06
1   1     3.0  6.0  2.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475590E-06
1   1     3.0  6.0  4.0   0.000000     -8.469650E-06     -8.469650E-06  -4.476219E-06
1   1     4.0 -2.0  1.0   0.000000     -8.469650E-06     -8.469650E-06  -4.474004E-06
1   1     4.0  1.0 -2.0   0.000000     -8.469650E-06     -8.469650E-06  -4.474004E-06
1   1     4.0  3.0  6.0   0.000000     -8.469650E-06     -8.469650E-06  -4.476219E-06
1   1     4.0  6.0  3.0   0.000000     -8.469650E-06     -8.469650E-06  -4.476219E-06
1   1     5.0  0.0  0.0   0.000000     -1.017550E-05     -1.017550E-05  -5.384284E-06
1   1     5.0  5.0  5.0   0.000000     -1.017550E-05     -1.017550E-05  -5.387914E-06
1   1     6.0  2.0  3.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475590E-06
1   1     6.0  3.0  2.0   0.000000     -8.469650E-06     -8.469650E-06  -4.475590E-06
1   1     6.0  3.0  4.0   0.000000     -8.469650E-06     -8.469650E-06  -4.476219E-06
1   1     6.0  4.0  3.0   0.000000     -8.469650E-06     -8.469650E-06  -4.476219E-06
1   1    -6.0 -2.0 -2.0   0.000000     -1.052020E-05     -1.052020E-05  -5.549948E-06
1   1    -4.0 -4.0 -6.0   0.000000     -1.052020E-05     -1.052020E-05  -5.551269E-06
1   1    -4.0  2.0  0.0   0.000000     -1.052020E-05     -1.052020E-05  -5.548030E-06
1   1    -2.0 -2.0 -6.0   0.000000     -1.052020E-05     -1.052020E-05  -5.549948E-06
1   1    -2.0  4.0  0.0   0.000000     -1.052020E-05     -1.052020E-05  -5.548030E-06
1   1     0.0 -4.0  2.0   0.000000     -1.052020E-05     -1.052020E-05  -5.548030E-06
1   1     0.0 -2.0  4.0   0.000000     -1.052020E-05     -1.052020E-05  -5.548030E-06
1   1     0.0  2.0 -4.0   0.000000     -1.052020E-05     -1.052020E-05  -5.548030E-06
1   1     0.0  4.0 -2.0   0.000000     -1.052020E-05     -1.052020E-05  -5.548030E-06
1   1     2.0 -4.0  0.0   0.000000     -1.052020E-05     -1.052020E-05  -5.548030E-06
1   1     2.0  2.0  6.0   0.000000     -1.052020E-05     -1.052020E-05  -5.549948E-06
1   1     4.0 -2.0  0.0   0.000000     -1.052020E-05     -1.052020E-05  -5.548030E-06
1   1     4.0  4.0  6.0   0.000000     -1.052020E-05     -1.052020E-05  -5.551269E-06
1   1     6.0  2.0  2.0   0.000000     -1.052020E-05     -1.052020E-05  -5.549948E-06
1   1    -6.0 -4.0 -4.0   0.000000     -1.052020E-05     -1.052020E-05  -5.551269E-06
1   1    -4.0 -6.0 -4.0   0.000000     -1.052020E-05     -1.052020E-05  -5.551269E-06
1   1    -4.0  0.0  2.0   0.000000     -1.052020E-05     -1.052020E-05  -5.548030E-06
1   1    -2.0 -6.0 -2.0   0.000000     -1.052020E-05     -1.052020E-05  -5.549948E-06
1   1    -2.0  0.0  4.0   0.000000     -1.052020E-05     -1.052020E-05  -5.548030E-06
1   1     2.0  0.0 -4.0   0.000000     -1.052020E-05     -1.052020E-05  -5.548030E-06
1   1     2.0  6.0  2.0   0.000000     -1.052020E-05     -1.052020E-05  -5.549948E-06
1   1     4.0  0.0 -2.0   0.000000     -1.052020E-05     -1.052020E-05  -5.548030E-06
1   1     4.0  6.0  4.0   0.000000     -1.052020E-05     -1.052020E-05  -5.551269E-06
1   1     6.0  4.0  4.0   0.000000     -1.052020E-05     -1.052020E-05  -5.551269E-06
1   1    -6.0 -2.0 -4.0   0.000000     -1.342590E-05     -1.342590E-05  -7.051391E-06
1   1    -4.0 -2.0 -6.0   0.000000     -1.342590E-05     -1.342590E-05  -7.051391E-06
1   1    -4.0 -2.0  2.0   0.000000     -1.342590E-05     -1.342590E-05  -7.050568E-06
1   1    -4.0  2.0 -2.0   0.000000     -1.342590E-05     -1.342590E-05  -7.050568E-06
1   1    -2.0 -6.0 -4.0   0.000000     -1.342590E-05     -1.342590E-05  -7.051391E-06
1   1    -2.0 -4.0 -6.0   0.000000     -1.342590E-05     -1.342590E-05  -7.051391E-06
1   1    -2.0 -4.0  2.0   0.000000     -1.342590E-05     -1.342590E-05  -7.050568E-06
1   1    -2.0  2.0 -4.0   0.000000     -1.342590E-05     -1.342590E-05  -7.050568E-06
1   1    -2.0  2.0  4.0   0.000000     -1.342590E-05     -1.342590E-05  -7.050568E-06
1   1    -2.0  4.0  2.0   0.000000     -1.342590E-05     -1.342590E-05  -7.050568E-06
1   1     2.0 -4.0 -2.0   0.000000     -1.342590E-05     -1.342590E-05  -7.050568E-06
1   1     2.0 -2.0 -4.0   0.000000     -1.342590E-05     -1.342590E-05  -7.050568E-06
1   1     2.0 -2.0  4.0   0.000000     -1.342590E-05     -1.342590E-05  -7.050568E-06
1   1     2.0  4.0 -2.0   0.000000     -1.342590E-05     -1.342590E-05  -7.050568E-06
1   1     2.0  4.0  6.0   0.000000     -1.342590E-05     -1.342590E-05  -7.051391E-06
1   1     2.0  6.0  4.0   0.000000     -1.342590E-05     -1.342590E-05  -7.051391E-06
1   1     4.0 -2.0  2.0   0.000000     -1.342590E-05     -1.342590E-05  -7.050568E-06
1   1     4.0  2.0 -2.0   0.000000     -1.342590E-05     -1.342590E-05  -7.050568E-06
1   1     4.0  2.0  6.0   0.000000     -1.342590E-05     -1.342590E-05  -7.051391E-06
1   1     6.0  2.0  4.0   0.000000     -1.342590E-05     -1.342590E-05  -7.051391E-06
1   1    -6.0 -4.0 -2.0   0.000000     -1.342590E-05     -1.342590E-05  -7.051391E-06
1   1    -4.0 -6.0 -2.0   0.000000     -1.342590E-05     -1.342590E-05  -7.051391E-06
1   1     4.0  6.0  2.0   0.000000     -1.342590E-05     -1.342590E-05  -7.051391E-06
1   1     6.0  4.0  2.0   0.000000     -1.342590E-05     -1.342590E-05  -7.051391E-06
1   1    -6.0 -5.0 -4.0   0.000000     -8.245020E-06     -8.245020E-06  -4.319174E-06
1   1    -6.0 -4.0 -5.0   0.000000     -8.245020E-06     -8.245020E-06  -4.319174E-06
1   1    -6.0 -2.0 -1.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316986E-06
1   1    -6.0 -1.0 -2.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316986E-06
1   1    -5.0 -6.0 -4.0   0.000000     -8.245020E-06     -8.245020E-06  -4.319174E-06
1   1    -5.0 -5.0 -1.0   0.000000     -8.236980E-06     -8.236980E-06  -4.292821E-06
1   1    -5.0 -4.0 -6.0   0.000000     -8.245020E-06     -8.245020E-06  -4.319174E-06
1   1    -5.0 -4.0  0.0   0.000000     -8.236980E-06     -8.236980E-06  -4.291771E-06
1   1    -5.0 -1.0 -5.0   0.000000     -8.236980E-06     -8.236980E-06  -4.292821E-06
1   1    -5.0  0.0 -4.0   0.000000     -8.236980E-06     -8.236980E-06  -4.291771E-06
1   1    -4.0 -6.0 -5.0   0.000000     -8.245020E-06     -8.245020E-06  -4.319174E-06
1   1    -4.0 -5.0 -6.0   0.000000     -8.245020E-06     -8.245020E-06  -4.319174E-06
1   1    -4.0 -5.0  0.0   0.000000     -8.236980E-06     -8.236980E-06  -4.291771E-06
1   1    -4.0 -4.0  1.0   0.000000     -8.236980E-06     -8.236980E-06  -4.292425E-06
1   1    -4.0  0.0 -5.0   0.000000     -8.236980E-06     -8.236980E-06  -4.291771E-06
1   1    -4.0  1.0 -4.0   0.000000     -8.236980E-06     -8.236980E-06  -4.292425E-06
1   1    -4.0  1.0  2.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316980E-06
1   1    -4.0  2.0  1.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316980E-06
1   1    -2.0 -6.0 -1.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316986E-06
1   1    -2.0 -1.0 -6.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316986E-06
1   1    -2.0 -1.0  4.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316980E-06
1   1    -2.0  4.0 -1.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316980E-06
1   1    -1.0 -6.0 -2.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316986E-06
1   1    -1.0 -5.0 -5.0   0.000000     -8.236980E-06     -8.236980E-06  -4.292821E-06
1   1    -1.0 -5.0  1.0   0.000000     -8.245020E-06     -8.245020E-06  -4.315946E-06
1   1    -1.0 -2.0 -6.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316986E-06
1   1    -1.0 -2.0  4.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316980E-06
1   1    -1.0  1.0 -5.0   0.000000     -8.245020E-06     -8.245020E-06  -4.315946E-06
1   1    -1.0  1.0  5.0   0.000000     -8.245020E-06     -8.245020E-06  -4.315946E-06
1   1    -1.0  4.0 -2.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316980E-06
1   1    -1.0  4.0  4.0   0.000000     -8.236980E-06     -8.236980E-06  -4.292425E-06
1   1    -1.0  5.0  1.0   0.000000     -8.245020E-06     -8.245020E-06  -4.315946E-06
1   1     0.0 -5.0 -4.0   0.000000     -8.236980E-06     -8.236980E-06  -4.291771E-06
1   1     0.0 -4.0 -5.0   0.000000     -8.236980E-06     -8.236980E-06  -4.291771E-06
1   1     0.0  4.0  5.0   0.000000     -8.236980E-06     -8.236980E-06  -4.291771E-06
1   1     0.0  5.0  4.0   0.000000     -8.236980E-06     -8.236980E-06  -4.291771E-06
1   1     1.0 -5.0 -1.0   0.000000     -8.245020E-06     -8.245020E-06  -4.315946E-06
1   1     1.0 -4.0 -4.0   0.000000     -8.236980E-06     -8.236980E-06  -4.292425E-06
1   1     1.0 -4.0  2.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316980E-06
1   1     1.0 -1.0 -5.0   0.000000     -8.245020E-06     -8.245020E-06  -4.315946E-06
1   1     1.0 -1.0  5.0   0.000000     -8.245020E-06     -8.245020E-06  -4.315946E-06
1   1     1.0  2.0 -4.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316980E-06
1   1     1.0  2.0  6.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316986E-06
1   1     1.0  5.0 -1.0   0.000000     -8.245020E-06     -8.245020E-06  -4.315946E-06
1   1     1.0  5.0  5.0   0.000000     -8.236980E-06     -8.236980E-06  -4.292821E-06
1   1     1.0  6.0  2.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316986E-06
1   1     2.0 -4.0  1.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316980E-06
1   1     2.0  1.0 -4.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316980E-06
1   1     2.0  1.0  6.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316986E-06
1   1     2.0  6.0  1.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316986E-06
1   1     4.0 -2.0 -1.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316980E-06
1   1     4.0 -1.0 -2.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316980E-06
1   1     4.0 -1.0  4.0   0.000000     -8.236980E-06     -8.236980E-06  -4.292425E-06
1   1     4.0  0.0  5.0   0.000000     -8.236980E-06     -8.236980E-06  -4.291771E-06
1   1     4.0  4.0 -1.0   0.000000     -8.236980E-06     -8.236980E-06  -4.292425E-06
1   1     4.0  5.0  0.0   0.000000     -8.236980E-06     -8.236980E-06  -4.291771E-06
1   1     4.0  5.0  6.0   0.000000     -8.245020E-06     -8.245020E-06  -4.319174E-06
1   1     4.0  6.0  5.0   0.000000     -8.245020E-06     -8.245020E-06  -4.319174E-06
1   1     5.0  0.0  4.0   0.000000     -8.236980E-06     -8.236980E-06  -4.291771E-06
1   1     5.0  1.0  5.0   0.000000     -8.236980E-06     -8.236980E-06  -4.292821E-06
1   1     5.0  4.0  0.0   0.000000     -8.236980E-06     -8.236980E-06  -4.291771E-06
1   1     5.0  4.0  6.0   0.000000     -8.245020E-06     -8.245020E-06  -4.319174E-06
1   1     5.0  5.0  1.0   0.000000     -8.236980E-06     -8.236980E-06  -4.292821E-06
1   1     5.0  6.0  4.0   0.000000     -8.245020E-06     -8.245020E-06  -4.319174E-06
1   1     6.0  1.0  2.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316986E-06
1   1     6.0  2.0  1.0   0.000000     -8.245020E-06     -8.245020E-06  -4.316986E-06
1   1     6.0  4.0  5.0   0.000000     -8.245020E-06     -8.245020E-06  -4.319174E-06
1   1     6.0  5.0  4.0   0.000000     -8.245020E-06     -8.245020E-06  -4.319174E-06
1   1    -5.0 -1.0  1.0   0.000000     -8.245020E-06     -8.245020E-06  -4.315946E-06
1   1    -5.0  1.0 -1.0   0.000000     -8.245020E-06     -8.245020E-06  -4.315946E-06
1   1     5.0 -1.0  1.0   0.000000     -8.245020E-06     -8.245020E-06  -4.315946E-06
1   1     5.0  1.0 -1.0   0.000000     -8.245020E-06     -8.245020E-06  -4.315946E-06
1   1    -6.0 -5.0 -3.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303534E-06
1   1    -6.0 -3.0 -5.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303534E-06
1   1    -6.0 -3.0 -1.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302866E-06
1   1    -6.0 -1.0 -3.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302866E-06
1   1    -5.0 -6.0 -3.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303534E-06
1   1    -5.0 -3.0 -6.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303534E-06
1   1    -5.0 -2.0  1.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302073E-06
1   1    -3.0 -6.0 -5.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303534E-06
1   1    -3.0 -6.0 -1.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302866E-06
1   1    -3.0 -5.0 -6.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303534E-06
1   1    -3.0 -2.0  3.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303466E-06
1   1    -3.0 -1.0 -6.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302866E-06
1   1    -3.0  2.0  3.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303466E-06
1   1    -3.0  3.0 -2.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303466E-06
1   1    -3.0  3.0  2.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303466E-06
1   1    -2.0 -5.0  1.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302073E-06
1   1    -2.0 -3.0  3.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303466E-06
1   1    -2.0  1.0 -5.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302073E-06
1   1    -2.0  3.0 -3.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303466E-06
1   1    -1.0 -6.0 -3.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302866E-06
1   1    -1.0 -3.0 -6.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302866E-06
1   1    -1.0  2.0  5.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302073E-06
1   1    -1.0  5.0  2.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302073E-06
1   1     1.0 -5.0 -2.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302073E-06
1   1     1.0 -2.0 -5.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302073E-06
1   1     1.0  3.0  6.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302866E-06
1   1     1.0  6.0  3.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302866E-06
1   1     2.0 -3.0  3.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303466E-06
1   1     2.0 -1.0  5.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302073E-06
1   1     2.0  3.0 -3.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303466E-06
1   1     2.0  5.0 -1.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302073E-06
1   1     3.0 -3.0 -2.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303466E-06
1   1     3.0 -3.0  2.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303466E-06
1   1     3.0 -2.0 -3.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303466E-06
1   1     3.0  1.0  6.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302866E-06
1   1     3.0  2.0 -3.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303466E-06
1   1     3.0  5.0  6.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303534E-06
1   1     3.0  6.0  1.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302866E-06
1   1     3.0  6.0  5.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303534E-06
1   1     5.0  2.0 -1.0   0.000000     -6.306350E-06     -6.306350E-06  -3.302073E-06
1   1     5.0  3.0  6.0   0.000000     -6.306350E-06     -6.306350E-06  -3.303534E-06
